iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
63,0.46807235,0.21333332,1.7275,1.3219075,1.7036778,2.0651383,0.8,0.4,2,5,5,0.3685333,64
64,0.49493894,0.21666665,1.7079998,1.2448639,1.6997366,2.081547,0.8,0.4,2,5,5,0.37006664,65
65,0.4874738,0.22000001,1.6875756,1.2742729,1.645797,2.0612128,0.8,0.4,2,5,5,0.37126672,66
66,0.5358245,0.22333334,1.6525369,1.265172,1.654464,1.9630738,0.8,0.4,2,5,5,0.36906666,67
67,0.54214954,0.22666667,1.6644117,1.2463082,1.6864024,1.9800879,0.8,0.4,2,5,5,0.3772667,68
68,0.5398438,0.23,1.6292753,1.1832134,1.6724458,1.9389569,0.8,0.4,2,5,5,0.37473327,69
69,0.5474406,0.23333333,1.6000001,1.2142417,1.5729834,1.9602202,0.8,0.4,2,5,5,0.37333333,70
70,0.5796772,0.23666666,1.5780282,1.250991,1.5311431,1.9263533,0.8,0.4,2,5,5,0.37346667,71
71,0.5817219,0.24000001,1.5633333,1.1958762,1.5293018,1.9240073,0.8,0.4,2,5,5,0.3752,72
72,0.6220737,0.24333334,1.5731508,1.2558824,1.5270898,1.8880167,0.8,0.4,2,5,5,0.38279998,73
73,0.6076331,0.24666667,1.5059459,1.2026595,1.4595038,1.8359535,0.8,0.4,2,5,5,0.37146673,74
74,0.6054037,0.25,1.4949331,1.1856015,1.4807144,1.7879131,0.8,0.4,2,5,5,0.37373328,75
75,0.6362369,0.25333333,1.5005265,1.2287703,1.4227965,1.847313,0.8,0.4,2,5,5,0.38013327,76
76,0.6449931,0.25666666,1.4984419,1.1872185,1.5010982,1.7780133,0.8,0.4,2,5,5,0.38459998,77
77,0.66148525,0.26,1.4448718,1.2227322,1.4072217,1.7060275,0.8,0.4,2,5,5,0.37566665,78
78,0.66512406,0.26333335,1.464557,1.1452926,1.4918473,1.6970532,0.8,0.4,2,5,5,0.38566667,79
79,0.6763641,0.26666668,1.4415001,1.194632,1.3788674,1.7413234,0.8,0.4,2,5,5,0.3844,80
80,0.7397686,0.27,1.4098766,1.2128286,1.3807917,1.6443671,0.8,0.4,2,5,5,0.38066664,81
81,0.71553665,0.27333334,1.3921951,1.1431954,1.3560177,1.6693063,0.8,0.4,2,5,5,0.38053337,82
82,0.7258141,0.27666667,1.3804818,1.1079993,1.3736327,1.6383088,0.8,0.4,2,5,5,0.3819333,83
83,0.737409,0.28,1.348095,1.1440593,1.2611879,1.6898167,0.8,0.4,2,5,5,0.3774667,84
84,0.79754764,0.28333333,1.3381175,1.1127396,1.288569,1.6345148,0.8,0.4,2,5,5,0.37913334,85
85,0.7770842,0.28666666,1.3425581,1.1399592,1.2802837,1.6317371,0.8,0.4,2,5,5,0.38486663,86
86,0.7674104,0.29,1.3466667,1.1194787,1.334672,1.5741928,0.8,0.4,2,5,5,0.3905333,87
87,0.8074619,0.29333332,1.3136363,1.1239326,1.3089037,1.4893931,0.8,0.4,2,5,5,0.38533333,88
88,0.79157925,0.29666665,1.2930337,1.0955684,1.2347149,1.5701584,0.8,0.4,2,5,5,0.38359997,89
89,0.83596396,0.29999998,1.2568887,1.041055,1.2365917,1.5186311,0.8,0.4,2,5,5,0.3770667,90
90,0.83475214,0.30333334,1.2753848,1.0663121,1.259266,1.5213104,0.8,0.4,2,5,5,0.38686666,91
91,0.82452863,0.30666667,1.2604349,1.076496,1.241555,1.4750533,0.8,0.4,2,5,5,0.3865332,92
92,0.90332615,0.31,1.2305378,1.0325817,1.2052172,1.4883233,0.8,0.4,2,5,5,0.3814667,93
93,0.88382804,0.31333333,1.2399999,1.0443734,1.2409987,1.4478579,0.8,0.4,2,5,5,0.3885333,94
94,0.96041894,0.31666666,1.2002106,1.009806,1.1866683,1.4318085,0.8,0.4,2,5,5,0.38006663,95
95,0.93048984,0.32,1.1685417,1.0081047,1.1033486,1.4270699,0.8,0.4,2,5,5,0.37393337,96
96,0.94588095,0.32333335,1.1628869,1.0410861,1.1012522,1.3880336,0.8,0.4,2,5,5,0.376,97
97,0.96348274,0.32666668,1.1561223,1.0282302,1.1129931,1.368396,0.8,0.4,2,5,5,0.37766662,98
98,0.95282876,0.33,1.1496968,0.95910287,1.1370933,1.3612424,0.8,0.4,2,5,5,0.37939999,99
99,0.9951248,0.33333334,1.1182,0.97797847,1.085114,1.3295517,0.8,0.4,2,5,5,0.37273335,100
100,0.9955452,0.33666667,1.1316831,0.9732311,1.122732,1.3232951,0.8,0.4,2,5,5,0.38099998,101
101,1.0398196,0.34,1.1084313,0.9151282,1.0740252,1.3703667,0.8,0.4,2,5,5,0.37686658,102
102,1.0236316,0.34333333,1.1170874,0.99647963,1.0686162,1.336217,0.8,0.4,2,5,5,0.38353333,103
103,1.1034611,0.34666666,1.0830768,0.9509433,1.062652,1.2550557,0.8,0.4,2,5,5,0.37546661,104
104,1.0651839,0.35,1.085524,0.9440631,1.0595315,1.2854867,0.8,0.4,2,5,5,0.37993333,105
105,1.1101971,0.35333332,1.0505661,0.94628954,0.9787491,1.2820766,0.8,0.4,2,5,5,0.37119997,106
106,1.0886489,0.35666668,1.0654206,0.90626043,1.0639127,1.2419748,0.8,0.4,2,5,5,0.37999997,107
107,1.1228056,0.36,1.0251852,0.86345255,1.0313463,1.2034423,0.8,0.4,2,5,5,0.3690667,108
108,1.119939,0.36333334,1.0183487,0.87164086,1.0182438,1.1946626,0.8,0.4,2,5,5,0.37000006,109
109,1.1700159,0.36666667,1.0134546,0.89819115,0.988888,1.1861453,0.8,0.4,2,5,5,0.3716,110
110,1.1719414,0.37,1.0079279,0.8658156,0.9888828,1.2218463,0.8,0.4,2,5,5,0.37293336,111
111,1.2011397,0.37333333,1.0114285,0.87605405,0.9942521,1.185867,0.8,0.4,2,5,5,0.37759998,112
112,1.2060919,0.37666667,0.9883188,0.84880793,0.94708914,1.2047347,0.8,0.4,2,5,5,0.37226668,113
113,1.2204688,0.38,0.9571931,0.8406787,0.8946495,1.1802543,0.8,0.4,2,5,5,0.36373338,114
114,1.2405555,0.38333333,0.9742609,0.8551088,0.9401845,1.1573033,0.8,0.4,2,5,5,0.37346664,115
115,1.2665911,0.38666666,0.9512069,0.8116085,0.9452807,1.1231595,0.8,0.4,2,5,5,0.3678,116
116,1.2946122,0.39,0.9266666,0.7737047,0.90555084,1.1288437,0.8,0.4,2,5,5,0.36140007,117
117,1.2926188,0.39333332,0.92966086,0.81802535,0.9338948,1.0630925,0.8,0.4,2,5,5,0.36566663,118
118,1.3109944,0.39666668,0.8949582,0.80127263,0.8880209,1.0106605,0.8,0.4,2,5,5,0.35500008,119
119,1.3232131,0.4,0.9003334,0.7868118,0.8546988,1.0991757,0.8,0.4,2,5,5,0.36013332,120
120,1.3513577,0.40333334,0.8943803,0.7696162,0.86550623,1.0778104,0.8,0.4,2,5,5,0.36073333,121
121,1.3275684,0.40666667,0.90918046,0.7896715,0.8764796,1.0853575,0.8,0.4,2,5,5,0.3697334,122
122,1.396205,0.41,0.8526828,0.7634909,0.7995711,1.0396607,0.8,0.4,2,5,5,0.34960002,123
123,1.4264657,0.41333333,0.83161294,0.7000396,0.82453996,1.000144,0.8,0.4,2,5,5,0.34373337,124
124,1.4389931,0.41666666,0.83504003,0.72177666,0.8122845,0.9983798,0.8,0.4,2,5,5,0.34793335,125
125,1.4443191,0.42,0.8296826,0.73057556,0.84655625,0.9328804,0.8,0.4,2,5,5,0.3484667,126
126,1.4526032,0.42333332,0.8390549,0.7613672,0.7974745,0.999095,0.8,0.4,2,5,5,0.3552,127
127,1.510212,0.42666665,0.82203126,0.7193997,0.79302907,0.99144506,0.8,0.4,2,5,5,0.35073337,128
128,1.4971703,0.42999998,0.8189148,0.74015826,0.7986952,0.94623184,0.8,0.4,2,5,5,0.35213336,129
129,1.5370855,0.4333333,0.78199995,0.6875132,0.74461883,0.9633655,0.8,0.4,2,5,5,0.33886662,130
130,1.5676811,0.43666664,0.7835114,0.72289747,0.7411805,0.91858566,0.8,0.4,2,5,5,0.34213328,131
131,1.5634725,0.44000003,0.7622727,0.67080986,0.7320189,0.9179429,0.8,0.4,2,5,5,0.33540002,132
132,1.6047193,0.44333336,0.78285754,0.6861972,0.77398187,0.90879405,0.8,0.4,2,5,5,0.3470667,133
133,1.6201564,0.4466667,0.7662685,0.666841,0.75037545,0.9089939,0.8,0.4,2,5,5,0.34226668,134
134,1.6524166,0.45000002,0.75392604,0.6490614,0.73107165,0.90928644,0.8,0.4,2,5,5,0.33926666,135
135,1.6484646,0.45333335,0.74308836,0.6514286,0.71255946,0.89014983,0.8,0.4,2,5,5,0.33686668,136
136,1.7273717,0.45666668,0.7236496,0.6269409,0.7278451,0.83400035,0.8,0.4,2,5,5,0.3304667,137
137,1.6839536,0.46,0.73492765,0.64647293,0.70252997,0.8863716,0.8,0.4,2,5,5,0.3380667,138
138,1.6980802,0.46333334,0.72848916,0.62856394,0.71450114,0.8601482,0.8,0.4,2,5,5,0.33753338,139
139,1.6939595,0.46666667,0.68485713,0.5919016,0.6620928,0.8326065,0.8,0.4,2,5,5,0.31960002,140
140,1.7162892,0.47,0.696312,0.6281893,0.6787539,0.8047703,0.8,0.4,2,5,5,0.32726678,141
141,1.8312562,0.47333333,0.6840845,0.64240813,0.6216652,0.8267025,0.8,0.4,2,5,5,0.3238,142
142,1.8619977,0.47666666,0.6805595,0.6046492,0.659767,0.8049677,0.8,0.4,2,5,5,0.32440004,143
143,1.8351123,0.48000002,0.6880556,0.57643855,0.6960865,0.8174206,0.8,0.4,2,5,5,0.33026668,144
144,1.8526553,0.48333335,0.68331033,0.5963453,0.68208766,0.7930437,0.8,0.4,2,5,5,0.3302667,145
145,1.8331198,0.48666668,0.65013677,0.54771227,0.64400125,0.7889104,0.8,0.4,2,5,5,0.3164001,146
146,1.8538158,0.49,0.6551021,0.5729984,0.6504162,0.7671768,0.8,0.4,2,5,5,0.321,147
147,1.8758479,0.49333334,0.64554054,0.58870906,0.6150472,0.75582856,0.8,0.4,2,5,5,0.31846675,148
148,1.9311084,0.49666667,0.6471141,0.56819326,0.6232592,0.7779581,0.8,0.4,2,5,5,0.32140008,149
