iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
38,0.19298938,0.13,1.572308,1.0896485,1.7324373,1.8547364,1,0.8,4,5,5,0.20439994,39
39,0.19788079,0.13333334,1.6509999,1.179683,1.7818812,1.9723582,1,0.8,4,5,5,0.22013336,40
40,0.20321636,0.13666667,1.5287805,1.1451066,1.6501471,1.7610457,1,0.8,4,5,5,0.20893331,41
41,0.207646,0.14,1.494286,1.1005579,1.6778961,1.6982238,1,0.8,4,5,5,0.20919998,42
42,0.21491379,0.14333333,1.3590697,0.9406858,1.4778161,1.6387482,1,0.8,4,5,5,0.19480002,43
43,0.22500318,0.14666666,1.3804544,1.01413,1.5281954,1.6186906,1,0.8,4,5,5,0.2024666,44
44,0.2355595,0.14999999,1.3591113,0.92431617,1.457966,1.6901159,1,0.8,4,5,5,0.20386666,45
45,0.2439932,0.15333334,1.2708696,0.95036155,1.3917505,1.4661467,1,0.8,4,5,5,0.19486664,46
46,0.25474957,0.15666667,1.2634044,0.9076836,1.3683801,1.5335976,1,0.8,4,5,5,0.19793329,47
47,0.258695,0.16,1.2195833,0.8639311,1.3512893,1.462584,1,0.8,4,5,5,0.19513334,48
48,0.26867688,0.16333334,1.1869385,0.82219535,1.2655274,1.4823436,1,0.8,4,5,5,0.19386666,49
49,0.276823,0.16666667,1.1904001,0.81926256,1.3145108,1.4600886,1,0.8,4,5,5,0.19839996,50
50,0.27783763,0.17,1.1494117,0.7858623,1.2568609,1.3969153,1,0.8,4,5,5,0.19539998,51
51,0.2877244,0.17333333,1.0976921,0.82767045,1.1797417,1.3060672,1,0.8,4,5,5,0.19026665,52
52,0.29564664,0.17666666,1.0769812,0.75438046,1.1740032,1.3618149,1,0.8,4,5,5,0.19026667,53
53,0.3089176,0.18,1.0800002,0.74479866,1.1596698,1.3731815,1,0.8,4,5,5,0.19439997,54
54,0.3253501,0.18333334,1.0665454,0.7783492,1.1666322,1.294438,1,0.8,4,5,5,0.19553335,55
55,0.3317284,0.18666667,1.0292858,0.7415036,1.1354818,1.2490451,1,0.8,4,5,5,0.19213334,56
56,0.33838683,0.19,0.98982453,0.6951236,1.1288906,1.1605678,1,0.8,4,5,5,0.18806663,57
57,0.35034704,0.19333333,0.98275864,0.69306874,1.0925,1.1722081,1,0.8,4,5,5,0.19000001,58
58,0.3486606,0.19666666,0.94745755,0.7016253,1.0036232,1.1471722,1,0.8,4,5,5,0.18633333,59
59,0.36156118,0.2,0.923,0.664907,1.0425937,1.1129223,1,0.8,4,5,5,0.18459997,60
60,0.3749724,0.20333333,0.93409836,0.73060274,0.98590624,1.1258011,1,0.8,4,5,5,0.18993329,61
61,0.3891999,0.20666666,0.9209679,0.7161892,0.9586313,1.1013517,1,0.8,4,5,5,0.19033328,62
62,0.39571235,0.21,0.88730156,0.66419923,0.97385126,1.0542918,1,0.8,4,5,5,0.18633333,63
63,0.403629,0.21333332,0.8734375,0.64479584,0.94879305,1.075094,1,0.8,4,5,5,0.18633331,64
64,0.4161047,0.21666665,0.8695384,0.6287771,0.92945707,1.0931073,1,0.8,4,5,5,0.18839994,65
65,0.41960365,0.22000001,0.8718182,0.6789422,0.9441354,1.0296016,1,0.8,4,5,5,0.19179998,66
66,0.43550792,0.22333334,0.82626855,0.6280052,0.8956575,0.9986044,1,0.8,4,5,5,0.18453334,67
67,0.46234837,0.22666667,0.8176469,0.6437383,0.8416479,1.0350733,1,0.8,4,5,5,0.18533331,68
68,0.46472865,0.23,0.8072463,0.5767897,0.91562295,0.9623474,1,0.8,4,5,5,0.18566668,69
69,0.4693363,0.23333333,0.7817143,0.5807943,0.90524894,0.8596502,1,0.8,4,5,5,0.18240002,70
70,0.47760993,0.23666666,0.7501409,0.5729312,0.82218695,0.8709621,1,0.8,4,5,5,0.1775333,71
71,0.4858964,0.24000001,0.71805567,0.5401329,0.8216199,0.8097147,1,0.8,4,5,5,0.17233332,72
72,0.49495277,0.24333334,0.7394522,0.55074984,0.84166443,0.8393462,1,0.8,4,5,5,0.1799333,73
73,0.50379825,0.24666667,0.7054055,0.5032395,0.7861849,0.8651984,1,0.8,4,5,5,0.174,74
74,0.52133864,0.25,0.7495998,0.51976794,0.8400353,0.935507,1,0.8,4,5,5,0.18739995,75
75,0.53125197,0.25333333,0.6531579,0.49785998,0.7302791,0.7653004,1,0.8,4,5,5,0.16546664,76
76,0.55261755,0.25666666,0.6262337,0.4830073,0.6732684,0.74403465,1,0.8,4,5,5,0.16073334,77
77,0.5604552,0.26,0.64230776,0.49317607,0.6897133,0.7785699,1,0.8,4,5,5,0.16699995,78
78,0.57479817,0.26333335,0.6683544,0.51178163,0.74852014,0.7785146,1,0.8,4,5,5,0.17599997,79
79,0.5876481,0.26666668,0.632,0.4645755,0.6806379,0.8008433,1,0.8,4,5,5,0.16853331,80
80,0.5930163,0.27,0.6279012,0.5007031,0.66355026,0.7739342,1,0.8,4,5,5,0.16953333,81
81,0.5985073,0.27333334,0.63975614,0.46959403,0.73350745,0.76144654,1,0.8,4,5,5,0.17486668,82
82,0.6248355,0.27666667,0.58457834,0.4080095,0.6615348,0.73003334,1,0.8,4,5,5,0.16173336,83
83,0.64545536,0.28,0.5933335,0.3992803,0.6688148,0.747906,1,0.8,4,5,5,0.16613333,84
84,0.6538929,0.28333333,0.59670585,0.41982678,0.6832547,0.74207664,1,0.8,4,5,5,0.16906668,85
85,0.6607816,0.28666666,0.5590699,0.4241926,0.5937422,0.69254553,1,0.8,4,5,5,0.16026667,86
86,0.6690606,0.29,0.5735632,0.4085631,0.66956955,0.64994,1,0.8,4,5,5,0.16633333,87
87,0.6901157,0.29333332,0.5679544,0.44266075,0.6538162,0.63078713,1,0.8,4,5,5,0.1666,88
88,0.7060403,0.29666665,0.54696625,0.43665326,0.572709,0.6729301,1,0.8,4,5,5,0.16226667,89
89,0.71262354,0.29999998,0.5326667,0.39365888,0.59135604,0.6495176,1,0.8,4,5,5,0.15979998,90
90,0.7312787,0.30333334,0.52725273,0.4354161,0.57653975,0.6065688,1,0.8,4,5,5,0.15993333,91
91,0.7413503,0.30666667,0.50956523,0.3593309,0.57731587,0.608155,1,0.8,4,5,5,0.15626669,92
92,0.7600945,0.31,0.50451607,0.38015515,0.5533514,0.61455464,1,0.8,4,5,5,0.15639998,93
93,0.7716092,0.31333333,0.5106383,0.39028776,0.5559312,0.60245997,1,0.8,4,5,5,0.15999998,94
94,0.79032964,0.31666666,0.49410516,0.36689126,0.5379513,0.6015259,1,0.8,4,5,5,0.15646666,95
95,0.7977839,0.32,0.459375,0.33029643,0.50835234,0.5831091,1,0.8,4,5,5,0.14699997,96
96,0.79959786,0.32333335,0.48597944,0.37049988,0.55363595,0.5491926,1,0.8,4,5,5,0.15713331,97
97,0.8228446,0.32666668,0.45755097,0.3517937,0.45721412,0.6140957,1,0.8,4,5,5,0.14946666,98
98,0.8222345,0.33,0.49636364,0.38122454,0.5477482,0.5894672,1,0.8,4,5,5,0.16379999,99
99,0.83771765,0.33333334,0.4582,0.37481344,0.48811686,0.53607553,1,0.8,4,5,5,0.15273334,100
100,0.8529507,0.33666667,0.44673267,0.37260154,0.47495013,0.51824695,1,0.8,4,5,5,0.1504,101
101,0.86272067,0.34,0.4396078,0.34753796,0.4740475,0.52681047,1,0.8,4,5,5,0.14946668,102
102,0.8927893,0.34333333,0.44485444,0.32530338,0.5002076,0.54473555,1,0.8,4,5,5,0.15273331,103
103,0.89863473,0.34666666,0.4184615,0.31644252,0.46447316,0.48915496,1,0.8,4,5,5,0.14506668,104
104,0.93319076,0.35,0.42285714,0.32017314,0.4743742,0.4894743,1,0.8,4,5,5,0.14800003,105
105,0.9458174,0.35333332,0.39924535,0.31039378,0.46618378,0.44106996,1,0.8,4,5,5,0.14106666,106
106,0.9416633,0.35666668,0.39663556,0.27465904,0.44044983,0.49554405,1,0.8,4,5,5,0.14146668,107
107,0.97259116,0.36,0.40240738,0.2964214,0.45990506,0.48126557,1,0.8,4,5,5,0.14486669,108
108,0.9789609,0.36333334,0.37449536,0.2687598,0.43420175,0.44297305,1,0.8,4,5,5,0.13606666,109
109,0.99181104,0.36666667,0.3932727,0.2917522,0.4529911,0.4599221,1,0.8,4,5,5,0.1442,110
110,1.0115663,0.37,0.36072075,0.2656281,0.40460193,0.4359706,1,0.8,4,5,5,0.13346666,111
111,1.0248615,0.37333333,0.37946427,0.28619334,0.4105235,0.47305954,1,0.8,4,5,5,0.1416667,112
112,1.0421809,0.37666667,0.36584073,0.291798,0.40313366,0.43237948,1,0.8,4,5,5,0.1378,113
113,1.0629685,0.38,0.37561408,0.30129975,0.38774455,0.46458724,1,0.8,4,5,5,0.1427333,114
114,1.0858102,0.38333333,0.3593043,0.27933252,0.39160317,0.45074722,1,0.8,4,5,5,0.13773334,115
115,1.092663,0.38666666,0.36275867,0.29556182,0.3896925,0.41918606,1,0.8,4,5,5,0.14026664,116
116,1.0971131,0.39,0.33299145,0.23761702,0.37732154,0.41110992,1,0.8,4,5,5,0.12986669,117
117,1.1451763,0.39333332,0.34457627,0.2596279,0.38383713,0.41806236,1,0.8,4,5,5,0.13553329,118
118,1.1567668,0.39666668,0.32605046,0.2599325,0.37284386,0.3652488,1,0.8,4,5,5,0.12933335,119
119,1.1729853,0.4,0.33983338,0.2647523,0.38231358,0.39810666,1,0.8,4,5,5,0.13593334,120
120,1.2002817,0.40333334,0.33966947,0.26172912,0.39235705,0.37447605,1,0.8,4,5,5,0.137,121
121,1.2041094,0.40666667,0.3459016,0.27125067,0.37167403,0.42842874,1,0.8,4,5,5,0.14066666,122
122,1.2136503,0.41,0.32536572,0.26492327,0.34360677,0.39805907,1,0.8,4,5,5,0.13339998,123
123,1.2561814,0.41333333,0.3164516,0.25056696,0.33793208,0.38489056,1,0.8,4,5,5,0.13079998,124
124,1.2637937,0.41666666,0.29568002,0.24585238,0.32025918,0.33928245,1,0.8,4,5,5,0.123199984,125
125,1.2841324,0.42,0.30634916,0.24324991,0.3360416,0.3542475,1,0.8,4,5,5,0.12866668,126
126,1.2795676,0.42333332,0.29826775,0.23927394,0.32541236,0.34953126,1,0.8,4,5,5,0.12626667,127
127,1.3044616,0.42666665,0.29484376,0.24079509,0.31493866,0.34815925,1,0.8,4,5,5,0.12580001,128
128,1.3222997,0.42999998,0.29519382,0.22855406,0.32727137,0.3651661,1,0.8,4,5,5,0.12693332,129
129,1.3179078,0.4333333,0.2998462,0.2427372,0.32987204,0.34921432,1,0.8,4,5,5,0.12993333,130
130,1.349039,0.43666664,0.2793893,0.21820194,0.29635036,0.34583366,1,0.8,4,5,5,0.12199999,131
131,1.3707138,0.44000003,0.28015155,0.24063994,0.27620268,0.34887245,1,0.8,4,5,5,0.12326667,132
132,1.4002299,0.44333336,0.28045112,0.23168644,0.31396034,0.30921504,1,0.8,4,5,5,0.12433336,133
133,1.4267621,0.4466667,0.2744776,0.2279523,0.30215758,0.30317298,1,0.8,4,5,5,0.122600004,134
134,1.4536045,0.45000002,0.26014814,0.21746485,0.2678027,0.32162097,1,0.8,4,5,5,0.11706667,135
135,1.4624456,0.45333335,0.2576471,0.21610135,0.2605442,0.31967202,1,0.8,4,5,5,0.1168,136
136,1.4732556,0.45666668,0.26467153,0.20855209,0.28046387,0.3392284,1,0.8,4,5,5,0.12086668,137
137,1.4885972,0.46,0.24507244,0.19109063,0.26458058,0.29494506,1,0.8,4,5,5,0.11273333,138
138,1.4821855,0.46333334,0.2625899,0.19978763,0.29319647,0.32025805,1,0.8,4,5,5,0.12166666,139
139,1.514727,0.46666667,0.25985718,0.21430384,0.2893483,0.28663835,1,0.8,4,5,5,0.12126667,140
140,1.5583586,0.47,0.23773055,0.18452589,0.24360643,0.30679017,1,0.8,4,5,5,0.11173333,141
141,1.5671041,0.47333333,0.24816902,0.21214363,0.24371222,0.30789113,1,0.8,4,5,5,0.11746665,142
142,1.5678285,0.47666666,0.25594404,0.19002417,0.27064732,0.33038807,1,0.8,4,5,5,0.12200002,143
143,1.578669,0.48000002,0.24180563,0.1773712,0.27652675,0.2906613,1,0.8,4,5,5,0.11606669,144
144,1.5961142,0.48333335,0.23751721,0.20415209,0.24837877,0.27707878,1,0.8,4,5,5,0.11480001,145
145,1.6184521,0.48666668,0.24890414,0.21214242,0.2606491,0.29564506,1,0.8,4,5,5,0.12113333,146
146,1.6813277,0.49,0.22517008,0.16617645,0.24535452,0.2898432,1,0.8,4,5,5,0.11033334,147
147,1.692506,0.49333334,0.2332432,0.2011085,0.22568744,0.2951955,1,0.8,4,5,5,0.11506667,148
148,1.7059052,0.49666667,0.22979866,0.17779282,0.2537366,0.27918136,1,0.8,4,5,5,0.11413335,149
