iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
31,0.15290858,0.10666666,2.003125,1.3403096,2.0798273,2.3493333,1,0.8,3,5,5,0.21366665,32
32,0.15990782,0.11000001,1.8842424,1.2240329,1.981697,2.247491,1,0.8,3,5,5,0.20726661,33
33,0.16640404,0.11333334,1.9311767,1.1741029,2.03583,2.276042,1,0.8,3,5,5,0.21886665,34
34,0.17046209,0.11666667,1.8468573,1.1377895,1.9338611,2.2511597,1,0.8,3,5,5,0.21546663,35
35,0.17869638,0.120000005,1.8100002,1.2009233,1.8331876,2.1875405,1,0.8,3,5,5,0.21719995,36
36,0.18194233,0.123333335,1.7129731,1.1481845,1.7605066,2.1011121,1,0.8,3,5,5,0.2112666,37
37,0.18571348,0.12666667,1.7205266,1.1470282,1.8137918,2.050902,1,0.8,3,5,5,0.21793325,38
38,0.19076861,0.13,1.6215385,1.0479394,1.7107216,2.012664,1,0.8,3,5,5,0.21079995,39
39,0.1933677,0.13333334,1.5554999,1.0588723,1.6187459,1.9041052,1,0.8,3,5,5,0.20739996,40
40,0.20261617,0.13666667,1.5258538,0.97233963,1.6317041,1.8073328,1,0.8,3,5,5,0.2085333,41
41,0.20460854,0.14,1.4895236,0.9136341,1.6148762,1.8197039,1,0.8,3,5,5,0.20853333,42
42,0.21052507,0.14333333,1.4572095,0.95939577,1.5303155,1.8097336,1,0.8,3,5,5,0.20886666,43
43,0.21767282,0.14666666,1.4559091,0.9407909,1.5624753,1.7571188,1,0.8,3,5,5,0.21353331,44
44,0.22706023,0.14999999,1.3644444,0.9257782,1.4290519,1.7178172,1,0.8,3,5,5,0.20466661,45
45,0.23748793,0.15333334,1.3360869,0.85394293,1.4316123,1.6333624,1,0.8,3,5,5,0.20486666,46
46,0.24721594,0.15666667,1.2761703,0.79217285,1.3876328,1.5811709,1,0.8,3,5,5,0.19993332,47
47,0.25648883,0.16,1.2616668,0.7760193,1.3033541,1.6969345,1,0.8,3,5,5,0.20186661,48
48,0.25723132,0.16333334,1.2436733,0.8396983,1.3860581,1.4441894,1,0.8,3,5,5,0.20313333,49
49,0.2617897,0.16666667,1.2155999,0.7763469,1.2915112,1.5477277,1,0.8,3,5,5,0.20260002,50
50,0.26737714,0.17,1.2196076,0.77089155,1.2887424,1.5781387,1,0.8,3,5,5,0.2073333,51
51,0.2790154,0.17333333,1.1388462,0.7268853,1.2601824,1.3623248,1,0.8,3,5,5,0.19739996,52
52,0.28359458,0.17666666,1.1377358,0.7712438,1.2137804,1.4181399,1,0.8,3,5,5,0.201,53
53,0.2948243,0.18,1.054074,0.65020186,1.1277202,1.3463215,1,0.8,3,5,5,0.18973331,54
54,0.30798313,0.18333334,1.0476363,0.6643818,1.1214317,1.3596011,1,0.8,3,5,5,0.19206662,55
55,0.32019782,0.18666667,1.0607145,0.7247184,1.116295,1.3326895,1,0.8,3,5,5,0.19799995,56
56,0.32473248,0.19,1.0347368,0.69263923,1.1485211,1.2264166,1,0.8,3,5,5,0.19659996,57
57,0.3317124,0.19333333,0.99448276,0.7038057,1.0365798,1.2931644,1,0.8,3,5,5,0.19226661,58
58,0.3339179,0.19666666,0.9955934,0.6438706,1.0666628,1.2868015,1,0.8,3,5,5,0.19579996,59
59,0.33765024,0.2,0.9823333,0.7276796,1.0331436,1.2051785,1,0.8,3,5,5,0.19646664,60
60,0.34971192,0.20333333,0.9242623,0.6250263,1.0208482,1.1222781,1,0.8,3,5,5,0.1879333,61
61,0.3688205,0.20666666,0.9106453,0.599213,0.9986113,1.1078756,1,0.8,3,5,5,0.1882,62
62,0.38249636,0.21,0.9130161,0.62909245,1.0065258,1.1196586,1,0.8,3,5,5,0.1917333,63
63,0.39138317,0.21333332,0.91875,0.6712185,1.0094565,1.0992602,1,0.8,3,5,5,0.19599998,64
64,0.39496875,0.21666665,0.8507691,0.54108167,0.94155806,1.0858408,1,0.8,3,5,5,0.18433332,65
65,0.40529093,0.22000001,0.8718183,0.5848805,0.9286883,1.0921994,1,0.8,3,5,5,0.19179994,66
66,0.41249472,0.22333334,0.80955225,0.5299785,0.8691871,1.071575,1,0.8,3,5,5,0.18079996,67
67,0.42099914,0.22666667,0.82235307,0.52686876,0.89173895,1.0749645,1,0.8,3,5,5,0.18640001,68
68,0.4455636,0.23,0.7849274,0.52038515,0.8439841,0.9980025,1,0.8,3,5,5,0.18053333,69
69,0.45727974,0.23333333,0.7597142,0.4957629,0.84225273,0.9629091,1,0.8,3,5,5,0.17726669,70
70,0.45843977,0.23666666,0.7614086,0.4875912,0.8631689,0.94348997,1,0.8,3,5,5,0.18019997,71
71,0.4573354,0.24000001,0.76055574,0.463386,0.87465405,0.9236693,1,0.8,3,5,5,0.18253332,72
72,0.4720513,0.24333334,0.70904124,0.43830663,0.8139126,0.89493525,1,0.8,3,5,5,0.17253333,73
73,0.49385768,0.24666667,0.7048648,0.4904063,0.7643588,0.8628948,1,0.8,3,5,5,0.17386661,74
74,0.51036996,0.25,0.70879996,0.46586627,0.7576744,0.92144156,1,0.8,3,5,5,0.17719999,75
75,0.51898336,0.25333333,0.6678947,0.4547866,0.70211416,0.86301607,1,0.8,3,5,5,0.1692,76
76,0.51578426,0.25666666,0.68857133,0.46113163,0.7215418,0.9073765,1,0.8,3,5,5,0.17673334,77
77,0.5311751,0.26,0.6423076,0.41958576,0.7004473,0.81921875,1,0.8,3,5,5,0.16699997,78
78,0.5578973,0.26333335,0.6483544,0.37706974,0.744872,0.84395593,1,0.8,3,5,5,0.17073333,79
79,0.5814441,0.26666668,0.63825,0.41621798,0.7061032,0.8331719,1,0.8,3,5,5,0.1702,80
80,0.5784501,0.27,0.62814814,0.4001145,0.6925295,0.8121844,1,0.8,3,5,5,0.1696,81
81,0.5784199,0.27333334,0.57804877,0.33507657,0.66585803,0.77331436,1,0.8,3,5,5,0.15799998,82
82,0.6147172,0.27666667,0.60361433,0.4123761,0.6703489,0.74157435,1,0.8,3,5,5,0.16700004,83
83,0.6244819,0.28,0.5880952,0.3764262,0.6774758,0.7276705,1,0.8,3,5,5,0.16466665,84
84,0.63008624,0.28333333,0.5832941,0.40530777,0.64800525,0.72430766,1,0.8,3,5,5,0.16526665,85
85,0.62108004,0.28666666,0.58488363,0.39682293,0.63017297,0.74386823,1,0.8,3,5,5,0.16766664,86
86,0.6481251,0.29,0.554253,0.36111698,0.6363308,0.6612611,1,0.8,3,5,5,0.16073331,87
87,0.6983454,0.29333332,0.5511363,0.35048527,0.58627635,0.73584884,1,0.8,3,5,5,0.16166666,88
88,0.6781755,0.29666665,0.5566291,0.3591586,0.62549925,0.711125,1,0.8,3,5,5,0.16513333,89
89,0.67401725,0.29999998,0.5339999,0.35809243,0.5911273,0.670445,1,0.8,3,5,5,0.16019997,90
90,0.70443374,0.30333334,0.5415385,0.3651863,0.577166,0.723956,1,0.8,3,5,5,0.16426666,91
91,0.72877735,0.30666667,0.5115217,0.29942378,0.5769266,0.6637198,1,0.8,3,5,5,0.15686667,92
92,0.7126672,0.31,0.49999997,0.35907775,0.5478473,0.60622877,1,0.8,3,5,5,0.15499999,93
93,0.73390293,0.31333333,0.5027659,0.3297168,0.55249375,0.64104754,1,0.8,3,5,5,0.15753336,94
94,0.75134534,0.31666666,0.4768421,0.31373706,0.5461562,0.5868292,1,0.8,3,5,5,0.15100001,95
95,0.762072,0.32,0.47791672,0.28602204,0.5489671,0.6181812,1,0.8,3,5,5,0.15293333,96
96,0.7607837,0.32333335,0.46659783,0.31302932,0.4957434,0.614301,1,0.8,3,5,5,0.15086667,97
97,0.7918469,0.32666668,0.4638775,0.30248,0.52060544,0.57294106,1,0.8,3,5,5,0.15153332,98
98,0.81262594,0.33,0.45050502,0.3111586,0.5122823,0.53550714,1,0.8,3,5,5,0.14866666,99
99,0.81475085,0.33333334,0.47759998,0.319639,0.53615695,0.60456556,1,0.8,3,5,5,0.1592,100
100,0.8362138,0.33666667,0.45485157,0.30347514,0.4968318,0.58713627,1,0.8,3,5,5,0.15313335,101
101,0.857068,0.34,0.42137256,0.30658412,0.45279488,0.5248543,1,0.8,3,5,5,0.14326668,102
102,0.8574548,0.34333333,0.42524278,0.2688166,0.47863576,0.55064106,1,0.8,3,5,5,0.14600001,103
103,0.877398,0.34666666,0.42365384,0.27202052,0.48638713,0.51562005,1,0.8,3,5,5,0.14686668,104
104,0.8835149,0.35,0.4072381,0.27097934,0.44764858,0.5250052,1,0.8,3,5,5,0.14253332,105
105,0.8976092,0.35333332,0.40509441,0.26805064,0.42283735,0.55524313,1,0.8,3,5,5,0.14313333,106
106,0.932786,0.35666668,0.40523365,0.29126573,0.45157093,0.48511487,1,0.8,3,5,5,0.14453335,107
107,0.94368595,0.36,0.3933334,0.27406704,0.4344115,0.48820403,1,0.8,3,5,5,0.14160001,108
108,0.9475937,0.36333334,0.37926605,0.2664054,0.41374183,0.48078096,1,0.8,3,5,5,0.13780001,109
109,0.9790755,0.36666667,0.39072722,0.29322255,0.4318055,0.45869118,1,0.8,3,5,5,0.14326668,110
110,0.98464376,0.37,0.37729728,0.27396035,0.43271703,0.43983293,1,0.8,3,5,5,0.13959998,111
111,1.0184366,0.37333333,0.3682143,0.24961425,0.41194975,0.45573357,1,0.8,3,5,5,0.13746665,112
112,1.0194665,0.37666667,0.36053097,0.23938572,0.42208916,0.42956614,1,0.8,3,5,5,0.1358,113
113,1.033785,0.38,0.3633333,0.2477624,0.39115512,0.47099555,1,0.8,3,5,5,0.13806665,114
114,1.0693406,0.38333333,0.3593043,0.26644003,0.39437553,0.43611404,1,0.8,3,5,5,0.1377333,115
115,1.0827273,0.38666666,0.3412069,0.24299648,0.37466785,0.43236628,1,0.8,3,5,5,0.13193332,116
116,1.1102464,0.39,0.33589742,0.2193136,0.3687946,0.43787503,1,0.8,3,5,5,0.131,117
117,1.1064993,0.39333332,0.36135593,0.26689562,0.3848534,0.45691395,1,0.8,3,5,5,0.14213333,118
118,1.1253098,0.39666668,0.3544538,0.24872778,0.3831805,0.4496268,1,0.8,3,5,5,0.14060001,119
119,1.1379405,0.4,0.32750005,0.24707773,0.35461563,0.396427,1,0.8,3,5,5,0.13099998,120
120,1.1530052,0.40333334,0.31669417,0.21493652,0.3426745,0.41629684,1,0.8,3,5,5,0.12773335,121
121,1.163656,0.40666667,0.33262298,0.22418077,0.36445048,0.42906296,1,0.8,3,5,5,0.13526666,122
122,1.1719439,0.41,0.31593484,0.21203336,0.35419917,0.39901325,1,0.8,3,5,5,0.12953334,123
123,1.1861461,0.41333333,0.31822583,0.22982702,0.33175132,0.4229585,1,0.8,3,5,5,0.13153334,124
124,1.2292008,0.41666666,0.32032,0.22885004,0.33327442,0.42794567,1,0.8,3,5,5,0.13346666,125
125,1.2277693,0.42,0.29523805,0.20791824,0.32655317,0.3691237,1,0.8,3,5,5,0.12399998,126
126,1.2506049,0.42333332,0.28220472,0.18971908,0.31441307,0.36390173,1,0.8,3,5,5,0.11946665,127
127,1.2857275,0.42666665,0.29421875,0.20340328,0.326587,0.37119344,1,0.8,3,5,5,0.12553333,128
128,1.2764616,0.42999998,0.29968995,0.20330375,0.3513795,0.36082122,1,0.8,3,5,5,0.12886663,129
129,1.3080105,0.4333333,0.29015386,0.20869362,0.31916103,0.35477367,1,0.8,3,5,5,0.12573332,130
130,1.3199154,0.43666664,0.2827481,0.17667934,0.31040624,0.38385987,1,0.8,3,5,5,0.123466656,131
131,1.3256645,0.44000003,0.26878795,0.20414133,0.27497825,0.34979233,1,0.8,3,5,5,0.11826669,132
132,1.351961,0.44333336,0.28015032,0.19204105,0.3164732,0.35199893,1,0.8,3,5,5,0.124200016,133
133,1.3684522,0.4466667,0.26358208,0.1986855,0.27852163,0.3283031,1,0.8,3,5,5,0.11773333,134
134,1.4081945,0.45000002,0.27362964,0.19003488,0.29840386,0.3662156,1,0.8,3,5,5,0.123133354,135
135,1.417811,0.45333335,0.2557353,0.17949432,0.27428812,0.33062705,1,0.8,3,5,5,0.11593333,136
136,1.4098543,0.45666668,0.26058397,0.17670739,0.29077718,0.34277347,1,0.8,3,5,5,0.119,137
137,1.4304695,0.46,0.25391304,0.16024451,0.2894156,0.32180732,1,0.8,3,5,5,0.116799995,138
138,1.4521774,0.46333334,0.25266185,0.1868175,0.28211045,0.30709133,1,0.8,3,5,5,0.11706665,139
139,1.4851942,0.46666667,0.24742854,0.18802643,0.26070273,0.31435022,1,0.8,3,5,5,0.115466654,140
140,1.5037886,0.47,0.24283695,0.17412446,0.25407517,0.31716034,1,0.8,3,5,5,0.11413331,141
141,1.5063944,0.47333333,0.23492956,0.16052528,0.26951417,0.28951523,1,0.8,3,5,5,0.11120002,142
142,1.5328584,0.47666666,0.23972033,0.16742468,0.26876038,0.2962135,1,0.8,3,5,5,0.114266634,143
143,1.5556267,0.48000002,0.23625,0.17943078,0.24944898,0.29494894,1,0.8,3,5,5,0.11339998,144
144,1.591126,0.48333335,0.22717242,0.14998533,0.26949567,0.28091714,1,0.8,3,5,5,0.109799996,145
145,1.5975062,0.48666668,0.23698631,0.17931797,0.24905574,0.30720443,1,0.8,3,5,5,0.11533332,146
146,1.6154244,0.49,0.23020412,0.15977252,0.24474455,0.32976025,1,0.8,3,5,5,0.11279999,147
147,1.618878,0.49333334,0.22621623,0.15236235,0.24971169,0.29541978,1,0.8,3,5,5,0.1116,148
148,1.6417779,0.49666667,0.21932888,0.16937234,0.23279586,0.27076072,1,0.8,3,5,5,0.10893332,149
