iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
61,0.37865335,0.20666666,0.8919355,0.95731604,0.58173716,1.1461933,1,0.8,5,4,5,0.18433331,62
62,0.38707516,0.21,0.89365095,0.96294844,0.602669,1.142667,1,0.8,5,4,5,0.18766661,63
63,0.40436867,0.21333332,0.86875,0.9777356,0.5797519,1.0760764,1,0.8,5,4,5,0.18533331,64
64,0.40980688,0.21666665,0.86584604,0.9216576,0.5842044,1.1166226,1,0.8,5,4,5,0.18759996,65
65,0.42256135,0.22000001,0.8033333,0.92329276,0.4985511,1.0278932,1,0.8,5,4,5,0.17673331,66
66,0.43728772,0.22333334,0.80597,0.8836236,0.53297675,1.0075159,1,0.8,5,4,5,0.17999998,67
67,0.44432905,0.22666667,0.7826471,0.8403302,0.49965358,1.0514687,1,0.8,5,4,5,0.1774,68
68,0.4555021,0.23,0.7921739,0.8780584,0.53355587,0.98573464,1,0.8,5,4,5,0.1822,69
69,0.46554843,0.23333333,0.7485716,0.8227292,0.47990948,0.9685105,1,0.8,5,4,5,0.17466667,70
70,0.48533127,0.23666666,0.7932394,0.81905234,0.5633556,1.0501732,1,0.8,5,4,5,0.18773331,71
71,0.5150373,0.24000001,0.72027785,0.8072822,0.4706231,0.91637385,1,0.8,5,4,5,0.17286663,72
72,0.503374,0.24333334,0.7273972,0.7881586,0.48361054,0.92840815,1,0.8,5,4,5,0.17699996,73
73,0.5146954,0.24666667,0.6624325,0.7044372,0.4475519,0.86609787,1,0.8,5,4,5,0.16340002,74
74,0.5274862,0.25,0.6909333,0.74297297,0.42905748,0.9429534,1,0.8,5,4,5,0.17273332,75
75,0.54035026,0.25333333,0.6921054,0.748039,0.46928036,0.91588724,1,0.8,5,4,5,0.17533332,76
76,0.5696207,0.25666666,0.69454545,0.76968485,0.45596024,0.89679223,1,0.8,5,4,5,0.17826666,77
77,0.57475704,0.26,0.66974366,0.7470989,0.4379648,0.85243636,1,0.8,5,4,5,0.1741333,78
78,0.57761806,0.26333335,0.68151885,0.7669263,0.3896618,0.92732996,1,0.8,5,4,5,0.17946668,79
79,0.62176716,0.26666668,0.6005,0.6456767,0.3905889,0.82821655,1,0.8,5,4,5,0.16013335,80
80,0.59891236,0.27,0.64864194,0.7219862,0.41091278,0.8434576,1,0.8,5,4,5,0.17513332,81
81,0.6116311,0.27333334,0.6278048,0.6561065,0.4482359,0.82508284,1,0.8,5,4,5,0.17159998,82
82,0.6237754,0.27666667,0.5754217,0.63988787,0.37098372,0.7434507,1,0.8,5,4,5,0.15919998,83
83,0.6438212,0.28,0.6097619,0.6588423,0.41742763,0.7860492,1,0.8,5,4,5,0.17073332,84
84,0.6576768,0.28333333,0.58658826,0.6227806,0.39348653,0.7816952,1,0.8,5,4,5,0.16620001,85
85,0.6550226,0.28666666,0.58046514,0.63966936,0.38486156,0.7506659,1,0.8,5,4,5,0.1664,86
86,0.67477435,0.29,0.5620689,0.6018281,0.40392873,0.7226645,1,0.8,5,4,5,0.16299999,87
87,0.68769175,0.29333332,0.54181826,0.60336435,0.38935965,0.66491735,1,0.8,5,4,5,0.15893331,88
88,0.69607973,0.29666665,0.539101,0.5845369,0.36099872,0.73092973,1,0.8,5,4,5,0.15993331,89
89,0.7089143,0.29999998,0.54688895,0.5602052,0.407818,0.7190214,1,0.8,5,4,5,0.16406666,90
90,0.7516434,0.30333334,0.54923064,0.6005499,0.40206414,0.6837635,1,0.8,5,4,5,0.16659997,91
91,0.7726402,0.30666667,0.481087,0.53616595,0.32736266,0.6232243,1,0.8,5,4,5,0.14753333,92
92,0.78362817,0.31,0.50000006,0.55174136,0.30989718,0.6708462,1,0.8,5,4,5,0.15500002,93
93,0.80980396,0.31333333,0.48574463,0.54475945,0.3059966,0.6557728,1,0.8,5,4,5,0.15220003,94
94,0.8086293,0.31666666,0.4926316,0.56091577,0.31952694,0.64883703,1,0.8,5,4,5,0.15600002,95
95,0.81754357,0.32,0.4847916,0.56147677,0.30264294,0.623378,1,0.8,5,4,5,0.15513335,96
96,0.8303097,0.32333335,0.47402054,0.52688956,0.29913706,0.6195557,1,0.8,5,4,5,0.15326668,97
97,0.8327168,0.32666668,0.46367347,0.53472,0.2992656,0.59859467,1,0.8,5,4,5,0.15146667,98
98,0.84843415,0.33,0.45757568,0.46986035,0.33428487,0.6143946,1,0.8,5,4,5,0.15100001,99
99,0.8593765,0.33333334,0.45539996,0.4922899,0.30913875,0.61043406,1,0.8,5,4,5,0.15179998,100
100,0.87731093,0.33666667,0.45663375,0.48335293,0.31945464,0.6197959,1,0.8,5,4,5,0.15373336,101
101,0.89717853,0.34,0.4517647,0.47530574,0.28278086,0.64234656,1,0.8,5,4,5,0.15360002,102
102,0.9125986,0.34333333,0.4528156,0.480984,0.30332914,0.6214236,1,0.8,5,4,5,0.15546666,103
103,0.9255069,0.34666666,0.42096153,0.47299945,0.27330247,0.5454981,1,0.8,5,4,5,0.14593332,104
104,0.95841384,0.35,0.42685708,0.49491268,0.26692238,0.5537505,1,0.8,5,4,5,0.1494,105
105,0.94116,0.35333332,0.4081132,0.4544521,0.27188635,0.5310025,1,0.8,5,4,5,0.1442,106
106,0.9815596,0.35666668,0.4007477,0.44646168,0.2708042,0.51275617,1,0.8,5,4,5,0.14293335,107
107,0.9860345,0.36,0.40092593,0.44920292,0.2804435,0.5057375,1,0.8,5,4,5,0.14433335,108
108,1.0069277,0.36333334,0.40458706,0.46277812,0.2941523,0.4831379,1,0.8,5,4,5,0.147,109
109,1.0461044,0.36666667,0.38745457,0.4332102,0.24679485,0.5266061,1,0.8,5,4,5,0.14206667,110
110,1.0536486,0.37,0.39567557,0.43161514,0.27062705,0.5246714,1,0.8,5,4,5,0.14639999,111
111,1.0649596,0.37333333,0.35571426,0.38646206,0.22013454,0.5024059,1,0.8,5,4,5,0.13279998,112
112,1.0893031,0.37666667,0.35415933,0.37728637,0.22897929,0.498086,1,0.8,5,4,5,0.13340001,113
113,1.1100439,0.38,0.36105266,0.38569343,0.25242388,0.49058655,1,0.8,5,4,5,0.13719998,114
114,1.1293883,0.38333333,0.368,0.37493667,0.27241528,0.49711224,1,0.8,5,4,5,0.14106664,115
115,1.1135331,0.38666666,0.35689652,0.38861477,0.2482406,0.47349995,1,0.8,5,4,5,0.138,116
116,1.1520493,0.39,0.35076916,0.39673087,0.2296582,0.46036226,1,0.8,5,4,5,0.13679999,117
117,1.1854441,0.39333332,0.36084738,0.37483492,0.25359115,0.48693565,1,0.8,5,4,5,0.1419333,118
118,1.1968147,0.39666668,0.33865547,0.39113295,0.22726597,0.44648665,1,0.8,5,4,5,0.13433334,119
119,1.2210841,0.4,0.3415,0.36497173,0.22849998,0.4593988,1,0.8,5,4,5,0.1366,120
120,1.2152638,0.40333334,0.32760334,0.36075535,0.21975291,0.45154086,1,0.8,5,4,5,0.13213333,121
121,1.2313981,0.40666667,0.32147542,0.37086117,0.21597084,0.42289662,1,0.8,5,4,5,0.13073334,122
122,1.2516396,0.41,0.31365842,0.3548243,0.2017483,0.42100114,1,0.8,5,4,5,0.12860003,123
123,1.2834256,0.41333333,0.3204839,0.37382632,0.21018323,0.4191767,1,0.8,5,4,5,0.13246666,124
124,1.3012997,0.41666666,0.29952,0.32451016,0.1883681,0.42301476,1,0.8,5,4,5,0.12480003,125
125,1.3390764,0.42,0.30412698,0.3451734,0.20498724,0.39391458,1,0.8,5,4,5,0.12773332,126
126,1.3441674,0.42333332,0.29842523,0.32840744,0.20855483,0.39426282,1,0.8,5,4,5,0.12633333,127
127,1.3919047,0.42666665,0.3071875,0.33398235,0.19876939,0.42447576,1,0.8,5,4,5,0.13106668,128
128,1.3900627,0.42999998,0.30465117,0.35394433,0.21964988,0.37302807,1,0.8,5,4,5,0.13099998,129
129,1.4122814,0.4333333,0.28276923,0.30529556,0.19630352,0.3801745,1,0.8,5,4,5,0.12253332,130
130,1.4206914,0.43666664,0.2778626,0.30632612,0.1807055,0.37862632,1,0.8,5,4,5,0.121333316,131
131,1.4685521,0.44000003,0.27378786,0.2887263,0.20054162,0.35741138,1,0.8,5,4,5,0.12046664,132
132,1.4659103,0.44333336,0.2875187,0.29366004,0.2129686,0.37983948,1,0.8,5,4,5,0.12746668,133
133,1.4785653,0.4466667,0.27313438,0.29190025,0.19628409,0.3621468,1,0.8,5,4,5,0.12199998,134
134,1.4953364,0.45000002,0.2779259,0.30031446,0.18707077,0.37938595,1,0.8,5,4,5,0.12506667,135
135,1.5314384,0.45333335,0.26750004,0.28768957,0.17772639,0.36890614,1,0.8,5,4,5,0.12126667,136
136,1.5251085,0.45666668,0.26248178,0.28492156,0.19212298,0.3443602,1,0.8,5,4,5,0.11986665,137
137,1.5208638,0.46,0.27115938,0.3007239,0.19167629,0.35479677,1,0.8,5,4,5,0.124733284,138
138,1.5637164,0.46333334,0.25366905,0.28075764,0.15806673,0.354244,1,0.8,5,4,5,0.11753334,139
139,1.5800359,0.46666667,0.25871432,0.2894311,0.16816212,0.35330775,1,0.8,5,4,5,0.12073332,140
140,1.5838269,0.47,0.25205672,0.2729468,0.18437438,0.32254693,1,0.8,5,4,5,0.11846666,141
141,1.6326003,0.47333333,0.25084507,0.28146896,0.16310315,0.3376543,1,0.8,5,4,5,0.11873333,142
142,1.6291571,0.47666666,0.24545458,0.2683385,0.16047499,0.33988503,1,0.8,5,4,5,0.11699999,143
143,1.6640248,0.48000002,0.23152782,0.25863215,0.13821715,0.33401817,1,0.8,5,4,5,0.11113333,144
144,1.6966759,0.48333335,0.23613791,0.2557992,0.16047251,0.32250932,1,0.8,5,4,5,0.1141333,145
145,1.6905948,0.48666668,0.22000004,0.25509143,0.14382878,0.292711,1,0.8,5,4,5,0.10706666,146
146,1.7194084,0.49,0.22217688,0.26096833,0.14256388,0.28996703,1,0.8,5,4,5,0.10886666,147
147,1.7466921,0.49333334,0.2243243,0.24408036,0.15917784,0.30774012,1,0.8,5,4,5,0.110666655,148
148,1.7899114,0.49666667,0.21610741,0.23543411,0.1411924,0.30514836,1,0.8,5,4,5,0.10733332,149
