iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
46,0.23165563,0.15666667,1.2902128,1.270417,1.2829803,1.3690789,1,0.8,5,5,5,0.20213331,47
47,0.24332361,0.16,1.2629166,1.2672558,1.2409751,1.4131383,1,0.8,5,5,5,0.20206665,48
48,0.25120142,0.16333334,1.2510203,1.1752441,1.2744153,1.3886886,1,0.8,5,5,5,0.20433335,49
49,0.25115442,0.16666667,1.1891999,1.1330265,1.1540846,1.3658283,1,0.8,5,5,5,0.19819996,50
50,0.2568415,0.17,1.1466668,1.1368825,1.1335264,1.2362609,1,0.8,5,5,5,0.19493333,51
51,0.2620244,0.17333333,1.1192307,1.1212045,1.0798488,1.2177439,1,0.8,5,5,5,0.19399999,52
52,0.27020156,0.17666666,1.1147168,1.1155454,1.0385548,1.2556919,1,0.8,5,5,5,0.19693334,53
53,0.27697012,0.18,1.0681481,0.9965262,1.0798668,1.2272942,1,0.8,5,5,5,0.19226667,54
54,0.28870064,0.18333334,0.99781805,0.9472089,0.960105,1.1923996,1,0.8,5,5,5,0.18293329,55
55,0.3005543,0.18666667,1.0078572,0.9867766,1.02392,1.0569384,1,0.8,5,5,5,0.1881333,56
56,0.31185564,0.19,1.0052631,0.9766082,0.9767854,1.1441529,1,0.8,5,5,5,0.19099998,57
57,0.3257412,0.19333333,0.97689664,0.9303297,0.9536587,1.1391351,1,0.8,5,5,5,0.18886667,58
58,0.3345673,0.19666666,0.94101685,0.87357897,0.960155,1.0462532,1,0.8,5,5,5,0.18506669,59
59,0.3377049,0.2,0.92033327,0.8858664,0.9285794,1.0352302,1,0.8,5,5,5,0.18406664,60
60,0.34333423,0.20333333,0.91639334,0.8786829,0.88236463,1.0607384,1,0.8,5,5,5,0.18633331,61
61,0.35269645,0.20666666,0.9203227,0.91161215,0.96050376,0.94615984,1,0.8,5,5,5,0.19019997,62
62,0.36197615,0.21,0.8625398,0.8163223,0.84077334,1.0077213,1,0.8,5,5,5,0.18113329,63
63,0.37572104,0.21333332,0.903125,0.8489326,0.90849495,1.013419,1,0.8,5,5,5,0.19266665,64
64,0.39800063,0.21666665,0.83384603,0.8196626,0.7815374,0.97145224,1,0.8,5,5,5,0.18066666,65
65,0.40805286,0.22000001,0.8018181,0.755122,0.80817306,0.90780646,1,0.8,5,5,5,0.1764,66
66,0.4106775,0.22333334,0.82059693,0.8092226,0.7940164,0.9252365,1,0.8,5,5,5,0.18326664,67
67,0.41319972,0.22666667,0.7805883,0.7130316,0.79064524,0.8957437,1,0.8,5,5,5,0.1769333,68
68,0.4215663,0.23,0.7686958,0.7671086,0.7492065,0.8147502,1,0.8,5,5,5,0.1768,69
69,0.44146493,0.23333333,0.7260001,0.6932185,0.71743643,0.8232777,1,0.8,5,5,5,0.16939999,70
70,0.4570612,0.23666666,0.7284507,0.6753023,0.76514435,0.7934105,1,0.8,5,5,5,0.17239995,71
71,0.46224055,0.24000001,0.7325,0.7321862,0.7117893,0.7986462,1,0.8,5,5,5,0.1758,72
72,0.46230662,0.24333334,0.73342466,0.69915926,0.6973656,0.8654916,1,0.8,5,5,5,0.17846662,73
73,0.47767887,0.24666667,0.70162165,0.6745684,0.719223,0.7455248,1,0.8,5,5,5,0.17306666,74
74,0.4904326,0.25,0.6882665,0.6484367,0.69797564,0.7865834,1,0.8,5,5,5,0.17206663,75
75,0.51161885,0.25333333,0.67631584,0.59724593,0.6864664,0.81202775,1,0.8,5,5,5,0.17133331,76
76,0.52447474,0.25666666,0.65792215,0.6860518,0.6345694,0.6847843,1,0.8,5,5,5,0.16886668,77
77,0.5252161,0.26,0.64641035,0.61040694,0.6293113,0.7722175,1,0.8,5,5,5,0.16806665,78
78,0.529692,0.26333335,0.62632906,0.60727936,0.61582744,0.69607687,1,0.8,5,5,5,0.16493335,79
79,0.54976565,0.26666668,0.6802499,0.6430326,0.67871606,0.7650879,1,0.8,5,5,5,0.1814,80
80,0.56513506,0.27,0.6377778,0.573778,0.6463873,0.7485107,1,0.8,5,5,5,0.1722,81
81,0.5767448,0.27333334,0.5873171,0.5411399,0.545931,0.75316465,1,0.8,5,5,5,0.1605333,82
82,0.57121986,0.27666667,0.5961445,0.55922884,0.6231687,0.6478757,1,0.8,5,5,5,0.16493332,83
83,0.5835844,0.28,0.5969047,0.53666437,0.6040948,0.69670945,1,0.8,5,5,5,0.16713335,84
84,0.6128746,0.28333333,0.588,0.5877062,0.55224913,0.666433,1,0.8,5,5,5,0.1666,85
85,0.6210684,0.28666666,0.5602326,0.5526715,0.5350464,0.64226836,1,0.8,5,5,5,0.16059998,86
86,0.6236068,0.29,0.54436785,0.52815825,0.53161085,0.6223693,1,0.8,5,5,5,0.15786666,87
87,0.637845,0.29333332,0.56431824,0.50900126,0.57065606,0.66004825,1,0.8,5,5,5,0.16553332,88
88,0.6715317,0.29666665,0.5049437,0.47491723,0.51758844,0.5527688,1,0.8,5,5,5,0.1498,89
89,0.67318565,0.29999998,0.5393334,0.49134392,0.5696549,0.5953743,1,0.8,5,5,5,0.1618,90
90,0.6769835,0.30333334,0.5562637,0.55870444,0.5476954,0.5963603,1,0.8,5,5,5,0.16873334,91
91,0.69251436,0.30666667,0.5202174,0.5082063,0.5022274,0.6015028,1,0.8,5,5,5,0.15953332,92
92,0.7220979,0.31,0.4780645,0.42223445,0.48909953,0.5673574,1,0.8,5,5,5,0.14820002,93
93,0.7191905,0.31333333,0.5046809,0.47721726,0.4915148,0.5838005,1,0.8,5,5,5,0.15813333,94
94,0.73067427,0.31666666,0.46821046,0.4658105,0.46491396,0.50783074,1,0.8,5,5,5,0.14826664,95
95,0.7552991,0.32,0.46812493,0.4444684,0.4782978,0.5278574,1,0.8,5,5,5,0.1498,96
96,0.7697219,0.32333335,0.4705154,0.44735515,0.45963106,0.53551996,1,0.8,5,5,5,0.15213332,97
97,0.77133155,0.32666668,0.46183673,0.4396095,0.45570052,0.5246158,1,0.8,5,5,5,0.15086666,98
98,0.8054866,0.33,0.44484845,0.425589,0.42842683,0.5308993,1,0.8,5,5,5,0.14680001,99
99,0.8173944,0.33333334,0.45540008,0.42769372,0.43455234,0.53511643,1,0.8,5,5,5,0.1518,100
100,0.8168213,0.33666667,0.45287132,0.4412573,0.4328316,0.5201098,1,0.8,5,5,5,0.15246665,101
101,0.83160126,0.34,0.46000007,0.4278535,0.4433353,0.55821776,1,0.8,5,5,5,0.15640001,102
102,0.8523613,0.34333333,0.4450486,0.4383474,0.44419697,0.50039804,1,0.8,5,5,5,0.1528,103
103,0.85650975,0.34666666,0.4342308,0.40495586,0.44235736,0.49374688,1,0.8,5,5,5,0.15053332,104
104,0.88456273,0.35,0.42114282,0.45209792,0.4003172,0.43910766,1,0.8,5,5,5,0.14739999,105
105,0.9051248,0.35333332,0.40018862,0.36273453,0.40082645,0.46485287,1,0.8,5,5,5,0.14140001,106
106,0.91261905,0.35666668,0.40186912,0.39649963,0.3843651,0.4712172,1,0.8,5,5,5,0.14333335,107
107,0.95095795,0.36,0.41814816,0.39310753,0.39986667,0.49956903,1,0.8,5,5,5,0.15053332,108
108,0.95626426,0.36333334,0.3884403,0.35996434,0.39700377,0.4385962,1,0.8,5,5,5,0.14113334,109
109,0.952893,0.36666667,0.39854538,0.3803708,0.3800061,0.4648468,1,0.8,5,5,5,0.14613333,110
110,1.001803,0.37,0.35747755,0.36865994,0.319272,0.41717708,1,0.8,5,5,5,0.13226667,111
111,1.0031163,0.37333333,0.36553574,0.3765116,0.3533265,0.38947737,1,0.8,5,5,5,0.13646667,112
112,1.0116924,0.37666667,0.38566372,0.35477015,0.39312416,0.45319688,1,0.8,5,5,5,0.14526667,113
113,1.0141104,0.38,0.36,0.33146283,0.3614825,0.41887954,1,0.8,5,5,5,0.13679999,114
114,1.0297656,0.38333333,0.35686958,0.33033615,0.37344822,0.3895089,1,0.8,5,5,5,0.1368,115
115,1.0512384,0.38666666,0.34293103,0.3161564,0.340971,0.40764457,1,0.8,5,5,5,0.13259998,116
116,1.0653918,0.39,0.3394872,0.32593906,0.3377487,0.3849073,1,0.8,5,5,5,0.13240002,117
117,1.0891799,0.39333332,0.35796613,0.3319449,0.32558125,0.45770833,1,0.8,5,5,5,0.14079998,118
118,1.0883068,0.39666668,0.33361349,0.32353675,0.33915797,0.36489666,1,0.8,5,5,5,0.13233332,119
119,1.1205446,0.4,0.31783333,0.32480937,0.287234,0.36653575,1,0.8,5,5,5,0.12713332,120
120,1.1443212,0.40333334,0.33702484,0.32391003,0.3174912,0.40867722,1,0.8,5,5,5,0.13593332,121
121,1.1518704,0.40666667,0.33180323,0.31894395,0.32342798,0.37495345,1,0.8,5,5,5,0.13493335,122
122,1.1690218,0.41,0.31707305,0.30725688,0.2926737,0.3838756,1,0.8,5,5,5,0.13,123
123,1.1907159,0.41333333,0.3082258,0.30038664,0.30356038,0.3502979,1,0.8,5,5,5,0.12739998,124
124,1.2072549,0.41666666,0.31200004,0.2941817,0.28862363,0.38529292,1,0.8,5,5,5,0.12999998,125
125,1.2226032,0.42,0.29984123,0.31620717,0.29460862,0.31330392,1,0.8,5,5,5,0.12593333,126
126,1.2509441,0.42333332,0.3116536,0.29717332,0.31479874,0.35513866,1,0.8,5,5,5,0.13193336,127
127,1.281799,0.42666665,0.324375,0.31769195,0.31130397,0.37156728,1,0.8,5,5,5,0.13839999,128
128,1.2662916,0.42999998,0.2942635,0.28847206,0.28593892,0.3345314,1,0.8,5,5,5,0.12653334,129
129,1.2906103,0.4333333,0.2895385,0.2831064,0.28553292,0.33105233,1,0.8,5,5,5,0.12546664,130
130,1.3015549,0.43666664,0.28916034,0.26889527,0.29013237,0.3540194,1,0.8,5,5,5,0.12626667,131
131,1.3082826,0.44000003,0.27121216,0.24796566,0.26297215,0.32672796,1,0.8,5,5,5,0.119333334,132
132,1.3436788,0.44333336,0.26270673,0.26469815,0.24228248,0.30894393,1,0.8,5,5,5,0.116466664,133
133,1.3934735,0.4466667,0.26447764,0.25626826,0.25388837,0.3172487,1,0.8,5,5,5,0.11813333,134
134,1.3954328,0.45000002,0.26740736,0.2598075,0.24636853,0.32575977,1,0.8,5,5,5,0.120333344,135
135,1.4082102,0.45333335,0.2751471,0.2594047,0.26465026,0.325984,1,0.8,5,5,5,0.12473334,136
136,1.4007,0.45666668,0.27007303,0.25137416,0.26971704,0.3172481,1,0.8,5,5,5,0.12333331,137
137,1.4236289,0.46,0.25797102,0.25234208,0.2522119,0.29960766,1,0.8,5,5,5,0.11866665,138
138,1.4652493,0.46333334,0.2545324,0.25724986,0.2340878,0.30549455,1,0.8,5,5,5,0.11793332,139
139,1.4783143,0.46666667,0.24800001,0.25471404,0.2156226,0.30329975,1,0.8,5,5,5,0.11573335,140
140,1.4678042,0.47,0.25574464,0.24026883,0.2516157,0.29883984,1,0.8,5,5,5,0.120199986,141
141,1.510302,0.47333333,0.24577467,0.25479808,0.23209989,0.2732841,1,0.8,5,5,5,0.11633331,142
142,1.5279301,0.47666666,0.24573427,0.23504579,0.24197792,0.28131378,1,0.8,5,5,5,0.117133334,143
143,1.5523137,0.48000002,0.24055551,0.25195098,0.23015963,0.26314792,1,0.8,5,5,5,0.115466654,144
144,1.58314,0.48333335,0.23682758,0.24975471,0.20917933,0.27449515,1,0.8,5,5,5,0.114466645,145
145,1.5997572,0.48666668,0.23397262,0.21970482,0.23794717,0.2612993,1,0.8,5,5,5,0.113866664,146
146,1.5995228,0.49,0.22612245,0.19899116,0.21844229,0.2878207,1,0.8,5,5,5,0.11079999,147
147,1.6589882,0.49333334,0.22378376,0.21001488,0.21969284,0.262268,1,0.8,5,5,5,0.1104,148
148,1.6490281,0.49666667,0.21798663,0.20769362,0.19245541,0.2852224,1,0.8,5,5,5,0.10826664,149
