iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
237,0.000469642,0.24333334,1.6284935,1.5047091,1.5799553,1.8834027,0.4,0.4,5,5,5,0.3962667,73
238,0.00048391,0.24666667,1.602162,1.4323268,1.5534413,1.9151604,0.4,0.4,5,5,5,0.3952,74
239,0.000485604,0.24666667,1.5697299,1.4759231,1.4506066,1.8786358,0.4,0.4,5,5,5,0.38719994,74
240,0.000474556,0.24666667,1.5897298,1.4856997,1.5253701,1.8755528,0.4,0.4,5,5,5,0.39213333,74
241,0.000487832,0.25,1.5469334,1.5043222,1.4908522,1.700603,0.4,0.4,5,5,5,0.38673335,75
242,0.00049218,0.25,1.5453334,1.4705974,1.4197785,1.840889,0.4,0.4,5,5,5,0.38633335,75
243,0.000495602,0.25,1.5685333,1.4252046,1.4576333,1.9581074,0.4,0.4,5,5,5,0.39213333,75
244,0.000491188,0.25,1.5477332,1.462202,1.4225132,1.8381883,0.4,0.4,5,5,5,0.3869333,75
245,0.000498972,0.25333333,1.5639472,1.4506178,1.4744921,1.8651828,0.4,0.4,5,5,5,0.39620003,76
246,0.000491552,0.25333333,1.5092107,1.4367462,1.3830473,1.8105423,0.4,0.4,5,5,5,0.3823333,76
247,0.000507764,0.25333333,1.531579,1.4290887,1.483815,1.7562534,0.4,0.4,5,5,5,0.38800004,76
248,0.000510006,0.25666666,1.4836365,1.4412498,1.3992095,1.6889936,0.4,0.4,5,5,5,0.38079998,77
249,0.000515376,0.25666666,1.5031171,1.4557823,1.4726585,1.6435513,0.4,0.4,5,5,5,0.38579997,77
250,0.000500538,0.25666666,1.5238963,1.4387211,1.4844173,1.7129544,0.4,0.4,5,5,5,0.39113322,77
251,0.00052315,0.26,1.5110255,1.3810337,1.4493513,1.7750452,0.4,0.4,5,5,5,0.39286664,78
252,0.000525442,0.26,1.4858977,1.4112277,1.3972844,1.7421623,0.4,0.4,5,5,5,0.38633332,78
253,0.00052868,0.26,1.4846153,1.4296722,1.3731226,1.7402791,0.4,0.4,5,5,5,0.38599995,78
254,0.000523196,0.26,1.4928203,1.4020832,1.3872426,1.7912976,0.4,0.4,5,5,5,0.3881333,78
255,0.000519388,0.26333335,1.4941773,1.4197783,1.3882866,1.7392411,0.4,0.4,5,5,5,0.3934666,79
256,0.000536662,0.26333335,1.4453163,1.3755542,1.3678693,1.6639051,0.4,0.4,5,5,5,0.3806,79
257,0.000523804,0.26333335,1.481266,1.3915558,1.3937095,1.7491487,0.4,0.4,5,5,5,0.3900666,79
258,0.000552368,0.26666668,1.4352499,1.3577042,1.3646812,1.6650321,0.4,0.4,5,5,5,0.38273337,80
259,0.000545316,0.26666668,1.4502501,1.3211937,1.348767,1.7810103,0.4,0.4,5,5,5,0.3867333,80
260,0.000543958,0.26666668,1.41625,1.3359331,1.3393909,1.651136,0.4,0.4,5,5,5,0.3776666,80
261,0.000547806,0.27,1.4051851,1.3128225,1.3344883,1.6278315,0.4,0.4,5,5,5,0.3794,81
262,0.000555882,0.27,1.4237037,1.3770562,1.3097754,1.6777996,0.4,0.4,5,5,5,0.38439998,81
263,0.00055762,0.27,1.43358,1.3814441,1.3848191,1.5915561,0.4,0.4,5,5,5,0.38706666,81
264,0.000552588,0.27,1.4244446,1.3475637,1.370748,1.612192,0.4,0.4,5,5,5,0.38460007,81
265,0.000560918,0.27333334,1.407317,1.3180181,1.3201032,1.6759562,0.4,0.4,5,5,5,0.38466662,82
266,0.000555514,0.27333334,1.3982927,1.2971857,1.3306202,1.6440344,0.4,0.4,5,5,5,0.3822,82
267,0.00055775,0.27333334,1.3987802,1.3218004,1.3232951,1.6197995,0.4,0.4,5,5,5,0.38233325,82
268,0.00057411,0.27666667,1.4002409,1.3262317,1.3240885,1.6143639,0.4,0.4,5,5,5,0.3873999,83
269,0.00057542,0.27666667,1.3433734,1.2624761,1.2736408,1.5567603,0.4,0.4,5,5,5,0.37166664,83
270,0.000577864,0.27666667,1.3587952,1.2330585,1.2705423,1.66119,0.4,0.4,5,5,5,0.3759333,83
271,0.000579162,0.27666667,1.3821688,1.2327434,1.3416268,1.6524882,0.4,0.4,5,5,5,0.38239998,83
272,0.000594076,0.28,1.3538095,1.2779905,1.2510092,1.6012455,0.4,0.4,5,5,5,0.37906662,84
273,0.000593588,0.28,1.3454758,1.3283347,1.2750084,1.5098132,0.4,0.4,5,5,5,0.37673327,84
274,0.00058452,0.28,1.3509526,1.262752,1.3019716,1.5501806,0.4,0.4,5,5,5,0.37826672,84
275,0.000606706,0.28333333,1.3604708,1.2267349,1.2915714,1.6558783,0.4,0.4,5,5,5,0.38546667,85
276,0.000592402,0.28333333,1.3383528,1.2853459,1.3063692,1.4961915,0.4,0.4,5,5,5,0.37919995,85
277,0.000596374,0.28333333,1.3343532,1.299737,1.2769455,1.4833157,0.4,0.4,5,5,5,0.37806663,85
278,0.000611648,0.28666666,1.3027906,1.2647552,1.2154998,1.4933598,0.4,0.4,5,5,5,0.37346667,86
279,0.000601666,0.28666666,1.3269768,1.2672257,1.2519177,1.5407667,0.4,0.4,5,5,5,0.38039994,86
280,0.000626748,0.28666666,1.332093,1.2557683,1.2056087,1.621261,0.4,0.4,5,5,5,0.38186663,86
281,0.00060469,0.28666666,1.3241861,1.2605605,1.2145354,1.5722091,0.4,0.4,5,5,5,0.37960002,86
282,0.000624204,0.29,1.3025289,1.1837329,1.2786758,1.5078996,0.4,0.4,5,5,5,0.37773335,87
283,0.000615352,0.29,1.3206898,1.212422,1.2602421,1.569527,0.4,0.4,5,5,5,0.383,87
284,0.0006099,0.29,1.3016094,1.201179,1.2279906,1.5395879,0.4,0.4,5,5,5,0.3774667,87
285,0.000639656,0.29333332,1.2690909,1.1847339,1.1452565,1.563038,0.4,0.4,5,5,5,0.37226668,88
286,0.000634392,0.29333332,1.2686363,1.1813669,1.1653427,1.5322766,0.4,0.4,5,5,5,0.37213326,88
287,0.00063477,0.29333332,1.2795455,1.1882489,1.2445687,1.4780349,0.4,0.4,5,5,5,0.37533334,88
288,0.000650738,0.29666665,1.2755057,1.2199144,1.1843284,1.4864535,0.4,0.4,5,5,5,0.3784,89
289,0.000642624,0.29666665,1.2826968,1.1869895,1.1846077,1.5547224,0.4,0.4,5,5,5,0.38053334,89
290,0.00064454,0.29666665,1.2928089,1.1817268,1.2273946,1.5502924,0.4,0.4,5,5,5,0.3835333,89
291,0.000659356,0.29666665,1.253034,1.2512519,1.1306485,1.444036,0.4,0.4,5,5,5,0.3717333,89
292,0.000647546,0.29999998,1.2479999,1.2073643,1.1600581,1.4413328,0.4,0.4,5,5,5,0.3744,90
293,0.000657434,0.29999998,1.2353333,1.164861,1.1392353,1.4766212,0.4,0.4,5,5,5,0.3706,90
294,0.000664106,0.29999998,1.248889,1.1819272,1.1880089,1.431383,0.4,0.4,5,5,5,0.37466663,90
295,0.000673168,0.30333334,1.224835,1.160208,1.154528,1.4199038,0.4,0.4,5,5,5,0.37153327,91
296,0.000667996,0.30333334,1.2340659,1.1436517,1.1756004,1.438862,0.4,0.4,5,5,5,0.3743333,91
297,0.000676946,0.30333334,1.2367033,1.1329429,1.173003,1.4850961,0.4,0.4,5,5,5,0.37513337,91
298,0.000677626,0.30666667,1.2252173,1.1461883,1.1579945,1.4474025,0.4,0.4,5,5,5,0.37573338,92
299,0.000684508,0.30666667,1.2104347,1.1756145,1.1146904,1.4024945,0.4,0.4,5,5,5,0.37119997,92
300,0.000685676,0.30666667,1.2400001,1.1456461,1.2171544,1.4039341,0.4,0.4,5,5,5,0.3802667,92
301,0.00068448,0.30666667,1.2258697,1.1757898,1.154009,1.4254793,0.4,0.4,5,5,5,0.37593335,92
302,0.000695056,0.31,1.2109679,1.1323979,1.1511033,1.4157034,0.4,0.4,5,5,5,0.37539995,93
303,0.000712266,0.31,1.2079571,1.1425879,1.1107907,1.4400462,0.4,0.4,5,5,5,0.37446672,93
304,0.00069288,0.31,1.2144091,1.1142594,1.1972225,1.3899044,0.4,0.4,5,5,5,0.37646666,93
305,0.000709022,0.31333333,1.1810639,1.0610198,1.1535566,1.3910933,0.4,0.4,5,5,5,0.37006664,94
306,0.000703246,0.31333333,1.1793618,1.1143911,1.0799278,1.4166592,0.4,0.4,5,5,5,0.3695333,94
307,0.00070164,0.31333333,1.184681,1.07445,1.0937042,1.462757,0.4,0.4,5,5,5,0.3712,94
308,0.00071963,0.31666666,1.1736842,1.1215,1.0762786,1.3834691,0.4,0.4,5,5,5,0.37166664,95
309,0.00072644,0.31666666,1.1675787,1.1239913,1.1037707,1.3388692,0.4,0.4,5,5,5,0.36973336,95
310,0.000721832,0.31666666,1.1389475,1.0596783,1.063857,1.3644049,0.4,0.4,5,5,5,0.36066666,95
311,0.000735952,0.31666666,1.1532632,1.0937371,1.0705014,1.3576971,0.4,0.4,5,5,5,0.36520007,95
312,0.000754328,0.32,1.1404166,1.0962615,1.0428594,1.3402995,0.4,0.4,5,5,5,0.36493343,96
313,0.000737374,0.32,1.1470832,1.1036512,1.0980268,1.2945762,0.4,0.4,5,5,5,0.36706656,96
314,0.000737606,0.32,1.1564586,1.097506,1.1190753,1.3023007,0.4,0.4,5,5,5,0.37006667,96
315,0.000745826,0.32333335,1.1447424,1.1276276,1.0374155,1.3367134,0.4,0.4,5,5,5,0.37013328,97
316,0.000760138,0.32333335,1.1199999,1.0555934,1.0508873,1.306422,0.4,0.4,5,5,5,0.3621333,97
317,0.000747128,0.32333335,1.1659794,1.1116143,1.0957227,1.3565192,0.4,0.4,5,5,5,0.37700003,97
318,0.000757326,0.32666668,1.1373467,1.0559016,1.0575882,1.3586103,0.4,0.4,5,5,5,0.37153336,98
319,0.00076884,0.32666668,1.1485715,1.0544683,1.1247555,1.3225813,0.4,0.4,5,5,5,0.3752,98
320,0.000770478,0.32666668,1.1114287,1.0629958,1.004732,1.3310895,0.4,0.4,5,5,5,0.36306667,98
321,0.000763626,0.32666668,1.1320409,1.1039879,1.0779691,1.2613413,0.4,0.4,5,5,5,0.3698,98
322,0.000784766,0.33,1.1214141,1.037221,1.0732625,1.3042102,0.4,0.4,5,5,5,0.37006667,99
323,0.000786402,0.33,1.1046463,1.040549,1.0472435,1.2797719,0.4,0.4,5,5,5,0.3645334,99
324,0.000786202,0.33,1.0999999,1.0229908,1.0844129,1.245327,0.4,0.4,5,5,5,0.3630001,99
325,0.00079849,0.33333334,1.1060002,1.0503802,1.0593406,1.2555519,0.4,0.4,5,5,5,0.36866674,100
326,0.00079846,0.33333334,1.0904001,1.042844,1.0261917,1.2584537,0.4,0.4,5,5,5,0.36346665,100
327,0.000790916,0.33333334,1.0863998,0.9863543,1.0356063,1.3007593,0.4,0.4,5,5,5,0.3621333,100
328,0.00081201,0.33666667,1.0994061,1.0090672,1.0522168,1.284869,0.4,0.4,5,5,5,0.37013328,101
329,0.00080246,0.33666667,1.0637625,1.0274398,1.0129658,1.1986308,0.4,0.4,5,5,5,0.35813332,101
330,0.000805188,0.33666667,1.0750494,1.0114976,0.9968346,1.2812076,0.4,0.4,5,5,5,0.36193332,101
331,0.000804686,0.33666667,1.0881189,1.0200682,1.0476391,1.2506773,0.4,0.4,5,5,5,0.3663333,101
332,0.000827622,0.34,1.0921569,1.01913,1.0216858,1.2906845,0.4,0.4,5,5,5,0.37133327,102
333,0.00081773,0.34,1.0637255,1.004405,1.0434954,1.1873915,0.4,0.4,5,5,5,0.36166665,102
334,0.000819798,0.34,1.0554901,0.99233764,0.97328204,1.2533025,0.4,0.4,5,5,5,0.35886678,102
335,0.000840002,0.34333333,1.0586407,0.9968312,1.013838,1.2207047,0.4,0.4,5,5,5,0.36346665,103
336,0.000850322,0.34333333,1.0526215,0.9836853,1.0015252,1.2218103,0.4,0.4,5,5,5,0.36140004,103
337,0.000827332,0.34333333,1.0493206,1.0427692,0.98652136,1.1646439,0.4,0.4,5,5,5,0.36026672,103
338,0.000843262,0.34666666,1.0336537,0.9835636,1.0147982,1.1458805,0.4,0.4,5,5,5,0.35833332,104
339,0.000850184,0.34666666,1.0351924,0.9644811,0.9729769,1.228898,0.4,0.4,5,5,5,0.35886666,104
340,0.000845506,0.34666666,1.0365386,0.98831934,0.9780915,1.1988064,0.4,0.4,5,5,5,0.3593334,104
341,0.000835106,0.34666666,1.0365385,1.0020776,1.0041903,1.1457531,0.4,0.4,5,5,5,0.3593333,104
342,0.000867394,0.35,1.0213336,0.96613485,0.96952474,1.175644,0.4,0.4,5,5,5,0.3574667,105
343,0.000868954,0.35,1.0127621,0.95326036,0.96276414,1.1665678,0.4,0.4,5,5,5,0.35446668,105
344,0.000876518,0.35,1.0135238,0.9473713,0.986179,1.1541407,0.4,0.4,5,5,5,0.35473335,105
345,0.000865882,0.35333332,1.0064149,0.9364368,0.9866335,1.1411823,0.4,0.4,5,5,5,0.35560018,106
346,0.000871796,0.35333332,1.0088677,0.9404401,0.9555245,1.1813684,0.4,0.4,5,5,5,0.35646665,106
347,0.000876038,0.35333332,1.0107546,0.953344,0.97513205,1.1471702,0.4,0.4,5,5,5,0.35713333,106
348,0.000889076,0.35666668,0.99738306,0.9500737,0.9614323,1.130051,0.4,0.4,5,5,5,0.35573334,107
349,0.00091476,0.35666668,0.9912148,0.9456055,0.9276075,1.154582,0.4,0.4,5,5,5,0.3535333,107
350,0.00089598,0.35666668,0.9951404,0.91757643,0.9674122,1.1458329,0.4,0.4,5,5,5,0.35493338,107
351,0.000905648,0.35666668,1.0114018,0.96365255,0.97252816,1.1467587,0.4,0.4,5,5,5,0.36073333,107
352,0.00090674,0.36,0.9942592,0.9137263,0.9776658,1.1296799,0.4,0.4,5,5,5,0.3579333,108
353,0.000925224,0.36,0.9855554,0.9422488,0.92195404,1.1286595,0.4,0.4,5,5,5,0.35480008,108
354,0.000907672,0.36,0.9781482,0.9157579,0.94386566,1.131283,0.4,0.4,5,5,5,0.3521334,108
355,0.000917156,0.36333334,0.9561466,0.9023757,0.9181342,1.0985744,0.4,0.4,5,5,5,0.3474,109
356,0.000942844,0.36333334,0.9671558,0.92909914,0.9134002,1.1077577,0.4,0.4,5,5,5,0.35140002,109
357,0.000930068,0.36333334,0.98091745,0.9050071,0.95023626,1.127492,0.4,0.4,5,5,5,0.35640007,109
358,0.000942716,0.36666667,0.96836364,0.89057875,0.9351242,1.1281614,0.4,0.4,5,5,5,0.35506672,110
359,0.000957958,0.36666667,0.94527274,0.90479016,0.853124,1.1341318,0.4,0.4,5,5,5,0.3466,110
360,0.000952358,0.36666667,0.96418166,0.9998482,0.8679971,1.0692062,0.4,0.4,5,5,5,0.35353336,110
361,0.00094193,0.36666667,0.97109103,0.94222623,0.92140204,1.093303,0.4,0.4,5,5,5,0.3560667,110
362,0.000961832,0.37,0.9526124,0.9012658,0.92856956,1.0660238,0.4,0.4,5,5,5,0.3524667,111
363,0.000967962,0.37,0.9425224,0.8663665,0.9078372,1.0977526,0.4,0.4,5,5,5,0.34873337,111
364,0.000955124,0.37,0.95801806,0.8975091,0.9315509,1.0811673,0.4,0.4,5,5,5,0.35446674,111
365,0.000979612,0.37333333,0.9462501,0.8822864,0.91483444,1.0887232,0.4,0.4,5,5,5,0.35326672,112
366,0.000985772,0.37333333,0.9267857,0.8847956,0.8705646,1.066095,0.4,0.4,5,5,5,0.34600008,112
367,0.0009953,0.37333333,0.9199999,0.854438,0.8582485,1.0945904,0.4,0.4,5,5,5,0.34346667,112
368,0.000988998,0.37666667,0.92725676,0.92212224,0.86315924,1.0321082,0.4,0.4,5,5,5,0.34926665,113
369,0.000998422,0.37666667,0.9217699,0.83585143,0.8982157,1.0801965,0.4,0.4,5,5,5,0.3472,113
370,0.000987854,0.37666667,0.9141593,0.87286085,0.8527044,1.0619103,0.4,0.4,5,5,5,0.3443333,113
371,0.000976554,0.37666667,0.91309744,0.88073814,0.84664744,1.0640613,0.4,0.4,5,5,5,0.34393334,113
372,0.001010972,0.38,0.91210526,0.8602245,0.8628637,1.0539279,0.4,0.4,5,5,5,0.3466,114
373,0.001007732,0.38,0.91508776,0.885061,0.843321,1.0570279,0.4,0.4,5,5,5,0.34773335,114
374,0.000996172,0.38,0.92491233,0.8984124,0.8730752,1.0479374,0.4,0.4,5,5,5,0.3514667,114
375,0.001017606,0.38333333,0.91060865,0.87808603,0.87168884,1.0208203,0.4,0.4,5,5,5,0.34906662,115
376,0.001015164,0.38333333,0.9109565,0.8544227,0.88543266,1.032012,0.4,0.4,5,5,5,0.34919995,115
377,0.001010964,0.38333333,0.89773905,0.83076495,0.8912056,1.0039049,0.4,0.4,5,5,5,0.34413338,115
378,0.001039016,0.38666666,0.8753449,0.8302792,0.84969735,0.98322755,0.4,0.4,5,5,5,0.33846667,116
379,0.0010459,0.38666666,0.88637924,0.8371524,0.82920575,1.0354333,0.4,0.4,5,5,5,0.34273338,116
380,0.001042178,0.38666666,0.87948287,0.8596228,0.83344865,0.9880456,0.4,0.4,5,5,5,0.34006673,116
381,0.001028812,0.38666666,0.8948276,0.8298703,0.8546797,1.0468752,0.4,0.4,5,5,5,0.34600002,116
382,0.001059706,0.39,0.89230764,0.84954673,0.84421945,1.0338826,0.4,0.4,5,5,5,0.348,117
383,0.001041342,0.39,0.8714531,0.8329378,0.8340865,0.97649294,0.4,0.4,5,5,5,0.33986673,117
384,0.001057636,0.39,0.8676924,0.8178948,0.81583726,1.0124413,0.4,0.4,5,5,5,0.3384,117
385,0.001087884,0.39333332,0.8705084,0.8368108,0.8200321,0.99795675,0.4,0.4,5,5,5,0.3424,118
386,0.001069676,0.39333332,0.85322016,0.7994292,0.8301231,0.9730955,0.4,0.4,5,5,5,0.33560008,118
387,0.001064918,0.39333332,0.8637289,0.82701075,0.8248847,0.9752086,0.4,0.4,5,5,5,0.33973336,118
388,0.001082372,0.39666668,0.8605042,0.8142456,0.82359505,0.9697438,0.4,0.4,5,5,5,0.3413333,119
389,0.001079232,0.39666668,0.87092453,0.8169942,0.8266793,0.99787927,0.4,0.4,5,5,5,0.3454667,119
390,0.001091054,0.39666668,0.8692438,0.8583142,0.78067964,1.0134957,0.4,0.4,5,5,5,0.34480008,119
391,0.001086208,0.39666668,0.859832,0.83155894,0.7798294,1.0113662,0.4,0.4,5,5,5,0.34106672,119
392,0.001111606,0.4,0.84283334,0.7925112,0.82547915,0.94722205,0.4,0.4,5,5,5,0.33713338,120
393,0.00111037,0.4,0.85716677,0.8164947,0.8093098,0.99209684,0.4,0.4,5,5,5,0.34286666,120
394,0.001087884,0.4,0.8481666,0.7688846,0.8439821,0.9634214,0.4,0.4,5,5,5,0.3392667,120
395,0.001118686,0.40333334,0.8342148,0.8055652,0.8168427,0.91655153,0.4,0.4,5,5,5,0.33646667,121
396,0.001134382,0.40333334,0.8267768,0.77892256,0.78472275,0.94565696,0.4,0.4,5,5,5,0.33346668,121
397,0.001142018,0.40333334,0.82661164,0.7780979,0.7722743,0.9678317,0.4,0.4,5,5,5,0.33339995,121
398,0.001163536,0.40666667,0.8119671,0.7701122,0.7908734,0.91237265,0.4,0.4,5,5,5,0.33020002,122
399,0.001139416,0.40666667,0.83213115,0.7773049,0.8033806,0.9505613,0.4,0.4,5,5,5,0.3384,122
400,0.001127752,0.40666667,0.8278689,0.78225434,0.8129909,0.92549264,0.4,0.4,5,5,5,0.33666667,122
401,0.001130842,0.40666667,0.85,0.79729027,0.8249277,0.96657526,0.4,0.4,5,5,5,0.34566665,122
402,0.001163362,0.41,0.825203,0.81849974,0.75914705,0.94393647,0.4,0.4,5,5,5,0.33833337,123
403,0.001158898,0.41,0.81869906,0.7705902,0.7769456,0.94147784,0.4,0.4,5,5,5,0.33566666,123
404,0.001170108,0.41,0.8273169,0.78883666,0.79434425,0.9318232,0.4,0.4,5,5,5,0.33920002,123
405,0.001169032,0.41333333,0.82129025,0.7481811,0.79800445,0.95093125,0.4,0.4,5,5,5,0.33946663,124
406,0.00117265,0.41333333,0.81016135,0.7669792,0.76620597,0.93255365,0.4,0.4,5,5,5,0.33486676,124
407,0.001200484,0.41333333,0.8117743,0.75511396,0.7580367,0.962838,0.4,0.4,5,5,5,0.33553332,124
408,0.00119922,0.41666666,0.79072,0.7421913,0.7553064,0.91041136,0.4,0.4,5,5,5,0.3294667,125
409,0.001170016,0.41666666,0.80576,0.77898604,0.74615616,0.93842155,0.4,0.4,5,5,5,0.33573338,125
410,0.001173596,0.41666666,0.8152001,0.79724365,0.7445448,0.93933654,0.4,0.4,5,5,5,0.33966672,125
411,0.001168096,0.41666666,0.7819201,0.72201705,0.7722064,0.8888681,0.4,0.4,5,5,5,0.32580006,125
412,0.001201308,0.42,0.7752382,0.7763771,0.74018615,0.82899636,0.4,0.4,5,5,5,0.32559997,126
413,0.001220458,0.42,0.78555566,0.7489574,0.71656096,0.93272036,0.4,0.4,5,5,5,0.3299334,126
414,0.001196308,0.42,0.7928573,0.7581335,0.76271516,0.8902433,0.4,0.4,5,5,5,0.33300003,126
415,0.00120987,0.42333332,0.7718108,0.74088126,0.7498654,0.85429,0.4,0.4,5,5,5,0.32673335,127
416,0.001217272,0.42333332,0.7744881,0.7292336,0.7124054,0.9215015,0.4,0.4,5,5,5,0.32786667,127
417,0.001205912,0.42333332,0.76960623,0.71318954,0.72975785,0.9020337,0.4,0.4,5,5,5,0.32579997,127
418,0.001234088,0.42666665,0.766875,0.7360585,0.7291853,0.8671708,0.4,0.4,5,5,5,0.32720003,128
419,0.001234486,0.42666665,0.77921873,0.74134946,0.73061484,0.90551,0.4,0.4,5,5,5,0.33246666,128
420,0.001220742,0.42666665,0.77203125,0.7250657,0.7683111,0.8513259,0.4,0.4,5,5,5,0.32940003,128
421,0.001231994,0.42666665,0.7679688,0.75374734,0.71881807,0.8753267,0.4,0.4,5,5,5,0.32766664,128
422,0.001250942,0.42999998,0.7631008,0.67551565,0.73788244,0.90964806,0.4,0.4,5,5,5,0.32813334,129
423,0.001267266,0.42999998,0.75705427,0.7148059,0.74396837,0.8411519,0.4,0.4,5,5,5,0.32553333,129
424,0.001266502,0.42999998,0.75100785,0.7029608,0.7241164,0.855832,0.4,0.4,5,5,5,0.3229333,129
425,0.001287404,0.4333333,0.74830747,0.730081,0.68220115,0.8765167,0.4,0.4,5,5,5,0.3242667,130
426,0.001254778,0.4333333,0.73984617,0.69767004,0.70370096,0.84519464,0.4,0.4,5,5,5,0.3206,130
427,0.001274632,0.4333333,0.7561538,0.7154257,0.70845205,0.87858963,0.4,0.4,5,5,5,0.32766667,130
428,0.001301574,0.43666664,0.72732836,0.69222933,0.69124186,0.82925886,0.4,0.4,5,5,5,0.3176,131
429,0.001306472,0.43666664,0.73969454,0.7105651,0.6924278,0.84876585,0.4,0.4,5,5,5,0.32300004,131
430,0.00128173,0.43666664,0.73496187,0.68223023,0.7033798,0.84949857,0.4,0.4,5,5,5,0.32093337,131
431,0.001282354,0.43666664,0.73740447,0.6449026,0.736903,0.8657621,0.4,0.4,5,5,5,0.32200006,131
432,0.00130081,0.44000003,0.73833346,0.7215274,0.6876649,0.84038854,0.4,0.4,5,5,5,0.32486668,132
433,0.001293934,0.44000003,0.72909087,0.6875118,0.7230833,0.79725856,0.4,0.4,5,5,5,0.32080007,132
434,0.001294108,0.44000003,0.7437878,0.6998367,0.7357567,0.819849,0.4,0.4,5,5,5,0.32726672,132
435,0.00131715,0.44333336,0.73233086,0.71345323,0.6836529,0.83263516,0.4,0.4,5,5,5,0.32466674,133
436,0.001326844,0.44333336,0.7064661,0.6416545,0.7104629,0.7988311,0.4,0.4,5,5,5,0.31320003,133
437,0.001353248,0.44333336,0.71909773,0.6783763,0.7018051,0.79779714,0.4,0.4,5,5,5,0.31879997,133
438,0.001338968,0.4466667,0.7217911,0.69309294,0.7153818,0.78299224,0.4,0.4,5,5,5,0.3224,134
439,0.001312426,0.4466667,0.7010449,0.65910536,0.66907305,0.8000636,0.4,0.4,5,5,5,0.31313336,134
440,0.001329654,0.4466667,0.7158211,0.6598983,0.69496447,0.81826764,0.4,0.4,5,5,5,0.31973338,134
441,0.001326766,0.4466667,0.7043283,0.6834471,0.6768216,0.7779912,0.4,0.4,5,5,5,0.31460008,134
442,0.001330514,0.45000002,0.70740736,0.65588874,0.68965524,0.80518717,0.4,0.4,5,5,5,0.31833336,135
443,0.001343566,0.45000002,0.7102222,0.6830861,0.6819948,0.7908805,0.4,0.4,5,5,5,0.3196,135
444,0.00134306,0.45000002,0.70074064,0.67483324,0.66952807,0.7807694,0.4,0.4,5,5,5,0.31533337,135
445,0.0013678,0.45333335,0.6792648,0.6424999,0.6557686,0.77198595,0.4,0.4,5,5,5,0.30793336,136
446,0.001385916,0.45333335,0.6929412,0.6789115,0.6701797,0.75664955,0.4,0.4,5,5,5,0.31413335,136
447,0.001391288,0.45333335,0.71014684,0.70113784,0.65313685,0.8131515,0.4,0.4,5,5,5,0.32193336,136
448,0.001383198,0.45666668,0.6997081,0.65694374,0.673339,0.7944963,0.4,0.4,5,5,5,0.31953338,137
449,0.001395276,0.45666668,0.69445246,0.66045976,0.64860255,0.8010429,0.4,0.4,5,5,5,0.31713334,137
450,0.00140409,0.45666668,0.69459844,0.6722606,0.65836984,0.7809034,0.4,0.4,5,5,5,0.31720003,137
451,0.001402266,0.45666668,0.68481755,0.6631149,0.6455504,0.7748068,0.4,0.4,5,5,5,0.31273335,137
452,0.001429376,0.46,0.6827537,0.6687432,0.63825834,0.76097673,0.4,0.4,5,5,5,0.3140667,138
453,0.001406638,0.46,0.6826088,0.6562419,0.643734,0.77823186,0.4,0.4,5,5,5,0.314,138
454,0.001423848,0.46,0.6908697,0.6294096,0.6682418,0.7980253,0.4,0.4,5,5,5,0.31780002,138
455,0.001415586,0.46333334,0.6707913,0.64812744,0.630632,0.75807935,0.4,0.4,5,5,5,0.31080002,139
456,0.0014097,0.46333334,0.68647474,0.67175055,0.6452563,0.76558274,0.4,0.4,5,5,5,0.31806672,139
457,0.001398942,0.46333334,0.6610071,0.62877345,0.62405056,0.7595797,0.4,0.4,5,5,5,0.3062667,139
458,0.0014541,0.46666667,0.6574285,0.63588166,0.63320124,0.7254424,0.4,0.4,5,5,5,0.3068,140
459,0.00144147,0.46666667,0.67185706,0.6334438,0.6382191,0.7687514,0.4,0.4,5,5,5,0.3135333,140
460,0.001431974,0.46666667,0.6808572,0.66234994,0.6584848,0.7432085,0.4,0.4,5,5,5,0.31773338,140
461,0.001420218,0.46666667,0.6625715,0.64785314,0.6289542,0.7379609,0.4,0.4,5,5,5,0.30920002,140
462,0.001441582,0.47,0.6668085,0.5898122,0.6666132,0.7724819,0.4,0.4,5,5,5,0.31340003,141
463,0.001435864,0.47,0.6482269,0.5915096,0.6401057,0.7428877,0.4,0.4,5,5,5,0.30466676,141
464,0.00143527,0.47,0.65205675,0.6509429,0.62863374,0.6969161,0.4,0.4,5,5,5,0.30646676,141
465,0.001465688,0.47333333,0.6332395,0.609111,0.6065853,0.70252156,0.4,0.4,5,5,5,0.2997334,142
466,0.001471866,0.47333333,0.63957757,0.6419605,0.60412633,0.6985878,0.4,0.4,5,5,5,0.3027333,142
467,0.001461846,0.47333333,0.65971833,0.61793554,0.62259096,0.76349634,0.4,0.4,5,5,5,0.3122667,142
468,0.001474654,0.47666666,0.6427973,0.6072256,0.6157897,0.7339805,0.4,0.4,5,5,5,0.3064,143
469,0.001485092,0.47666666,0.6468532,0.6005348,0.60679567,0.76097924,0.4,0.4,5,5,5,0.30833337,143
470,0.00145603,0.47666666,0.6391609,0.59127134,0.62782705,0.7250608,0.4,0.4,5,5,5,0.3046667,143
471,0.00150526,0.47666666,0.6379021,0.6067486,0.6136816,0.72056216,0.4,0.4,5,5,5,0.3040667,143
