iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
83,0.64126253,0.28,2.0338094,1.8075721,2.0062585,2.3187215,1,0.2,3,4,5,0.56946665,84
84,0.66665226,0.28333333,2.0301178,1.8132046,1.9861602,2.3580883,1,0.2,3,4,5,0.57520014,85
85,0.6793986,0.28666666,1.9811627,1.801167,1.9834671,2.1880934,1,0.2,3,4,5,0.5679334,86
86,0.6824158,0.29,1.9873561,1.7898865,1.9540968,2.2466135,1,0.2,3,4,5,0.5763334,87
87,0.6988711,0.29333332,1.9325,1.7496047,1.8360132,2.2914877,1,0.2,3,4,5,0.56686664,88
88,0.73530585,0.29666665,1.9346067,1.7706851,1.9330773,2.149895,1,0.2,3,4,5,0.57393336,89
89,0.7455674,0.29999998,1.9006667,1.6973033,1.8749933,2.1870594,1,0.2,3,4,5,0.5701999,90
90,0.7426786,0.30333334,1.8936266,1.6681747,1.8876755,2.1725008,1,0.2,3,4,5,0.5744001,91
91,0.75121987,0.30666667,1.8643484,1.7048379,1.7552344,2.2011788,1,0.2,3,4,5,0.5717335,92
92,0.7654428,0.31,1.869247,1.6745977,1.8392906,2.1393783,1,0.2,3,4,5,0.57946664,93
93,0.78718513,0.31333333,1.8474472,1.6167206,1.8271633,2.1452003,1,0.2,3,4,5,0.5788666,94
94,0.8165668,0.31666666,1.8237894,1.6289111,1.8072957,2.0740895,1,0.2,3,4,5,0.5775333,95
95,0.8359147,0.32,1.7735417,1.5728517,1.7205223,2.0873723,1,0.2,3,4,5,0.5675334,96
96,0.8339548,0.32333335,1.8004122,1.5984486,1.8017068,2.0326002,1,0.2,3,4,5,0.5821335,97
97,0.85575414,0.32666668,1.7842859,1.5771352,1.8036721,2.027567,1,0.2,3,4,5,0.5828667,98
98,0.8697447,0.33,1.74404,1.5720586,1.6830239,2.050029,1,0.2,3,4,5,0.57553333,99
99,0.88537896,0.33333334,1.7100002,1.5123324,1.6674759,2.013178,1,0.2,3,4,5,0.57,100
100,0.91564727,0.33666667,1.668515,1.4940736,1.6215825,1.9483637,1,0.2,3,4,5,0.5617334,101
101,0.9336628,0.34,1.7417648,1.5172491,1.7178819,2.0321712,1,0.2,3,4,5,0.59220004,102
102,0.93088543,0.34333333,1.6825244,1.5144296,1.6902122,1.8796828,1,0.2,3,4,5,0.57766664,103
103,0.94846255,0.34666666,1.6921153,1.5028448,1.7029477,1.9097977,1,0.2,3,4,5,0.58659995,104
104,0.97149664,0.35,1.654095,1.4060848,1.6653564,1.9548837,1,0.2,3,4,5,0.57893336,105
105,0.9926217,0.35333332,1.6367924,1.4689158,1.5615907,1.9650183,1,0.2,3,4,5,0.5783333,106
106,1.0019935,0.35666668,1.6276639,1.451879,1.5948706,1.8969554,1,0.2,3,4,5,0.5805334,107
107,1.0056638,0.36,1.602963,1.4330024,1.5595236,1.8814903,1,0.2,3,4,5,0.5770667,108
108,1.0253351,0.36333334,1.567156,1.3873549,1.498204,1.8816969,1,0.2,3,4,5,0.5694,109
109,1.0302544,0.36666667,1.5843638,1.3831487,1.5999496,1.8402953,1,0.2,3,4,5,0.58093333,110
110,1.0472636,0.37,1.5949547,1.4457358,1.548185,1.8430256,1,0.2,3,4,5,0.5901333,111
111,1.0504974,0.37333333,1.5258926,1.3765004,1.4808323,1.7920359,1,0.2,3,4,5,0.5696667,112
112,1.0650996,0.37666667,1.520177,1.413181,1.4630417,1.7396165,1,0.2,3,4,5,0.5726,113
113,1.0890687,0.38,1.508772,1.3300134,1.5153579,1.7399669,1,0.2,3,4,5,0.5733334,114
114,1.1040457,0.38333333,1.4923478,1.3620387,1.4731195,1.6941059,1,0.2,3,4,5,0.57206666,115
115,1.1173395,0.38666666,1.4850001,1.3463434,1.4633881,1.6999987,1,0.2,3,4,5,0.57420003,116
116,1.1390157,0.39,1.4702563,1.3051778,1.5054668,1.6569352,1,0.2,3,4,5,0.5734,117
117,1.1705394,0.39333332,1.442034,1.3235784,1.3706266,1.6935459,1,0.2,3,4,5,0.56719995,118
118,1.191544,0.39666668,1.4258825,1.316004,1.3915324,1.6173012,1,0.2,3,4,5,0.56560004,119
119,1.2311071,0.4,1.402,1.2652873,1.3749664,1.6198442,1,0.2,3,4,5,0.5608,120
120,1.2306023,0.40333334,1.4132233,1.3066553,1.375417,1.6239532,1,0.2,3,4,5,0.57,121
121,1.2349482,0.40666667,1.3737705,1.3011588,1.3640339,1.5007738,1,0.2,3,4,5,0.55866665,122
122,1.2478948,0.41,1.3600001,1.2375361,1.3635418,1.5213884,1,0.2,3,4,5,0.55759996,123
123,1.2620693,0.41333333,1.3525805,1.185038,1.3568858,1.5734074,1,0.2,3,4,5,0.55906653,124
124,1.3027836,0.41666666,1.3467201,1.2571697,1.3280545,1.497416,1,0.2,3,4,5,0.5611333,125
125,1.30426,0.42,1.3138094,1.1598996,1.2956249,1.5294245,1,0.2,3,4,5,0.5518,126
126,1.3337314,0.42333332,1.3198427,1.207964,1.3233206,1.4729714,1,0.2,3,4,5,0.55873317,127
127,1.353588,0.42666665,1.3126563,1.1650722,1.3195448,1.4945784,1,0.2,3,4,5,0.5600666,128
128,1.3677799,0.42999998,1.3451163,1.2257811,1.3488048,1.5199256,1,0.2,3,4,5,0.57839996,129
129,1.3716377,0.4333333,1.2589232,1.1115565,1.2120259,1.530693,1,0.2,3,4,5,0.54553336,130
130,1.3920002,0.43666664,1.24458,1.1179632,1.2282033,1.4362887,1,0.2,3,4,5,0.5434666,131
131,1.444479,0.44000003,1.2707576,1.1416508,1.2357751,1.4825263,1,0.2,3,4,5,0.5591334,132
132,1.4427786,0.44333336,1.2484206,1.1431229,1.2253152,1.415668,1,0.2,3,4,5,0.5534667,133
133,1.4658923,0.4466667,1.2025374,1.1188849,1.1416608,1.3889352,1,0.2,3,4,5,0.53713334,134
134,1.4751421,0.45000002,1.2051849,1.0752645,1.1643586,1.4319032,1,0.2,3,4,5,0.5423334,135
135,1.4885192,0.45333335,1.1869117,1.1179379,1.1485682,1.3405282,1,0.2,3,4,5,0.5380667,136
136,1.4922681,0.45666668,1.1639416,1.0504708,1.1716776,1.3017397,1,0.2,3,4,5,0.5315334,137
137,1.5005144,0.46,1.1627533,1.0810698,1.1512944,1.2903051,1,0.2,3,4,5,0.53486675,138
138,1.5218184,0.46333334,1.1457554,1.0469968,1.1171297,1.323521,1,0.2,3,4,5,0.5308667,139
139,1.5671977,0.46666667,1.141,1.0199758,1.1294751,1.3166318,1,0.2,3,4,5,0.5324667,140
140,1.5969455,0.47,1.0839715,0.993987,1.0428597,1.2695507,1,0.2,3,4,5,0.50946665,141
141,1.6136174,0.47333333,1.095493,1.0320463,1.0856849,1.2109466,1,0.2,3,4,5,0.51853335,142
142,1.6139625,0.47666666,1.099161,0.9490657,1.1252998,1.2578642,1,0.2,3,4,5,0.5239334,143
143,1.6537199,0.48000002,1.0840279,1.0025759,1.0474954,1.2581561,1,0.2,3,4,5,0.52033335,144
144,1.6535411,0.48333335,1.0423447,0.8989219,1.0162417,1.2705113,1,0.2,3,4,5,0.50380003,145
145,1.6920135,0.48666668,1.0452056,0.9680423,0.9851878,1.2364019,1,0.2,3,4,5,0.50866675,146
146,1.7295077,0.49,1.0594558,0.9846302,1.0160068,1.2195292,1,0.2,3,4,5,0.51913327,147
147,1.7255058,0.49333334,1.0571623,0.91471624,1.0562309,1.2498577,1,0.2,3,4,5,0.52153325,148
148,1.7582403,0.49666667,1.005772,0.91164947,1.0179148,1.1122961,1,0.2,3,4,5,0.49953327,149
