iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
22,0.11468071,0.07666667,4.7756515,4.7699122,4.788253,4.770976,1,0.2,5,5,5,0.36613333,23
23,0.12122111,0.08,4.7850003,4.8043723,4.780285,4.7683096,1,0.2,5,5,5,0.38279995,24
24,0.12493221,0.083333336,4.7832007,4.752852,4.8070164,4.7989526,1,0.2,5,5,5,0.39859992,25
25,0.12423569,0.086666666,4.7884617,4.7832246,4.791836,4.797476,1,0.2,5,5,5,0.41499993,26
26,0.1288325,0.09,4.791852,4.787848,4.78137,4.8204103,1,0.2,5,5,5,0.4312666,27
27,0.1319144,0.093333334,4.7635713,4.7686663,4.744818,4.7838807,1,0.2,5,5,5,0.44459996,28
28,0.1385383,0.096666664,4.748966,4.714879,4.7859178,4.756294,1,0.2,5,5,5,0.4590667,29
29,0.1348159,0.1,4.7239995,4.6907005,4.7000737,4.8078957,1,0.2,5,5,5,0.47239995,30
30,0.14318213,0.10333333,4.7103233,4.685907,4.7272267,4.732987,1,0.2,5,5,5,0.48673326,31
31,0.1440004,0.10666666,4.655625,4.588627,4.617383,4.7791862,1,0.2,5,5,5,0.4966,32
32,0.15576468,0.11000001,4.5745463,4.5388746,4.5139074,4.69449,1,0.2,5,5,5,0.5032001,33
33,0.1632942,0.11333334,4.491765,4.388286,4.5180492,4.6016426,1,0.2,5,5,5,0.5090667,34
34,0.17142747,0.11666667,4.401143,4.2797813,4.342902,4.6465244,1,0.2,5,5,5,0.5134667,35
35,0.16965757,0.120000005,4.3494434,4.270176,4.273182,4.5578218,1,0.2,5,5,5,0.5219333,36
36,0.17896496,0.123333335,4.2102695,4.031676,4.20143,4.472308,1,0.2,5,5,5,0.5192667,37
37,0.17697741,0.12666667,4.118948,4.027729,4.007369,4.4208,1,0.2,5,5,5,0.52173334,38
38,0.18252847,0.13,4.110256,3.9392767,4.069562,4.4158506,1,0.2,5,5,5,0.53433335,39
39,0.18548208,0.13333334,4.0105,3.8493187,3.9088311,4.3910036,1,0.2,5,5,5,0.5347334,40
40,0.18708538,0.13666667,3.985854,3.8506079,3.977067,4.221269,1,0.2,5,5,5,0.54473335,41
41,0.20329781,0.14,3.8328574,3.646663,3.6989563,4.300216,1,0.2,5,5,5,0.53660005,42
42,0.2029583,0.14333333,3.7911627,3.5988235,3.753527,4.1176896,1,0.2,5,5,5,0.54340005,43
43,0.2077768,0.14666666,3.6977267,3.5156858,3.6278586,4.0826955,1,0.2,5,5,5,0.54233325,44
44,0.2149318,0.14999999,3.5715559,3.426289,3.5447233,3.814089,1,0.2,5,5,5,0.5357333,45
45,0.22824341,0.15333334,3.6060874,3.4546418,3.5391777,3.928189,1,0.2,5,5,5,0.5529334,46
46,0.2404976,0.15666667,3.5442548,3.326819,3.4639497,3.9890769,1,0.2,5,5,5,0.55526674,47
47,0.24702407,0.16,3.4320834,3.1852295,3.368794,3.8581693,1,0.2,5,5,5,0.5491332,48
48,0.2550475,0.16333334,3.3314285,3.1873333,3.1681528,3.7923806,1,0.2,5,5,5,0.54413337,49
49,0.25751653,0.16666667,3.2787995,3.0925903,3.172655,3.6932104,1,0.2,5,5,5,0.54646677,50
50,0.26311442,0.17,3.2807844,3.0801706,3.1323092,3.8173892,1,0.2,5,5,5,0.5577335,51
51,0.27152318,0.17333333,3.2134616,2.9169598,3.1308963,3.7514968,1,0.2,5,5,5,0.55700004,52
52,0.28325862,0.17666666,3.1483016,2.895762,3.0926123,3.6038818,1,0.2,5,5,5,0.55619997,53
53,0.28994945,0.18,3.1211112,2.8887675,3.0966623,3.5212607,1,0.2,5,5,5,0.56180006,54
54,0.30594954,0.18333334,3.1269088,2.9814823,2.9898252,3.5704224,1,0.2,5,5,5,0.5732667,55
55,0.3206451,0.18666667,3.0578578,2.800286,3.029131,3.482535,1,0.2,5,5,5,0.5708,56
56,0.33335018,0.19,2.967719,2.7772236,2.9205236,3.339946,1,0.2,5,5,5,0.5638667,57
57,0.3372159,0.19333333,2.9410346,2.7584236,2.9121823,3.2359152,1,0.2,5,5,5,0.56859994,58
58,0.34568164,0.19666666,2.9291527,2.7596948,2.8634238,3.2625632,1,0.2,5,5,5,0.5760667,59
59,0.34917673,0.2,2.855667,2.6557195,2.731584,3.34308,1,0.2,5,5,5,0.5711334,60
60,0.36080432,0.20333333,2.8163939,2.6358383,2.6921015,3.2891748,1,0.2,5,5,5,0.5726667,61
61,0.37241745,0.20666666,2.7348382,2.4730906,2.6946511,3.1768808,1,0.2,5,5,5,0.5651999,62
62,0.3928449,0.21,2.763492,2.553979,2.7227,3.1530356,1,0.2,5,5,5,0.58033323,63
63,0.40307182,0.21333332,2.7225,2.542746,2.634865,3.1465845,1,0.2,5,5,5,0.5807999,64
64,0.40885356,0.21666665,2.6753845,2.4669962,2.5647888,3.1634748,1,0.2,5,5,5,0.5796667,65
65,0.41684896,0.22000001,2.6148486,2.4413238,2.5216105,3.0348825,1,0.2,5,5,5,0.57526666,66
66,0.426796,0.22333334,2.5689552,2.3402789,2.469101,3.0511951,1,0.2,5,5,5,0.5737334,67
67,0.43813097,0.22666667,2.565,2.325956,2.477528,3.0489204,1,0.2,5,5,5,0.58140004,68
68,0.45820722,0.23,2.5301447,2.271015,2.4838424,3.0198798,1,0.2,5,5,5,0.58193326,69
69,0.4694393,0.23333333,2.4848573,2.3560462,2.4214602,2.7575433,1,0.2,5,5,5,0.57979995,70
70,0.47286063,0.23666666,2.445916,2.2214763,2.3811202,2.9005997,1,0.2,5,5,5,0.57886666,71
71,0.47612375,0.24000001,2.4269445,2.22036,2.3769236,2.8377056,1,0.2,5,5,5,0.5824666,72
72,0.49496403,0.24333334,2.4027402,2.1923568,2.3410816,2.810025,1,0.2,5,5,5,0.5846668,73
73,0.5131694,0.24666667,2.34027,2.1633766,2.3089623,2.6709657,1,0.2,5,5,5,0.57726663,74
74,0.5213274,0.25,2.3378665,2.1782997,2.2741876,2.6837275,1,0.2,5,5,5,0.58446664,75
75,0.53002673,0.25333333,2.2957892,2.1364923,2.1752656,2.6896217,1,0.2,5,5,5,0.5816,76
76,0.5336277,0.25666666,2.246753,2.108802,2.1313393,2.6763718,1,0.2,5,5,5,0.57666665,77
77,0.5542444,0.26,2.2571797,2.1162667,2.1522455,2.6395965,1,0.2,5,5,5,0.5868667,78
78,0.5772129,0.26333335,2.2116456,2.037981,2.1708353,2.5694034,1,0.2,5,5,5,0.5824,79
79,0.5817544,0.26666668,2.16125,1.9400913,2.0883548,2.623978,1,0.2,5,5,5,0.57633334,80
80,0.58059084,0.27,2.1804938,1.9862564,2.121775,2.553629,1,0.2,5,5,5,0.58873343,81
81,0.5979531,0.27333334,2.0812194,1.8803116,1.9859158,2.5496924,1,0.2,5,5,5,0.56886667,82
82,0.6114408,0.27666667,2.0910842,1.9791626,2.0110693,2.3605888,1,0.2,5,5,5,0.57853335,83
83,0.6345553,0.28,2.1049998,1.9494615,2.0227315,2.4952757,1,0.2,5,5,5,0.5894,84
84,0.6334387,0.28333333,2.073176,1.9552319,1.9685043,2.4024506,1,0.2,5,5,5,0.58740014,85
85,0.64796335,0.28666666,2.0906973,1.9938644,1.9997619,2.3926477,1,0.2,5,5,5,0.59933335,86
86,0.66504943,0.29,2.0390804,1.8524648,2.0142825,2.343463,1,0.2,5,5,5,0.59133345,87
87,0.68604547,0.29333332,2.0231814,1.8224716,1.9945359,2.352149,1,0.2,5,5,5,0.5934666,88
88,0.69181347,0.29666665,1.9952809,1.7900952,1.9585364,2.3495378,1,0.2,5,5,5,0.5919334,89
89,0.7046535,0.29999998,1.9624447,1.824002,1.9375399,2.2345803,1,0.2,5,5,5,0.5887333,90
90,0.72565544,0.30333334,1.9610987,1.8228341,1.8980309,2.303088,1,0.2,5,5,5,0.5948667,91
91,0.7384392,0.30666667,1.8928264,1.7437514,1.8590453,2.1975443,1,0.2,5,5,5,0.58046657,92
92,0.74852914,0.31,1.90086,1.7359511,1.8805941,2.1902723,1,0.2,5,5,5,0.58926684,93
93,0.7784942,0.31333333,1.8844681,1.7091004,1.837014,2.2010062,1,0.2,5,5,5,0.59046674,94
94,0.78338665,0.31666666,1.8517897,1.7489173,1.7865632,2.09814,1,0.2,5,5,5,0.5864001,95
95,0.78683126,0.32,1.8139582,1.6436116,1.7806123,2.1287494,1,0.2,5,5,5,0.5804666,96
96,0.8224336,0.32333335,1.8329902,1.616182,1.8671732,2.1034396,1,0.2,5,5,5,0.5926667,97
97,0.82885426,0.32666668,1.7640816,1.5985649,1.7287899,2.0768163,1,0.2,5,5,5,0.5762666,98
98,0.8262247,0.33,1.7682827,1.5801288,1.7295563,2.1162012,1,0.2,5,5,5,0.58353335,99
99,0.8457156,0.33333334,1.7959996,1.6330328,1.7937392,2.0728295,1,0.2,5,5,5,0.5986667,100
100,0.8607265,0.33666667,1.7251484,1.5871621,1.6609116,2.018827,1,0.2,5,5,5,0.5808,101
101,0.8668651,0.34,1.7129407,1.5382825,1.6882575,2.0033865,1,0.2,5,5,5,0.5824,102
102,0.88332725,0.34333333,1.7067963,1.5186996,1.6930187,2.0061905,1,0.2,5,5,5,0.586,103
103,0.90393233,0.34666666,1.6878842,1.5602968,1.653116,1.9287181,1,0.2,5,5,5,0.58513325,104
104,0.9132125,0.35,1.6990478,1.4989842,1.6863961,2.011325,1,0.2,5,5,5,0.59466666,105
105,0.95189166,0.35333332,1.6594338,1.4714447,1.6165065,2.022688,1,0.2,5,5,5,0.58633333,106
106,0.94844985,0.35666668,1.6114017,1.4893225,1.5963693,1.8409745,1,0.2,5,5,5,0.5747335,107
107,0.96752274,0.36,1.6444447,1.4723738,1.6646795,1.8686798,1,0.2,5,5,5,0.59200007,108
108,0.9874077,0.36333334,1.6130273,1.4797995,1.6025051,1.8379011,1,0.2,5,5,5,0.5860668,109
109,0.99795383,0.36666667,1.5423634,1.3934524,1.555338,1.7548085,1,0.2,5,5,5,0.56553334,110
110,1.0144669,0.37,1.554234,1.4091831,1.5776134,1.7511464,1,0.2,5,5,5,0.5750666,111
111,1.0345649,0.37333333,1.5671426,1.4274821,1.5464697,1.7921801,1,0.2,5,5,5,0.5850666,112
112,1.0542943,0.37666667,1.4900885,1.4510927,1.427265,1.645996,1,0.2,5,5,5,0.56126666,113
113,1.063154,0.38,1.4926318,1.3650838,1.4361062,1.7728908,1,0.2,5,5,5,0.56719995,114
114,1.1012311,0.38333333,1.5095652,1.4190738,1.4333191,1.7647432,1,0.2,5,5,5,0.5786666,115
115,1.1012919,0.38666666,1.4532758,1.3194289,1.4360764,1.6863934,1,0.2,5,5,5,0.5619333,116
116,1.1107334,0.39,1.4442734,1.3297913,1.4205033,1.6513541,1,0.2,5,5,5,0.56326663,117
117,1.131086,0.39333332,1.4408473,1.287725,1.4241017,1.7162813,1,0.2,5,5,5,0.56673336,118
118,1.1473448,0.39666668,1.4208403,1.2929661,1.4204872,1.5991104,1,0.2,5,5,5,0.56360006,119
119,1.1631486,0.4,1.4154999,1.339891,1.3502635,1.6204376,1,0.2,5,5,5,0.56620014,120
120,1.1905718,0.40333334,1.3922315,1.2916149,1.3602339,1.5878388,1,0.2,5,5,5,0.5615334,121
121,1.2004355,0.40666667,1.3745903,1.2783207,1.3620117,1.5416805,1,0.2,5,5,5,0.559,122
122,1.2255168,0.41,1.3653659,1.2464337,1.3708347,1.5356805,1,0.2,5,5,5,0.5598,123
123,1.2362213,0.41333333,1.3614516,1.2152553,1.3405322,1.6097836,1,0.2,5,5,5,0.5627334,124
124,1.2473383,0.41666666,1.3790399,1.2932479,1.3504577,1.5510353,1,0.2,5,5,5,0.5746001,125
125,1.2680184,0.42,1.3133334,1.1937999,1.2980943,1.511266,1,0.2,5,5,5,0.55160004,126
126,1.281682,0.42333332,1.3308662,1.222929,1.2870935,1.5374218,1,0.2,5,5,5,0.5634,127
127,1.3199388,0.42666665,1.3003125,1.2111521,1.2769599,1.4662802,1,0.2,5,5,5,0.55480003,128
128,1.3253825,0.42999998,1.2840309,1.1622343,1.2458931,1.5315174,1,0.2,5,5,5,0.5521333,129
129,1.3492421,0.4333333,1.2923079,1.1736149,1.2863319,1.4726568,1,0.2,5,5,5,0.5600001,130
130,1.347612,0.43666664,1.2703818,1.1896075,1.2640833,1.3969203,1,0.2,5,5,5,0.55473334,131
131,1.376638,0.44000003,1.265909,1.2112391,1.2286258,1.4107559,1,0.2,5,5,5,0.557,132
132,1.3863257,0.44333336,1.244962,1.157411,1.2443224,1.3702556,1,0.2,5,5,5,0.5519332,133
133,1.4121192,0.4466667,1.2240299,1.093335,1.2519141,1.3832903,1,0.2,5,5,5,0.5467334,134
134,1.4236352,0.45000002,1.1982223,1.1122396,1.162615,1.3750905,1,0.2,5,5,5,0.5392001,135
135,1.4413896,0.45333335,1.1835294,1.1086415,1.1190964,1.3736191,1,0.2,5,5,5,0.5365333,136
136,1.4580685,0.45666668,1.1805838,1.1247983,1.1626818,1.2944725,1,0.2,5,5,5,0.53913337,137
137,1.4937409,0.46,1.1501448,1.0597944,1.1091777,1.35215,1,0.2,5,5,5,0.52906674,138
138,1.5010295,0.46333334,1.1579856,1.0406032,1.1078422,1.3946058,1,0.2,5,5,5,0.5365333,139
139,1.529515,0.46666667,1.1202857,1.0298433,1.0991875,1.2921808,1,0.2,5,5,5,0.5228001,140
140,1.5451913,0.47,1.113759,1.0434438,1.0890744,1.2501643,1,0.2,5,5,5,0.5234667,141
141,1.558413,0.47333333,1.1142255,1.0423056,1.0832567,1.2853502,1,0.2,5,5,5,0.52739996,142
142,1.5636275,0.47666666,1.0840558,1.0081223,1.048188,1.2464814,1,0.2,5,5,5,0.51673335,143
143,1.5884076,0.48000002,1.0681945,0.99363625,1.0296428,1.2410294,1,0.2,5,5,5,0.5127334,144
144,1.5890485,0.48333335,1.086483,0.9856464,1.0885073,1.2232391,1,0.2,5,5,5,0.5251334,145
145,1.6240664,0.48666668,1.0742468,0.99247855,1.0639118,1.2112423,1,0.2,5,5,5,0.5228,146
146,1.6601211,0.49,1.0334693,0.97091275,1.0413008,1.1206874,1,0.2,5,5,5,0.50640005,147
147,1.669605,0.49333334,1.0364864,0.97549814,1.0267906,1.1501783,1,0.2,5,5,5,0.5113333,148
148,1.6779486,0.49666667,1.0355705,0.9766977,1.0278636,1.1373812,1,0.2,5,5,5,0.51433325,149
