iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
86,0.6944929,0.29,1.0268967,0.81781363,1.0010931,1.2709451,1,0.6,3,4,5,0.29779997,87
87,0.7010896,0.29333332,0.99227285,0.78804064,0.9996225,1.2082235,1,0.6,3,4,5,0.29106668,88
88,0.7073607,0.29666665,0.95078653,0.73347396,0.9610575,1.1615343,1,0.6,3,4,5,0.2820667,89
89,0.72644186,0.29999998,0.96888876,0.75609,0.96204513,1.2076995,1,0.6,3,4,5,0.2906667,90
90,0.74398464,0.30333334,0.93560433,0.7661215,0.8837896,1.1739215,1,0.6,3,4,5,0.2838,91
91,0.7359979,0.30666667,0.8834782,0.70886767,0.8300116,1.1393795,1,0.6,3,4,5,0.27093333,92
92,0.7415269,0.31,0.9249463,0.7666263,0.8684036,1.1713796,1,0.6,3,4,5,0.2867334,93
93,0.75396925,0.31333333,0.9157447,0.7279331,0.9015479,1.1443472,1,0.6,3,4,5,0.28693333,94
94,0.7806989,0.31666666,0.8947369,0.6945602,0.85126144,1.1642447,1,0.6,3,4,5,0.28333336,95
95,0.78823817,0.32,0.87145835,0.6876644,0.8519393,1.0879759,1,0.6,3,4,5,0.27886665,96
96,0.7969461,0.32333335,0.85278356,0.7039745,0.8146641,1.0572402,1,0.6,3,4,5,0.27573332,97
97,0.82044494,0.32666668,0.82061213,0.63466126,0.82643247,1.0295479,1,0.6,3,4,5,0.2680667,98
98,0.8385929,0.33,0.8064644,0.6419635,0.77828735,1.0219944,1,0.6,3,4,5,0.2661334,99
99,0.8591565,0.33333334,0.8202,0.63137096,0.7976401,1.0515189,1,0.6,3,4,5,0.2734,100
100,0.87175477,0.33666667,0.78732675,0.63337135,0.7934849,0.95497954,1,0.6,3,4,5,0.26506668,101
101,0.9111001,0.34,0.8062745,0.6443421,0.77646714,1.024287,1,0.6,3,4,5,0.27413338,102
102,0.90582687,0.34333333,0.7551457,0.56785196,0.7324289,0.9781932,1,0.6,3,4,5,0.2592667,103
103,0.9247277,0.34666666,0.78576905,0.60746044,0.8081527,0.9587168,1,0.6,3,4,5,0.2724,104
104,0.93637764,0.35,0.7478096,0.58983934,0.74669135,0.9267475,1,0.6,3,4,5,0.26173332,105
105,0.9263251,0.35333332,0.7533964,0.627611,0.72712106,0.91551137,1,0.6,3,4,5,0.26619995,106
106,0.953113,0.35666668,0.7314018,0.60727805,0.70863116,0.9011862,1,0.6,3,4,5,0.26086667,107
107,0.9834013,0.36,0.73740715,0.6152548,0.74209404,0.87781554,1,0.6,3,4,5,0.26546672,108
108,0.99786043,0.36333334,0.7194494,0.5714747,0.7113449,0.8959841,1,0.6,3,4,5,0.2614,109
109,1.0329133,0.36666667,0.71181834,0.55680734,0.72521067,0.8672616,1,0.6,3,4,5,0.26099998,110
110,1.0459127,0.37,0.6769369,0.5398867,0.67010826,0.8504508,1,0.6,3,4,5,0.25046664,111
111,1.0520645,0.37333333,0.68107146,0.5516815,0.6544881,0.8625979,1,0.6,3,4,5,0.25426665,112
112,1.0489681,0.37666667,0.6821239,0.5464978,0.6782048,0.83685225,1,0.6,3,4,5,0.25693333,113
113,1.0714812,0.38,0.66912276,0.5631092,0.649799,0.8105787,1,0.6,3,4,5,0.25426662,114
114,1.0879425,0.38333333,0.6558262,0.51606923,0.649899,0.81874794,1,0.6,3,4,5,0.25139996,115
115,1.1024995,0.38666666,0.66103446,0.5647798,0.67748314,0.7445651,1,0.6,3,4,5,0.2556,116
116,1.1179434,0.39,0.64512825,0.5337175,0.6162166,0.81245315,1,0.6,3,4,5,0.2516,117
117,1.1369962,0.39333332,0.63796604,0.538269,0.6039043,0.8030815,1,0.6,3,4,5,0.2509333,118
118,1.1565742,0.39666668,0.6100841,0.47295132,0.59217954,0.79160446,1,0.6,3,4,5,0.24200003,119
119,1.1566772,0.4,0.6123333,0.48472905,0.6038658,0.7616598,1,0.6,3,4,5,0.24493328,120
120,1.1715244,0.40333334,0.61586785,0.46137956,0.6277751,0.7740939,1,0.6,3,4,5,0.24840002,121
121,1.1995249,0.40666667,0.60245895,0.5034397,0.588066,0.7308704,1,0.6,3,4,5,0.24499996,122
122,1.2296396,0.41,0.5803253,0.48382777,0.5458308,0.7302829,1,0.6,3,4,5,0.23793331,123
123,1.2556626,0.41333333,0.5824194,0.4805787,0.54391843,0.7515261,1,0.6,3,4,5,0.24073324,124
124,1.2824334,0.41666666,0.5747199,0.45253485,0.5573714,0.74653685,1,0.6,3,4,5,0.23946665,125
125,1.2939479,0.42,0.5753967,0.48890167,0.56738913,0.6911789,1,0.6,3,4,5,0.24166664,126
126,1.3156048,0.42333332,0.56598425,0.45877782,0.5481117,0.71091247,1,0.6,3,4,5,0.23959997,127
127,1.3471974,0.42666665,0.5445312,0.45231378,0.5430162,0.64757884,1,0.6,3,4,5,0.23233327,128
128,1.3425124,0.42999998,0.53798443,0.40617716,0.5337381,0.71617925,1,0.6,3,4,5,0.2313333,129
129,1.3449546,0.4333333,0.53538465,0.4216854,0.5264272,0.6808423,1,0.6,3,4,5,0.23199996,130
130,1.3627154,0.43666664,0.5323664,0.41776192,0.5437009,0.65773684,1,0.6,3,4,5,0.23246665,131
131,1.4142911,0.44000003,0.515909,0.3884976,0.502506,0.6816444,1,0.6,3,4,5,0.22699991,132
132,1.4291581,0.44333336,0.5111278,0.40040815,0.50799483,0.64697105,1,0.6,3,4,5,0.22660002,133
133,1.4641038,0.4466667,0.51462686,0.4498046,0.46960706,0.65643865,1,0.6,3,4,5,0.2298667,134
134,1.445644,0.45000002,0.5044444,0.4119124,0.50352824,0.62159693,1,0.6,3,4,5,0.22700001,135
135,1.4861761,0.45333335,0.4914706,0.40022835,0.46951646,0.6185219,1,0.6,3,4,5,0.2228,136
136,1.4884027,0.45666668,0.49197078,0.37523654,0.48012793,0.64271086,1,0.6,3,4,5,0.22466661,137
137,1.5210472,0.46,0.47304353,0.3974714,0.44898385,0.6045957,1,0.6,3,4,5,0.2176,138
138,1.5262922,0.46333334,0.45999995,0.3949487,0.4469093,0.55627394,1,0.6,3,4,5,0.21313328,139
139,1.529172,0.46666667,0.48085725,0.39660642,0.47284395,0.5952708,1,0.6,3,4,5,0.22439998,140
140,1.5514649,0.47,0.4621277,0.3892826,0.4305074,0.59417635,1,0.6,3,4,5,0.21719998,141
141,1.5656104,0.47333333,0.45816895,0.37199482,0.45086288,0.56828755,1,0.6,3,4,5,0.21686667,142
142,1.6096306,0.47666666,0.44895107,0.39100894,0.4442646,0.53384805,1,0.6,3,4,5,0.21399994,143
143,1.5976549,0.48000002,0.4401389,0.3672202,0.4275122,0.5592641,1,0.6,3,4,5,0.21126665,144
144,1.6001034,0.48333335,0.44593105,0.36688316,0.42604232,0.5787976,1,0.6,3,4,5,0.21553333,145
145,1.6074159,0.48666668,0.42479458,0.3575279,0.38483337,0.5638079,1,0.6,3,4,5,0.2067333,146
146,1.6664549,0.49,0.44013608,0.3669463,0.4268639,0.5493418,1,0.6,3,4,5,0.21566665,147
147,1.7071768,0.49333334,0.42,0.3452722,0.39332992,0.5417571,1,0.6,3,4,5,0.20719998,148
148,1.7546872,0.49666667,0.41785237,0.33174518,0.41746333,0.52919966,1,0.6,3,4,5,0.20753329,149
