iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
33,0.14786969,0.11333334,2.7605882,2.7342188,2.1023571,3.0435162,1,0.6,4,3,5,0.31286672,34
34,0.15238431,0.11666667,2.7165716,2.619326,1.95373,3.132441,1,0.6,4,3,5,0.31693333,35
35,0.15629591,0.120000005,2.638333,2.6203718,1.9490558,2.9940708,1,0.6,4,3,5,0.31660002,36
36,0.16038813,0.123333335,2.5389185,2.5116363,1.9729521,2.8755076,1,0.6,4,3,5,0.31313333,37
37,0.1679433,0.12666667,2.4963157,2.4057891,1.9329598,2.8727145,1,0.6,4,3,5,0.31620005,38
38,0.17134158,0.13,2.4779487,2.4740286,1.8865634,2.785747,1,0.6,4,3,5,0.32213342,39
39,0.1734915,0.13333334,2.4129996,2.3814406,1.8911868,2.7438407,1,0.6,4,3,5,0.32173336,40
40,0.1845671,0.13666667,2.3824391,2.360068,1.7947114,2.7229657,1,0.6,4,3,5,0.32560006,41
41,0.18621431,0.14,2.332857,2.2653577,1.7227408,2.721661,1,0.6,4,3,5,0.32660004,42
42,0.19089615,0.14333333,2.2744186,2.2521029,1.711845,2.5920706,1,0.6,4,3,5,0.32599998,43
43,0.19584621,0.14666666,2.199091,2.1632514,1.7141227,2.5483422,1,0.6,4,3,5,0.32253337,44
44,0.2041085,0.14999999,2.193777,2.1535296,1.7793841,2.5189657,1,0.6,4,3,5,0.3290667,45
45,0.20675407,0.15333334,2.144783,2.193885,1.5226082,2.481738,1,0.6,4,3,5,0.3288667,46
46,0.2162984,0.15666667,2.1744685,2.1543326,1.8739343,2.4053109,1,0.6,4,3,5,0.34066674,47
47,0.2226619,0.16,2.1145833,2.1018534,1.6867039,2.4353023,1,0.6,4,3,5,0.3383333,48
48,0.23350422,0.16333334,1.992653,2.0215063,1.5484036,2.2738504,1,0.6,4,3,5,0.32546666,49
49,0.24293023,0.16666667,1.9476001,2.004781,1.4717009,2.2333732,1,0.6,4,3,5,0.32460007,50
50,0.2473684,0.17,1.9384311,1.9312444,1.5139722,2.2594268,1,0.6,4,3,5,0.3295333,51
51,0.25338683,0.17333333,1.9115384,1.9169888,1.5393828,2.1885583,1,0.6,4,3,5,0.3313334,52
52,0.25813282,0.17666666,1.9120755,1.878601,1.5138437,2.2644906,1,0.6,4,3,5,0.3378,53
53,0.26338333,0.18,1.86,1.8528763,1.4496084,2.1934843,1,0.6,4,3,5,0.33480003,54
54,0.2706595,0.18333334,1.8040001,1.810046,1.4920021,2.04809,1,0.6,4,3,5,0.3307334,55
55,0.27514684,0.18666667,1.7714287,1.7754921,1.415537,2.0696044,1,0.6,4,3,5,0.33066657,56
56,0.28457883,0.19,1.7431582,1.7036175,1.4112601,2.070556,1,0.6,4,3,5,0.3312,57
57,0.29671782,0.19333333,1.6996553,1.6521856,1.3748481,2.0428736,1,0.6,4,3,5,0.32860005,58
58,0.30733958,0.19666666,1.657288,1.6510051,1.2869524,1.9757168,1,0.6,4,3,5,0.32593337,59
59,0.31736115,0.2,1.6066669,1.5972241,1.2885776,1.9021051,1,0.6,4,3,5,0.32133335,60
60,0.32350013,0.20333333,1.5944262,1.6128128,1.2540258,1.8834984,1,0.6,4,3,5,0.32420003,61
61,0.33125553,0.20666666,1.5867739,1.5634766,1.2665218,1.8848441,1,0.6,4,3,5,0.32793328,62
62,0.33791596,0.21,1.5473017,1.5456097,1.2261298,1.8625422,1,0.6,4,3,5,0.32493332,63
63,0.34676468,0.21333332,1.5496875,1.543004,1.2871524,1.8053845,1,0.6,4,3,5,0.33060002,64
64,0.3608454,0.21666665,1.4686158,1.4902115,1.1147377,1.7827953,1,0.6,4,3,5,0.31820002,65
65,0.37798467,0.22000001,1.4906061,1.4898255,1.1865113,1.7783904,1,0.6,4,3,5,0.32793334,66
66,0.3964691,0.22333334,1.4537315,1.4823276,1.1572244,1.7179755,1,0.6,4,3,5,0.32466668,67
67,0.40568992,0.22666667,1.4214705,1.3985696,1.1482608,1.7089232,1,0.6,4,3,5,0.32220006,68
68,0.40765876,0.23,1.3730435,1.3897852,1.0219057,1.6909245,1,0.6,4,3,5,0.3158,69
69,0.42421088,0.23333333,1.3588573,1.3906775,1.0330788,1.6338601,1,0.6,4,3,5,0.31706667,70
70,0.430301,0.23666666,1.3340845,1.3263077,0.98672366,1.6699902,1,0.6,4,3,5,0.31573334,71
71,0.44751507,0.24000001,1.2977779,1.3334825,0.9592571,1.5825381,1,0.6,4,3,5,0.31146666,72
72,0.46093607,0.24333334,1.2709584,1.3172153,0.96032226,1.5341502,1,0.6,4,3,5,0.30926672,73
73,0.46971846,0.24666667,1.2559459,1.3187767,0.9652678,1.4940534,1,0.6,4,3,5,0.30980003,74
74,0.4753418,0.25,1.1941336,1.2627494,0.8906811,1.4043411,1,0.6,4,3,5,0.2985334,75
75,0.4848438,0.25333333,1.2192105,1.2900555,0.8666869,1.4960582,1,0.6,4,3,5,0.30886668,76
76,0.50689626,0.25666666,1.1846751,1.2580056,0.9047159,1.3848076,1,0.6,4,3,5,0.30406672,77
77,0.5167727,0.26,1.2028205,1.1675339,0.9905952,1.4733505,1,0.6,4,3,5,0.31273332,78
78,0.5293264,0.26333335,1.1574683,1.2093791,0.90359426,1.3674964,1,0.6,4,3,5,0.30480006,79
79,0.54093647,0.26666668,1.1139998,1.2168219,0.793182,1.3358841,1,0.6,4,3,5,0.29706666,80
80,0.54900146,0.27,1.1051852,1.1442158,0.8247143,1.3505929,1,0.6,4,3,5,0.29840004,81
81,0.56537384,0.27333334,1.0621952,1.0836982,0.76375216,1.3498744,1,0.6,4,3,5,0.29033336,82
82,0.5662531,0.27666667,1.0568677,1.1553849,0.7379755,1.2937392,1,0.6,4,3,5,0.29240003,83
83,0.58289295,0.28,1.0788094,1.1142457,0.79534745,1.339071,1,0.6,4,3,5,0.30206668,84
84,0.58205324,0.28333333,1.0456469,1.078921,0.81537026,1.2634389,1,0.6,4,3,5,0.29626673,85
85,0.5901835,0.28666666,1.0255817,1.0947376,0.7953613,1.1848285,1,0.6,4,3,5,0.29400003,86
86,0.61641484,0.29,1.0045977,1.0452133,0.7509769,1.2317383,1,0.6,4,3,5,0.29133335,87
87,0.6321898,0.29333332,1.0190909,1.0929344,0.7220876,1.2417023,1,0.6,4,3,5,0.29893333,88
88,0.6337612,0.29666665,0.9537079,0.95981336,0.7156313,1.2054778,1,0.6,4,3,5,0.28293332,89
89,0.64460766,0.29999998,0.9442223,0.96403617,0.71548814,1.1737646,1,0.6,4,3,5,0.28326666,90
90,0.66539705,0.30333334,0.95670336,0.9662936,0.7001528,1.2487242,1,0.6,4,3,5,0.2902,91
91,0.68192476,0.30666667,0.9391304,0.9703018,0.6819605,1.1917846,1,0.6,4,3,5,0.28800005,92
92,0.68399227,0.31,0.90107507,0.94311273,0.67565084,1.1230265,1,0.6,4,3,5,0.27933335,93
93,0.6932464,0.31333333,0.9204255,0.9481555,0.68584967,1.1655613,1,0.6,4,3,5,0.28840002,94
94,0.70635414,0.31666666,0.88084215,0.9438334,0.6351002,1.0803401,1,0.6,4,3,5,0.27893332,95
95,0.71403265,0.32,0.86499995,0.9460206,0.5824554,1.0858166,1,0.6,4,3,5,0.27680004,96
96,0.7282626,0.32333335,0.8484535,0.8855957,0.62165284,1.0763392,1,0.6,4,3,5,0.27433336,97
97,0.74826425,0.32666668,0.86591834,0.951852,0.68037987,0.98370004,1,0.6,4,3,5,0.28286666,98
98,0.7695683,0.33,0.84646475,0.9013111,0.60821414,1.054243,1,0.6,4,3,5,0.2793333,99
99,0.78440523,0.33333334,0.81859994,0.87866956,0.58711094,1.0129791,1,0.6,4,3,5,0.27286664,100
100,0.8031251,0.33666667,0.81683177,0.88001823,0.54948103,1.0439221,1,0.6,4,3,5,0.27500007,101
101,0.8105982,0.34,0.7868626,0.8523742,0.56640935,0.9766079,1,0.6,4,3,5,0.26753333,102
102,0.82333136,0.34333333,0.81106794,0.8587952,0.632651,0.9623309,1,0.6,4,3,5,0.27846673,103
103,0.83230007,0.34666666,0.76903856,0.82816577,0.53175235,0.96536034,1,0.6,4,3,5,0.2666,104
104,0.8499347,0.35,0.78380966,0.8392263,0.58119565,0.95467687,1,0.6,4,3,5,0.27433336,105
105,0.8649389,0.35333332,0.7681132,0.81398654,0.5411037,0.9708493,1,0.6,4,3,5,0.27140006,106
106,0.88902146,0.35666668,0.7304673,0.82398635,0.4758831,0.9156161,1,0.6,4,3,5,0.26053342,107
107,0.9303854,0.36,0.7470371,0.82808304,0.51869655,0.9337573,1,0.6,4,3,5,0.26893333,108
108,0.9439603,0.36333334,0.7097248,0.7894886,0.49049804,0.88263786,1,0.6,4,3,5,0.2578667,109
109,0.94546044,0.36666667,0.7187272,0.77696437,0.49788037,0.9231241,1,0.6,4,3,5,0.26353332,110
110,0.957978,0.37,0.7059458,0.7408567,0.5196674,0.9031558,1,0.6,4,3,5,0.26119998,111
111,0.96683466,0.37333333,0.71196437,0.7368369,0.5558827,0.86075884,1,0.6,4,3,5,0.2658,112
112,0.9784884,0.37666667,0.67486715,0.7148401,0.499006,0.8492977,1,0.6,4,3,5,0.25419998,113
113,0.99471664,0.38,0.66701734,0.7611924,0.45461187,0.8151773,1,0.6,4,3,5,0.25346667,114
114,1.0079342,0.38333333,0.6841739,0.72279036,0.50674987,0.85131854,1,0.6,4,3,5,0.2622667,115
115,1.03078,0.38666666,0.6505173,0.6894998,0.4657317,0.8413704,1,0.6,4,3,5,0.2515333,116
116,1.0675178,0.39,0.65384614,0.7113824,0.46996602,0.8078654,1,0.6,4,3,5,0.25499997,117
117,1.0768521,0.39333332,0.6427119,0.71865356,0.43152535,0.7998879,1,0.6,4,3,5,0.25280002,118
118,1.0935978,0.39666668,0.61361337,0.67141306,0.44946587,0.73430014,1,0.6,4,3,5,0.24340004,119
119,1.1094443,0.4,0.6081667,0.69859153,0.4123955,0.7460744,1,0.6,4,3,5,0.24326663,120
120,1.1093842,0.40333334,0.6001652,0.62001616,0.4508356,0.7647019,1,0.6,4,3,5,0.24206665,121
121,1.1430932,0.40666667,0.5863934,0.6515496,0.40768558,0.7377441,1,0.6,4,3,5,0.23846665,122
122,1.1671232,0.41,0.5778862,0.5827326,0.43785384,0.74307984,1,0.6,4,3,5,0.23693337,123
123,1.1755805,0.41333333,0.58000004,0.65130025,0.40581262,0.70398086,1,0.6,4,3,5,0.23973331,124
124,1.2062236,0.41666666,0.58272004,0.63392824,0.42403468,0.72451156,1,0.6,4,3,5,0.24279995,125
125,1.2164172,0.42,0.5755554,0.6301002,0.38876632,0.7428866,1,0.6,4,3,5,0.2417333,126
126,1.2268227,0.42333332,0.5644095,0.6047951,0.41342336,0.7025054,1,0.6,4,3,5,0.23893331,127
127,1.2600658,0.42666665,0.5453125,0.57498837,0.39616418,0.69429016,1,0.6,4,3,5,0.23266664,128
128,1.2728719,0.42999998,0.5427908,0.5893533,0.40731326,0.65532094,1,0.6,4,3,5,0.23339996,129
129,1.3020219,0.4333333,0.54323083,0.6196883,0.36728215,0.684728,1,0.6,4,3,5,0.23539998,130
130,1.321927,0.43666664,0.5473282,0.61507475,0.40474483,0.6498257,1,0.6,4,3,5,0.23899996,131
131,1.3524513,0.44000003,0.53318185,0.5840169,0.40455782,0.6513043,1,0.6,4,3,5,0.23460001,132
132,1.3440728,0.44333336,0.51263154,0.5879467,0.3638195,0.6103493,1,0.6,4,3,5,0.2272667,133
133,1.339689,0.4466667,0.51641786,0.5404761,0.41221878,0.6296642,1,0.6,4,3,5,0.2306667,134
134,1.3536162,0.45000002,0.5302222,0.58108175,0.3897211,0.6467929,1,0.6,4,3,5,0.2386,135
135,1.3755141,0.45333335,0.48485294,0.5094809,0.35614207,0.61684334,1,0.6,4,3,5,0.21979995,136
136,1.3901169,0.45666668,0.49591246,0.53703094,0.37513202,0.6053958,1,0.6,4,3,5,0.22646666,137
137,1.4387923,0.46,0.494203,0.5299636,0.3460455,0.63474256,1,0.6,4,3,5,0.22733329,138
138,1.4374394,0.46333334,0.482302,0.522512,0.35218838,0.5972662,1,0.6,4,3,5,0.22346662,139
139,1.4503155,0.46666667,0.4777144,0.51043653,0.36259374,0.59711057,1,0.6,4,3,5,0.22293334,140
140,1.4838704,0.47,0.46212766,0.49561274,0.3331994,0.59312004,1,0.6,4,3,5,0.21719998,141
141,1.4810841,0.47333333,0.4676056,0.51059693,0.3531496,0.5692555,1,0.6,4,3,5,0.22133332,142
142,1.5262313,0.47666666,0.47706303,0.49998227,0.3711919,0.5910214,1,0.6,4,3,5,0.2274,143
143,1.5559644,0.48000002,0.4558334,0.48743525,0.34719875,0.559822,1,0.6,4,3,5,0.21880002,144
144,1.5616145,0.48333335,0.44055173,0.4801171,0.31435686,0.56391436,1,0.6,4,3,5,0.21293332,145
145,1.5571258,0.48666668,0.43835625,0.45875275,0.34653094,0.53893954,1,0.6,4,3,5,0.21333328,146
146,1.5636678,0.49,0.42585036,0.45557433,0.33765084,0.5126541,1,0.6,4,3,5,0.2086666,147
147,1.599706,0.49333334,0.4454054,0.4803955,0.32473695,0.56430084,1,0.6,4,3,5,0.21973331,148
148,1.6390045,0.49666667,0.4288591,0.4710231,0.33684418,0.502078,1,0.6,4,3,5,0.21299995,149
