iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
19,0.2123391,0.07,0.01904762,0.022391055,0,0.01452381,0.6,1,5,3,5,0.0013333334,21
20,0.2529985,0.07333333,0.008181819,0.01,0,0.011222223,0.6,1,5,3,5,0.00059999997,22
21,0.2124224,0.07333333,0.012727274,0.015705127,0.02,0.012707071,0.6,1,5,3,5,0.0009333334,22
22,0.23195712,0.07666667,0.0026086955,0.0036363637,0.006666667,0,0.6,1,5,3,5,0.0002,23
23,0.22028011,0.08,0.0025,0.002857143,0.005,0,0.6,1,5,3,5,0.0002,24
24,0.22642173,0.083333336,0.0047999998,0.005454546,0.006666667,0.0050793653,0.6,1,5,3,5,0.00040000002,25
25,0.24317528,0.086666666,0.0023076925,0.0045384616,0,0,0.6,1,5,3,5,0.0002,26
26,0.24093938,0.09,0.00074074074,0.0025,0,0,0.6,1,5,3,5,0.00006666667,27
27,0.24432516,0.093333334,0.0014285715,0.002,0,0.0022222223,0.6,1,5,3,5,0.00013333333,28
28,0.2569775,0.096666664,0.0034482758,0.0072500003,0,0,0.6,1,5,3,5,0.0003333333,29
29,0.2705748,0.1,0.0013333334,0.0014285715,0.004,0,0.6,1,5,3,5,0.00013333335,30
30,0.27170852,0.10333333,0,0,0,0,0.6,1,5,3,5,0,31
31,0.27915967,0.10666666,0.00125,0.0011111111,0.01,0,0.6,1,5,3,5,0.00013333332,32
32,0.30193457,0.11000001,0.0012121212,0.0014285715,0,0.0011764705,0.6,1,5,3,5,0.00013333335,33
33,0.31553435,0.11333334,0,0,0,0,0.6,1,5,3,5,0,34
34,0.3174988,0.11666667,0,0,0,0,0.6,1,5,3,5,0,35
35,0.3273722,0.120000005,0,0,0,0,0.6,1,5,3,5,0,36
36,0.3399954,0.123333335,0,0,0,0,0.6,1,5,3,5,0,37
37,0.3498637,0.12666667,0,0,0,0,0.6,1,5,3,5,0,38
38,0.3600953,0.13,0,0,0,0,0.6,1,5,3,5,0,39
39,0.37141564,0.13333334,0,0,0,0,0.6,1,5,3,5,0,40
40,0.38503954,0.13666667,0,0,0,0,0.6,1,5,3,5,0,41
41,0.41974396,0.14,0,0,0,0,0.6,1,5,3,5,0,42
42,0.42441854,0.14333333,0,0,0,0,0.6,1,5,3,5,0,43
43,0.4236162,0.14666666,0,0,0,0,0.6,1,5,3,5,0,44
44,0.4776223,0.14999999,0,0,0,0,0.6,1,5,3,5,0,45
45,0.46032834,0.15333334,0,0,0,0,0.6,1,5,3,5,0,46
46,0.48383838,0.15666667,0,0,0,0,0.6,1,5,3,5,0,47
47,0.5267875,0.16,0,0,0,0,0.6,1,5,3,5,0,48
48,0.5233394,0.16333334,0,0,0,0,0.6,1,5,3,5,0,49
49,0.5379906,0.16666667,0,0,0,0,0.6,1,5,3,5,0,50
50,0.5504525,0.17,0,0,0,0,0.6,1,5,3,5,0,51
51,0.5647522,0.17333333,0,0,0,0,0.6,1,5,3,5,0,52
52,0.5889041,0.17666666,0,0,0,0,0.6,1,5,3,5,0,53
53,0.6520093,0.18,0,0,0,0,0.6,1,5,3,5,0,54
54,0.62700754,0.18333334,0,0,0,0,0.6,1,5,3,5,0,55
55,0.6534738,0.18666667,0,0,0,0,0.6,1,5,3,5,0,56
56,0.6706005,0.19,0,0,0,0,0.6,1,5,3,5,0,57
57,0.7274866,0.19333333,0,0,0,0,0.6,1,5,3,5,0,58
58,0.72057986,0.19666666,0,0,0,0,0.6,1,5,3,5,0,59
59,0.7367403,0.2,0,0,0,0,0.6,1,5,3,5,0,60
60,0.8435458,0.20333333,0,0,0,0,0.6,1,5,3,5,0,61
61,0.81260604,0.20666666,0,0,0,0,0.6,1,5,3,5,0,62
62,0.8187629,0.21,0,0,0,0,0.6,1,5,3,5,0,63
63,0.8392956,0.21333332,0,0,0,0,0.6,1,5,3,5,0,64
64,0.86594653,0.21666665,0,0,0,0,0.6,1,5,3,5,0,65
65,0.9258517,0.22000001,0,0,0,0,0.6,1,5,3,5,0,66
66,0.96820635,0.22333334,0,0,0,0,0.6,1,5,3,5,0,67
67,0.96719277,0.22666667,0,0,0,0,0.6,1,5,3,5,0,68
68,0.9640744,0.23,0,0,0,0,0.6,1,5,3,5,0,69
69,1.0025808,0.23333333,0,0,0,0,0.6,1,5,3,5,0,70
70,1.0151157,0.23666666,0,0,0,0,0.6,1,5,3,5,0,71
71,1.0707171,0.24000001,0,0,0,0,0.6,1,5,3,5,0,72
72,1.0336155,0.24333334,0,0,0,0,0.6,1,5,3,5,0,73
73,1.066729,0.24666667,0,0,0,0,0.6,1,5,3,5,0,74
74,1.128369,0.25,0,0,0,0,0.6,1,5,3,5,0,75
75,1.1327423,0.25333333,0,0,0,0,0.6,1,5,3,5,0,76
76,1.2271593,0.25666666,0,0,0,0,0.6,1,5,3,5,0,77
77,1.2156801,0.26,0,0,0,0,0.6,1,5,3,5,0,78
78,1.2601469,0.26333335,0,0,0,0,0.6,1,5,3,5,0,79
79,1.3111482,0.26666668,0,0,0,0,0.6,1,5,3,5,0,80
80,1.2724863,0.27,0,0,0,0,0.6,1,5,3,5,0,81
81,1.2803985,0.27333334,0,0,0,0,0.6,1,5,3,5,0,82
82,1.3143874,0.27666667,0,0,0,0,0.6,1,5,3,5,0,83
83,1.3852148,0.28,0,0,0,0,0.6,1,5,3,5,0,84
84,1.4002724,0.28333333,0,0,0,0,0.6,1,5,3,5,0,85
85,1.4393001,0.28666666,0,0,0,0,0.6,1,5,3,5,0,86
86,1.509734,0.29,0,0,0,0,0.6,1,5,3,5,0,87
87,1.4628597,0.29333332,0,0,0,0,0.6,1,5,3,5,0,88
88,1.513224,0.29666665,0,0,0,0,0.6,1,5,3,5,0,89
89,1.5188305,0.29999998,0,0,0,0,0.6,1,5,3,5,0,90
90,1.5916305,0.30333334,0,0,0,0,0.6,1,5,3,5,0,91
91,1.6171457,0.30666667,0,0,0,0,0.6,1,5,3,5,0,92
92,1.6450202,0.31,0,0,0,0,0.6,1,5,3,5,0,93
93,1.659322,0.31333333,0,0,0,0,0.6,1,5,3,5,0,94
94,1.7719873,0.31666666,0,0,0,0,0.6,1,5,3,5,0,95
95,1.7835468,0.32,0,0,0,0,0.6,1,5,3,5,0,96
96,1.9031607,0.32333335,0,0,0,0,0.6,1,5,3,5,0,97
97,1.8142244,0.32666668,0,0,0,0,0.6,1,5,3,5,0,98
98,1.8509536,0.33,0,0,0,0,0.6,1,5,3,5,0,99
99,1.8812469,0.33333334,0,0,0,0,0.6,1,5,3,5,0,100
100,1.9505715,0.33666667,0,0,0,0,0.6,1,5,3,5,0,101
101,1.959492,0.34,0,0,0,0,0.6,1,5,3,5,0,102
102,2.0266056,0.34333333,0,0,0,0,0.6,1,5,3,5,0,103
103,2.098105,0.34666666,0,0,0,0,0.6,1,5,3,5,0,104
104,2.09384,0.35,0,0,0,0,0.6,1,5,3,5,0,105
105,2.1092722,0.35333332,0,0,0,0,0.6,1,5,3,5,0,106
106,2.1900373,0.35666668,0,0,0,0,0.6,1,5,3,5,0,107
107,2.217605,0.36,0,0,0,0,0.6,1,5,3,5,0,108
108,2.3282819,0.36333334,0,0,0,0,0.6,1,5,3,5,0,109
109,2.2848186,0.36666667,0,0,0,0,0.6,1,5,3,5,0,110
110,2.4425428,0.37,0,0,0,0,0.6,1,5,3,5,0,111
111,2.4208238,0.37333333,0,0,0,0,0.6,1,5,3,5,0,112
112,2.4220893,0.37666667,0,0,0,0,0.6,1,5,3,5,0,113
113,2.4929698,0.38,0,0,0,0,0.6,1,5,3,5,0,114
114,2.6001308,0.38333333,0,0,0,0,0.6,1,5,3,5,0,115
115,2.540633,0.38666666,0,0,0,0,0.6,1,5,3,5,0,116
116,2.580528,0.39,0,0,0,0,0.6,1,5,3,5,0,117
117,2.6375723,0.39333332,0,0,0,0,0.6,1,5,3,5,0,118
118,2.65944,0.39666668,0,0,0,0,0.6,1,5,3,5,0,119
119,2.7484004,0.4,0,0,0,0,0.6,1,5,3,5,0,120
120,2.823534,0.40333334,0,0,0,0,0.6,1,5,3,5,0,121
121,2.841139,0.40666667,0,0,0,0,0.6,1,5,3,5,0,122
122,2.891421,0.41,0,0,0,0,0.6,1,5,3,5,0,123
123,2.949471,0.41333333,0,0,0,0,0.6,1,5,3,5,0,124
124,3.0155528,0.41666666,0,0,0,0,0.6,1,5,3,5,0,125
125,3.088442,0.42,0,0,0,0,0.6,1,5,3,5,0,126
126,3.1235921,0.42333332,0,0,0,0,0.6,1,5,3,5,0,127
127,3.1521704,0.42666665,0,0,0,0,0.6,1,5,3,5,0,128
128,3.2532916,0.42999998,0,0,0,0,0.6,1,5,3,5,0,129
129,3.3368824,0.4333333,0,0,0,0,0.6,1,5,3,5,0,130
130,3.3486364,0.43666664,0,0,0,0,0.6,1,5,3,5,0,131
131,3.425235,0.44000003,0,0,0,0,0.6,1,5,3,5,0,132
132,3.4468205,0.44333336,0,0,0,0,0.6,1,5,3,5,0,133
133,3.5259202,0.4466667,0,0,0,0,0.6,1,5,3,5,0,134
134,3.611855,0.45000002,0,0,0,0,0.6,1,5,3,5,0,135
135,3.6296225,0.45333335,0,0,0,0,0.6,1,5,3,5,0,136
136,3.6582623,0.45666668,0,0,0,0,0.6,1,5,3,5,0,137
137,3.6758769,0.46,0,0,0,0,0.6,1,5,3,5,0,138
138,3.6820798,0.46333334,0,0,0,0,0.6,1,5,3,5,0,139
139,3.7548354,0.46666667,0,0,0,0,0.6,1,5,3,5,0,140
140,3.9130828,0.47,0,0,0,0,0.6,1,5,3,5,0,141
141,3.9928377,0.47333333,0,0,0,0,0.6,1,5,3,5,0,142
142,4.0820484,0.47666666,0,0,0,0,0.6,1,5,3,5,0,143
143,4.082964,0.48000002,0,0,0,0,0.6,1,5,3,5,0,144
144,4.0547676,0.48333335,0,0,0,0,0.6,1,5,3,5,0,145
145,4.017334,0.48666668,0,0,0,0,0.6,1,5,3,5,0,146
146,4.1260843,0.49,0,0,0,0,0.6,1,5,3,5,0,147
147,4.1856427,0.49333334,0,0,0,0,0.6,1,5,3,5,0,148
148,4.3739033,0.49666667,0,0,0,0,0.6,1,5,3,5,0,149
