iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
77,0.65152013,0.26,1.4743592,1.1384875,1.4840299,1.7542815,0.8,0.4,2,5,5,0.38333333,78
78,0.6707868,0.26333335,1.4774683,1.1892089,1.4418151,1.8094691,0.8,0.4,2,5,5,0.38906667,79
79,0.6927394,0.26666668,1.4330001,1.1721053,1.4155023,1.7000744,0.8,0.4,2,5,5,0.3821333,80
80,0.74981135,0.27,1.3928393,1.1283121,1.3959464,1.6380229,0.8,0.4,2,5,5,0.37606674,81
81,0.7218952,0.27333334,1.4041464,1.1608803,1.3720168,1.6955703,0.8,0.4,2,5,5,0.38380006,82
82,0.7331454,0.27666667,1.3479518,1.1098831,1.3178238,1.622673,0.8,0.4,2,5,5,0.3729334,83
83,0.7944253,0.28,1.3626192,1.1074662,1.324982,1.6625392,0.8,0.4,2,5,5,0.38153335,84
84,0.774718,0.28333333,1.3235292,1.1413139,1.2890681,1.5528603,0.8,0.4,2,5,5,0.37500003,85
85,0.77487147,0.28666666,1.3365115,1.1183202,1.3144053,1.5785922,0.8,0.4,2,5,5,0.38313338,86
86,0.836603,0.29,1.3326437,1.1005905,1.3342018,1.5520304,0.8,0.4,2,5,5,0.38646656,87
87,0.8568949,0.29333332,1.3218181,1.0973891,1.293221,1.5872864,0.8,0.4,2,5,5,0.38773322,88
88,0.8415888,0.29666665,1.2633706,1.0470313,1.2235532,1.5347306,0.8,0.4,2,5,5,0.37480003,89
89,0.83996737,0.29999998,1.3004445,1.0684625,1.2944473,1.5639975,0.8,0.4,2,5,5,0.39013335,90
90,0.94730765,0.30333334,1.2468134,1.05303,1.225343,1.4792278,0.8,0.4,2,5,5,0.3782,91
91,0.88130385,0.30666667,1.2621739,1.0546135,1.2235461,1.5263885,0.8,0.4,2,5,5,0.3870666,92
92,0.8711216,0.31,1.2305379,0.98781073,1.2433431,1.4639602,0.8,0.4,2,5,5,0.38146663,93
93,0.8864957,0.31333333,1.1953193,1.0539219,1.1328884,1.4364166,0.8,0.4,2,5,5,0.37453336,94
94,0.9351266,0.31666666,1.1905265,1.0601856,1.1302404,1.4176027,0.8,0.4,2,5,5,0.37699997,95
95,0.94875246,0.32,1.2233335,1.0102584,1.1982563,1.4857521,0.8,0.4,2,5,5,0.39146665,96
96,1.0103159,0.32333335,1.2065978,1.0122482,1.183503,1.4657505,0.8,0.4,2,5,5,0.39013332,97
97,1.0090452,0.32666668,1.1432652,1.0063164,1.0995058,1.3592671,0.8,0.4,2,5,5,0.37346664,98
98,0.999573,0.33,1.1501011,1.012002,1.1218467,1.346963,0.8,0.4,2,5,5,0.37953338,99
99,1.0048114,0.33333334,1.1418,0.94911456,1.1433278,1.344459,0.8,0.4,2,5,5,0.3806,100
100,1.0315337,0.33666667,1.1196042,0.9449278,1.1078342,1.3326453,0.8,0.4,2,5,5,0.37693334,101
101,1.0520613,0.34,1.1013726,0.938878,1.090199,1.300132,0.8,0.4,2,5,5,0.37446672,102
102,1.0756971,0.34333333,1.0867963,0.9262003,1.0781896,1.2822512,0.8,0.4,2,5,5,0.3731333,103
103,1.1288941,0.34666666,1.0767308,0.9623367,1.0564818,1.2343999,0.8,0.4,2,5,5,0.37326667,104
104,1.1240469,0.35,1.0659047,0.8980563,1.0385256,1.3007339,0.8,0.4,2,5,5,0.37306666,105
105,1.1474522,0.35333332,1.0792454,0.95069116,1.060619,1.2549317,0.8,0.4,2,5,5,0.38133335,106
106,1.1467605,0.35666668,1.0571964,0.9687326,1.0014658,1.239605,0.8,0.4,2,5,5,0.3770667,107
107,1.1481816,0.36,1.0587037,0.92198724,1.0401849,1.2339572,0.8,0.4,2,5,5,0.38113335,108
108,1.149251,0.36333334,1.0282569,0.8873988,1.0270098,1.1893697,0.8,0.4,2,5,5,0.37359992,109
109,1.2677691,0.36666667,1.0139999,0.8934043,0.9929011,1.1768506,0.8,0.4,2,5,5,0.37180004,110
110,1.2065288,0.37,1.0055856,0.88026273,0.9557132,1.2331554,0.8,0.4,2,5,5,0.37206668,111
111,1.2122197,0.37333333,0.99928564,0.8399608,0.9810226,1.215524,0.8,0.4,2,5,5,0.37306672,112
112,1.2031878,0.37666667,0.99309725,0.83778626,0.9968594,1.1643956,0.8,0.4,2,5,5,0.3740667,113
113,1.2357132,0.38,1.0182457,0.8607439,0.99074584,1.2352343,0.8,0.4,2,5,5,0.38693345,114
114,1.2453467,0.38333333,0.9547824,0.82794225,0.9365689,1.124846,0.8,0.4,2,5,5,0.36600003,115
115,1.3250182,0.38666666,0.9410344,0.81646866,0.9521914,1.0803833,0.8,0.4,2,5,5,0.3638667,116
116,1.3647289,0.39,0.9398291,0.789179,0.9465356,1.1036602,0.8,0.4,2,5,5,0.36653337,117
117,1.3541137,0.39333332,0.92711854,0.8154051,0.8974637,1.1061875,0.8,0.4,2,5,5,0.36466667,118
118,1.3642159,0.39666668,0.90957993,0.81242937,0.8692906,1.0800475,0.8,0.4,2,5,5,0.36080003,119
119,1.4110671,0.4,0.91600007,0.807509,0.8827778,1.0935099,0.8,0.4,2,5,5,0.36640003,120
120,1.4212098,0.40333334,0.9061157,0.7769302,0.8780623,1.0929602,0.8,0.4,2,5,5,0.3654667,121
121,1.4708375,0.40666667,0.89721304,0.78695196,0.87321794,1.0534937,0.8,0.4,2,5,5,0.36486664,122
122,1.4977034,0.41,0.8977233,0.78340393,0.8877174,1.046648,0.8,0.4,2,5,5,0.3680667,123
123,1.4593506,0.41333333,0.87725806,0.76390576,0.8464462,1.0576291,0.8,0.4,2,5,5,0.36260003,124
124,1.5257736,0.41666666,0.864,0.73827934,0.85448945,1.0414343,0.8,0.4,2,5,5,0.36000004,125
125,1.5691801,0.42,0.8552382,0.75734884,0.81447244,1.0331575,0.8,0.4,2,5,5,0.35920003,126
126,1.6012429,0.42333332,0.84267706,0.7422734,0.83810306,0.9711197,0.8,0.4,2,5,5,0.35673332,127
127,1.582685,0.42666665,0.8254688,0.7335673,0.80983686,0.9614035,0.8,0.4,2,5,5,0.3522,128
128,1.587178,0.42999998,0.83209306,0.71782744,0.8195541,0.9968531,0.8,0.4,2,5,5,0.35780004,129
129,1.6034784,0.4333333,0.7773846,0.6576609,0.76179475,0.9330199,0.8,0.4,2,5,5,0.33686674,130
130,1.6123294,0.43666664,0.8018322,0.73292994,0.7746786,0.92078835,0.8,0.4,2,5,5,0.35013333,131
131,1.6766167,0.44000003,0.7966666,0.71601313,0.7919417,0.8959368,0.8,0.4,2,5,5,0.3505334,132
132,1.6653228,0.44333336,0.7613536,0.70241326,0.74089223,0.8772793,0.8,0.4,2,5,5,0.3375333,133
133,1.6957574,0.4466667,0.7605969,0.67125237,0.74135804,0.8954223,0.8,0.4,2,5,5,0.3397334,134
134,1.6943389,0.45000002,0.7527407,0.6491989,0.7251399,0.9166098,0.8,0.4,2,5,5,0.33873338,135
135,1.7116126,0.45333335,0.7533825,0.65080047,0.7253469,0.91524583,0.8,0.4,2,5,5,0.3415334,136
136,1.8342472,0.45666668,0.76437974,0.6938689,0.74320495,0.8871341,0.8,0.4,2,5,5,0.34906664,137
137,1.7356044,0.46,0.73956525,0.6558813,0.73068804,0.85883874,0.8,0.4,2,5,5,0.34020004,138
138,1.8090175,0.46333334,0.7359712,0.6293505,0.7251555,0.8829578,0.8,0.4,2,5,5,0.34100005,139
139,1.8209945,0.46666667,0.7038572,0.606458,0.6913254,0.838398,0.8,0.4,2,5,5,0.3284667,140
140,1.8189694,0.47,0.7268085,0.65514493,0.7144007,0.8386607,0.8,0.4,2,5,5,0.3416,141
141,1.9192159,0.47333333,0.7015493,0.60500133,0.68198663,0.8532295,0.8,0.4,2,5,5,0.33206668,142
142,1.8666017,0.47666666,0.6765034,0.59609216,0.6216478,0.8500409,0.8,0.4,2,5,5,0.3224667,143
143,1.953626,0.48000002,0.69722223,0.612666,0.70281756,0.7965053,0.8,0.4,2,5,5,0.33466667,144
144,1.9907935,0.48333335,0.6790345,0.6427138,0.6511315,0.7667612,0.8,0.4,2,5,5,0.32820004,145
145,1.961009,0.48666668,0.6632874,0.58036005,0.63165045,0.82036,0.8,0.4,2,5,5,0.32280004,146
146,1.967027,0.49,0.67428565,0.60418105,0.63543624,0.8150495,0.8,0.4,2,5,5,0.33040002,147
147,1.9863259,0.49333334,0.6504054,0.59787583,0.63532495,0.7469923,0.8,0.4,2,5,5,0.32086673,148
148,2.0544045,0.49666667,0.66617453,0.57624894,0.6629675,0.7736996,0.8,0.4,2,5,5,0.3308667,149
