iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
22,0.14057441,0.07666667,3.454783,0,3.5743005,3.6226861,0.4,0.4,2,5,5,0.26486668,23
23,0.1470406,0.08,3.2925,0,3.1823835,3.6947117,0.4,0.4,2,5,5,0.2634,24
24,0.1438116,0.083333336,3.2312005,0,3.08825,3.6633484,0.4,0.4,2,5,5,0.26926664,25
25,0.1515986,0.086666666,3.1623075,0,3.1394868,3.5853584,0.4,0.4,2,5,5,0.2740667,26
26,0.1509014,0.09,3.1088889,0,3.095151,3.4276748,0.4,0.4,2,5,5,0.27980006,27
27,0.16380501,0.093333334,3.0792859,0,2.9982047,3.4778016,0.4,0.4,2,5,5,0.28740007,28
28,0.1648886,0.096666664,2.909655,1.4886669,2.9605966,3.2045968,0.4,0.4,2,5,5,0.28126675,29
29,0.16467747,0.1,2.844667,0,2.9165387,3.091508,0.4,0.4,2,5,5,0.2844667,30
30,0.16567731,0.10333333,2.8464518,1.5017856,2.7950022,3.2965124,0.4,0.4,2,5,5,0.2941333,31
31,0.1777697,0.10666666,2.6825,1.5028332,2.692471,3.056841,0.4,0.4,2,5,5,0.28613338,32
32,0.1918574,0.11000001,2.57697,0,2.446534,3.0991066,0.4,0.4,2,5,5,0.28346673,33
33,0.1893655,0.11333334,2.527647,0,2.4907806,2.8890948,0.4,0.4,2,5,5,0.28646672,34
34,0.20176612,0.11666667,2.5314286,1.4376664,2.5142257,2.9339886,0.4,0.4,2,5,5,0.2953334,35
35,0.19941328,0.120000005,2.4538891,1.4142619,2.4254937,2.9191961,0.4,0.4,2,5,5,0.2944667,36
36,0.20127423,0.123333335,2.3772967,1.529,2.2945294,2.8381677,0.4,0.4,2,5,5,0.29320005,37
37,0.21154042,0.12666667,2.3163157,1.5189999,2.303704,2.6502318,0.4,0.4,2,5,5,0.29340005,38
38,0.22255273,0.13,2.281026,1.4405557,2.2207842,2.6765869,0.4,0.4,2,5,5,0.29653332,39
39,0.22850753,0.13333334,2.271,1.4056351,2.2133088,2.698342,0.4,0.4,2,5,5,0.30280006,40
40,0.23431638,0.13666667,2.2380488,0,2.1874397,2.6367173,0.4,0.4,2,5,5,0.3058667,41
41,0.25471386,0.14,2.1804762,1.4867462,2.118398,2.599183,0.4,0.4,2,5,5,0.30526668,42
42,0.27289677,0.14333333,2.1241865,1.4691805,2.0886621,2.4841163,0.4,0.4,2,5,5,0.3044667,43
43,0.27665848,0.14666666,2.1050003,1.4822335,2.0197484,2.4892159,0.4,0.4,2,5,5,0.30873337,44
44,0.2670626,0.14999999,2.0413337,1.4067901,2.0127459,2.378665,0.4,0.4,2,5,5,0.30620003,45
45,0.28555265,0.15333334,2.0539129,1.4076103,1.9800168,2.4496028,0.4,0.4,2,5,5,0.3149334,46
46,0.29068628,0.15666667,1.9893615,1.4568596,1.9129536,2.359446,0.4,0.4,2,5,5,0.3116667,47
47,0.29901212,0.16,1.9816664,1.4685115,1.9567338,2.2909997,0.4,0.4,2,5,5,0.3170667,48
48,0.3117984,0.16333334,1.9477551,1.3915521,1.9156334,2.3055265,0.4,0.4,2,5,5,0.31813338,49
49,0.32385203,0.16666667,1.8843999,1.4038558,1.7947159,2.2585084,0.4,0.4,2,5,5,0.31406668,50
50,0.3374823,0.17,1.8462744,1.3687366,1.8242346,2.1569042,0.4,0.4,2,5,5,0.31386665,51
51,0.3438672,0.17333333,1.860769,1.4068264,1.8162552,2.198511,0.4,0.4,2,5,5,0.32253343,52
52,0.3612776,0.17666666,1.7856604,1.4163961,1.7193729,2.1166213,0.4,0.4,2,5,5,0.31546676,53
53,0.36221725,0.18,1.7518518,1.4171737,1.664282,2.0822725,0.4,0.4,2,5,5,0.3153334,54
54,0.36580312,0.18333334,1.8018181,1.3758801,1.7209064,2.1693916,0.4,0.4,2,5,5,0.33033335,55
55,0.3694218,0.18666667,1.7317858,1.3679868,1.6576196,2.0616271,0.4,0.4,2,5,5,0.32326674,56
56,0.37857667,0.19,1.7315788,1.3176388,1.6980835,2.0790484,0.4,0.4,2,5,5,0.32900006,57
57,0.40191448,0.19333333,1.6710347,1.3434833,1.5484877,2.0680141,0.4,0.4,2,5,5,0.32306668,58
58,0.42018318,0.19666666,1.6983048,1.3697892,1.63702,2.0160575,0.4,0.4,2,5,5,0.33400002,59
59,0.4185258,0.2,1.6766667,1.3202385,1.6813604,1.9298024,0.4,0.4,2,5,5,0.33533344,60
60,0.43568972,0.20333333,1.6134429,1.3332208,1.5294404,1.9415005,0.4,0.4,2,5,5,0.3280667,61
61,0.43190068,0.20666666,1.6058065,1.3477225,1.5401288,1.8771231,0.4,0.4,2,5,5,0.33186665,62
62,0.43200883,0.21,1.583175,1.3075118,1.5324028,1.8819112,0.4,0.4,2,5,5,0.33246666,63
63,0.4589717,0.21333332,1.5878125,1.3244929,1.4930115,1.92764,0.4,0.4,2,5,5,0.3387333,64
64,0.47825295,0.21666665,1.533846,1.269525,1.4834442,1.7965959,0.4,0.4,2,5,5,0.3323334,65
65,0.46179122,0.22000001,1.5175754,1.2833763,1.4872217,1.743189,0.4,0.4,2,5,5,0.3338667,66
66,0.4735511,0.22333334,1.5062686,1.2693185,1.4367652,1.810061,0.4,0.4,2,5,5,0.33640003,67
67,0.5048346,0.22666667,1.4729412,1.2188497,1.4245912,1.7527319,0.4,0.4,2,5,5,0.3338667,68
68,0.5174852,0.23,1.4489855,1.2708595,1.3353148,1.7673469,0.4,0.4,2,5,5,0.3332667,69
69,0.51644427,0.23333333,1.4779999,1.2731454,1.3857487,1.7646894,0.4,0.4,2,5,5,0.34486672,70
70,0.5231599,0.23666666,1.4352115,1.2383705,1.3531442,1.7091463,0.4,0.4,2,5,5,0.33966672,71
71,0.5454949,0.24000001,1.445,1.2112739,1.3813063,1.768511,0.4,0.4,2,5,5,0.34679997,72
72,0.57645464,0.24333334,1.3794516,1.2167609,1.3118061,1.6096427,0.4,0.4,2,5,5,0.33566666,73
73,0.56737274,0.24666667,1.3737838,1.2045954,1.3507013,1.5802715,0.4,0.4,2,5,5,0.33886668,74
74,0.585435,0.25,1.368,1.1908982,1.3055252,1.6150563,0.4,0.4,2,5,5,0.342,75
75,0.6174013,0.25333333,1.3634212,1.1613158,1.2851379,1.6534489,0.4,0.4,2,5,5,0.34539998,76
76,0.6261379,0.25666666,1.3654544,1.2299252,1.2817792,1.6001354,0.4,0.4,2,5,5,0.35046664,77
77,0.62419724,0.26,1.3335899,1.2068352,1.2281029,1.6081402,0.4,0.4,2,5,5,0.34673336,78
78,0.6617344,0.26333335,1.3017721,1.162167,1.2441251,1.5090679,0.4,0.4,2,5,5,0.34280002,79
79,0.66879284,0.26666668,1.2795,1.1540788,1.1428446,1.5967674,0.4,0.4,2,5,5,0.34120005,80
80,0.65371436,0.27,1.2923459,1.1535228,1.2451547,1.4986213,0.4,0.4,2,5,5,0.34893334,81
81,0.7005725,0.27333334,1.2621949,1.1188581,1.1980965,1.4969647,0.4,0.4,2,5,5,0.34499997,82
82,0.7214222,0.27666667,1.2426505,1.1030957,1.1908388,1.4646459,0.4,0.4,2,5,5,0.34380004,83
83,0.6992792,0.28,1.2333333,1.0693982,1.1929163,1.456502,0.4,0.4,2,5,5,0.34533337,84
84,0.7274316,0.28333333,1.2051764,1.096471,1.1315832,1.4249727,0.4,0.4,2,5,5,0.34146672,85
85,0.76531434,0.28666666,1.2172093,1.0935538,1.1454952,1.4578873,0.4,0.4,2,5,5,0.3489333,86
86,0.75107086,0.29,1.1986207,1.0890183,1.1370832,1.4002124,0.4,0.4,2,5,5,0.3476,87
87,0.80184895,0.29333332,1.1949999,1.1128764,1.1591276,1.3415668,0.4,0.4,2,5,5,0.3505334,88
88,0.82759726,0.29666665,1.1660672,1.0609508,1.0519148,1.4430099,0.4,0.4,2,5,5,0.34593335,89
89,0.829683,0.29999998,1.1466668,1.0827408,1.0818753,1.3100666,0.4,0.4,2,5,5,0.344,90
90,0.85737604,0.30333334,1.1463735,1.0488973,1.0736496,1.3582125,0.4,0.4,2,5,5,0.34773335,91
91,0.84911776,0.30666667,1.1358696,1.0542734,1.0598783,1.3302988,0.4,0.4,2,5,5,0.34833333,92
92,0.8969144,0.31,1.1264516,1.038763,1.086111,1.2770365,0.4,0.4,2,5,5,0.3492,93
93,0.890529,0.31333333,1.1055319,1.0360847,1.0227433,1.3189139,0.4,0.4,2,5,5,0.34639996,94
94,0.91715026,0.31666666,1.0745262,0.99118173,1.0512154,1.2009202,0.4,0.4,2,5,5,0.34026673,95
95,0.9186221,0.32,1.0845834,0.99355626,1.0329958,1.2580347,0.4,0.4,2,5,5,0.34706673,96
96,0.9178237,0.32333335,1.067629,0.9636333,1.026651,1.2615707,0.4,0.4,2,5,5,0.34520003,97
97,0.95981455,0.32666668,1.1038774,0.98602515,1.0345693,1.3350303,0.4,0.4,2,5,5,0.36060002,98
98,0.96325177,0.33,1.0575757,0.94704413,1.0091937,1.2517738,0.4,0.4,2,5,5,0.349,99
99,0.98734784,0.33333334,1.0298002,0.9871797,0.95612645,1.1961505,0.4,0.4,2,5,5,0.34326667,100
100,0.9622718,0.33666667,1.000594,0.9350328,0.94241226,1.1536727,0.4,0.4,2,5,5,0.33686665,101
101,1.0078197,0.34,1.0007844,0.94304675,0.9101903,1.1901271,0.4,0.4,2,5,5,0.34026667,102
102,0.99062365,0.34333333,0.9782524,0.9055309,0.9071751,1.1773007,0.4,0.4,2,5,5,0.33586675,103
103,0.99922264,0.34666666,0.9965382,0.9379305,0.92915833,1.1605281,0.4,0.4,2,5,5,0.34546664,104
104,1.0222503,0.35,0.9798096,0.93092424,0.9118669,1.1286999,0.4,0.4,2,5,5,0.3429334,105
105,1.0499591,0.35333332,0.92924523,0.83771056,0.8780606,1.1146235,0.4,0.4,2,5,5,0.3283334,106
106,1.061729,0.35666668,0.9457946,0.90168947,0.8789834,1.0876777,0.4,0.4,2,5,5,0.3373333,107
107,1.0546238,0.36,0.93,0.84274656,0.87213874,1.1131735,0.4,0.4,2,5,5,0.33480006,108
108,1.0616003,0.36333334,0.93944937,0.8435991,0.87192184,1.1539606,0.4,0.4,2,5,5,0.3413333,109
109,1.077993,0.36666667,0.91945434,0.84639245,0.8724369,1.075049,0.4,0.4,2,5,5,0.33713338,110
110,1.1102811,0.37,0.8935135,0.81291777,0.835761,1.079043,0.4,0.4,2,5,5,0.33060008,111
111,1.1470144,0.37333333,0.9021429,0.8605747,0.8230212,1.0670404,0.4,0.4,2,5,5,0.33679998,112
112,1.127388,0.37666667,0.86654854,0.8065674,0.81062907,1.015163,0.4,0.4,2,5,5,0.32639998,113
113,1.1680436,0.38,0.8580702,0.79141104,0.8043756,1.0169823,0.4,0.4,2,5,5,0.32606673,114
114,1.1781307,0.38333333,0.8709565,0.821364,0.8372481,0.99191153,0.4,0.4,2,5,5,0.3338667,115
115,1.1956978,0.38666666,0.8527587,0.8177435,0.80592024,0.96414053,0.4,0.4,2,5,5,0.3297333,116
116,1.2114593,0.39,0.8229059,0.77880067,0.75918216,0.9737579,0.4,0.4,2,5,5,0.3209333,117
117,1.234711,0.39333332,0.8135591,0.7534221,0.7787952,0.9383574,0.4,0.4,2,5,5,0.32000008,118
118,1.2669078,0.39666668,0.81630254,0.76142794,0.77071625,0.94773674,0.4,0.4,2,5,5,0.3238,119
119,1.2577254,0.4,0.8128334,0.7907741,0.7365859,0.9592611,0.4,0.4,2,5,5,0.32513335,120
120,1.2778038,0.40333334,0.80512404,0.7691881,0.73456556,0.94055223,0.4,0.4,2,5,5,0.32473338,121
121,1.296998,0.40666667,0.79442644,0.74130684,0.7422052,0.9311815,0.4,0.4,2,5,5,0.3230667,122
122,1.3395807,0.41,0.78373957,0.7482693,0.7111802,0.93804514,0.4,0.4,2,5,5,0.32133335,123
123,1.3619678,0.41333333,0.78612894,0.7159871,0.7310002,0.9544842,0.4,0.4,2,5,5,0.3249334,124
124,1.3410572,0.41666666,0.76335996,0.7157391,0.72468084,0.88519454,0.4,0.4,2,5,5,0.3180667,125
125,1.3680577,0.42,0.7377779,0.70000184,0.69600713,0.84287393,0.4,0.4,2,5,5,0.3098667,126
126,1.3957765,0.42333332,0.7414173,0.6897706,0.6828128,0.8887694,0.4,0.4,2,5,5,0.31386665,127
127,1.4140316,0.42666665,0.73015624,0.6665319,0.66766095,0.89626384,0.4,0.4,2,5,5,0.31153336,128
128,1.4245367,0.42999998,0.73596907,0.65837896,0.69447017,0.89271104,0.4,0.4,2,5,5,0.31646672,129
129,1.4466001,0.4333333,0.73200005,0.6526762,0.7143306,0.8619907,0.4,0.4,2,5,5,0.3172,130
130,1.4729152,0.43666664,0.7097709,0.6657524,0.6387055,0.8576398,0.4,0.4,2,5,5,0.30993333,131
131,1.5035652,0.44000003,0.7274243,0.6819361,0.6746968,0.8599731,0.4,0.4,2,5,5,0.32006672,132
132,1.5595132,0.44333336,0.7028571,0.6893949,0.6383589,0.82157207,0.4,0.4,2,5,5,0.31160003,133
133,1.5216407,0.4466667,0.6667164,0.63976145,0.5975535,0.8029543,0.4,0.4,2,5,5,0.29780006,134
134,1.544161,0.45000002,0.67792594,0.63380176,0.63004786,0.8051125,0.4,0.4,2,5,5,0.3050667,135
135,1.549649,0.45333335,0.6602941,0.6158751,0.5947811,0.8019008,0.4,0.4,2,5,5,0.2993334,136
136,1.6135646,0.45666668,0.66029215,0.6126379,0.6283473,0.76666486,0.4,0.4,2,5,5,0.30153337,137
137,1.6332637,0.46,0.65144926,0.6263998,0.5802385,0.77786756,0.4,0.4,2,5,5,0.2996667,138
138,1.6332804,0.46333334,0.65482,0.6273363,0.59299177,0.7902102,0.4,0.4,2,5,5,0.30340007,139
139,1.6655556,0.46666667,0.6411428,0.6219393,0.58335936,0.753443,0.4,0.4,2,5,5,0.29919997,140
140,1.7270274,0.47,0.6331915,0.601031,0.56945807,0.7700466,0.4,0.4,2,5,5,0.29760006,141
141,1.7180343,0.47333333,0.6271831,0.58910483,0.58850306,0.7321151,0.4,0.4,2,5,5,0.29686666,142
142,1.740652,0.47666666,0.6062938,0.54824847,0.57769483,0.7296797,0.4,0.4,2,5,5,0.28900006,143
143,1.7627351,0.48000002,0.60513896,0.5416518,0.56564677,0.73595434,0.4,0.4,2,5,5,0.29046667,144
144,1.7426627,0.48333335,0.5944828,0.54740083,0.5447547,0.72833055,0.4,0.4,2,5,5,0.28733334,145
145,1.77706,0.48666668,0.6152053,0.5641314,0.5571915,0.75851613,0.4,0.4,2,5,5,0.2994001,146
146,1.8295877,0.49,0.59251696,0.53193074,0.5705777,0.70400757,0.4,0.4,2,5,5,0.2903334,147
147,1.8525143,0.49333334,0.57837844,0.557425,0.5283901,0.67970675,0.4,0.4,2,5,5,0.28533337,148
148,1.8575077,0.49666667,0.58791935,0.5491912,0.5466921,0.696886,0.4,0.4,2,5,5,0.29200006,149
