iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
35,0.21005042,0.120000005,2.7316668,2.3047779,2.6399689,3.1358297,0.4,0.4,3,5,5,0.32780004,36
36,0.20912264,0.123333335,2.7497299,2.2472863,2.6756425,3.2020817,0.4,0.4,3,5,5,0.33913335,37
37,0.2136781,0.12666667,2.5847373,2.2048874,2.4368331,3.0767608,0.4,0.4,3,5,5,0.32740003,38
38,0.2168225,0.13,2.5830772,2.2183912,2.4498446,3.029466,0.4,0.4,3,5,5,0.33580005,39
39,0.22001241,0.13333334,2.497,2.1673172,2.404812,2.9050384,0.4,0.4,3,5,5,0.3329333,40
40,0.2339823,0.13666667,2.4995124,2.120029,2.3886268,2.9313276,0.4,0.4,3,5,5,0.34160003,41
41,0.24399948,0.14,2.4238095,2.1168566,2.3611438,2.7616446,0.4,0.4,3,5,5,0.33933336,42
42,0.2496344,0.14333333,2.461861,2.0610387,2.3524625,2.9116836,0.4,0.4,3,5,5,0.3528667,43
43,0.27586216,0.14666666,2.413182,2.0714822,2.28502,2.9082458,0.4,0.4,3,5,5,0.35393336,44
44,0.27244884,0.14999999,2.3231115,2.091336,2.1713707,2.738788,0.4,0.4,3,5,5,0.34846663,45
45,0.26312792,0.15333334,2.3239129,2.0473092,2.1367896,2.8457007,0.4,0.4,3,5,5,0.35633335,46
46,0.26764688,0.15666667,2.3293614,2.014337,2.1437964,2.8549285,0.4,0.4,3,5,5,0.3649334,47
47,0.27789694,0.16,2.239167,2.0100892,2.1378214,2.5813203,0.4,0.4,3,5,5,0.3582667,48
48,0.30217993,0.16333334,2.1930609,1.9773202,2.024572,2.6548836,0.4,0.4,3,5,5,0.35820004,49
49,0.3167702,0.16666667,2.1376,1.9525697,2.007252,2.512185,0.4,0.4,3,5,5,0.35626668,50
50,0.32157096,0.17,2.1462743,1.9371278,2.008113,2.5647674,0.4,0.4,3,5,5,0.3648667,51
51,0.33784878,0.17333333,2.129615,1.9075005,1.9573041,2.6267025,0.4,0.4,3,5,5,0.36913335,52
52,0.3260692,0.17666666,2.0735846,1.9095956,1.9067806,2.5061693,0.4,0.4,3,5,5,0.3663333,53
53,0.34639928,0.18,2.0396295,1.9222487,1.8813742,2.3976421,0.4,0.4,3,5,5,0.36713338,54
54,0.3509665,0.18333334,1.9967275,1.8235259,1.8716484,2.3888204,0.4,0.4,3,5,5,0.36606663,55
55,0.36214465,0.18666667,2.0078568,1.8419411,1.8075578,2.4661002,0.4,0.4,3,5,5,0.37479997,56
56,0.36559373,0.19,1.9357892,1.8370309,1.7795181,2.3037658,0.4,0.4,3,5,5,0.3678,57
57,0.38781077,0.19333333,1.9389656,1.8796904,1.7831589,2.2574952,0.4,0.4,3,5,5,0.37486663,58
58,0.40170908,0.19666666,1.8755933,1.7138422,1.8303188,2.1329622,0.4,0.4,3,5,5,0.36886674,59
59,0.4275525,0.2,1.8220003,1.7568305,1.6615956,2.1435387,0.4,0.4,3,5,5,0.36439994,60
60,0.417091,0.20333333,1.8514757,1.7401348,1.7008804,2.197327,0.4,0.4,3,5,5,0.37646666,61
61,0.410394,0.20666666,1.7712904,1.575167,1.6551857,2.1432056,0.4,0.4,3,5,5,0.36606666,62
62,0.43479705,0.21,1.825714,1.6813365,1.7329819,2.129974,0.4,0.4,3,5,5,0.3834,63
63,0.4406806,0.21333332,1.76125,1.6433575,1.6476799,2.072752,0.4,0.4,3,5,5,0.37573335,64
64,0.47990236,0.21666665,1.7283075,1.5136832,1.6948236,2.018275,0.4,0.4,3,5,5,0.37446666,65
65,0.47290874,0.22000001,1.7084848,1.6509284,1.5753435,1.9690708,0.4,0.4,3,5,5,0.3758667,66
66,0.48137376,0.22333334,1.6692538,1.5341359,1.6258541,1.9114532,0.4,0.4,3,5,5,0.37280002,67
67,0.49617884,0.22666667,1.6549999,1.5202203,1.5277088,1.9996774,0.4,0.4,3,5,5,0.37513334,68
68,0.50400066,0.23,1.5933331,1.5190613,1.5034148,1.8577037,0.4,0.4,3,5,5,0.3664667,69
69,0.5319077,0.23333333,1.5905714,1.4953383,1.4602559,1.9148223,0.4,0.4,3,5,5,0.3711334,70
70,0.5273836,0.23666666,1.5845073,1.4426571,1.4996945,1.888993,0.4,0.4,3,5,5,0.37500003,71
71,0.5493836,0.24000001,1.5311111,1.4175084,1.468908,1.7618028,0.4,0.4,3,5,5,0.36746663,72
72,0.54469174,0.24333334,1.5284932,1.3663434,1.4704313,1.8192819,0.4,0.4,3,5,5,0.37193337,73
73,0.574649,0.24666667,1.5189191,1.4579436,1.3601232,1.822482,0.4,0.4,3,5,5,0.37466666,74
74,0.5903462,0.25,1.4909334,1.4236494,1.3958226,1.7160215,0.4,0.4,3,5,5,0.37273335,75
75,0.5877946,0.25333333,1.4694737,1.3962336,1.3490087,1.7592014,0.4,0.4,3,5,5,0.37226665,76
76,0.6119752,0.25666666,1.4288313,1.3750873,1.3107888,1.6816365,0.4,0.4,3,5,5,0.3667333,77
77,0.61815244,0.26,1.4394871,1.3320954,1.3733791,1.6680989,0.4,0.4,3,5,5,0.37426665,78
78,0.6486027,0.26333335,1.4063289,1.3017714,1.3296766,1.6663601,0.4,0.4,3,5,5,0.3703333,79
79,0.6219834,0.26666668,1.3492498,1.1929126,1.3087525,1.6097423,0.4,0.4,3,5,5,0.35980004,80
80,0.643195,0.27,1.3679012,1.3019186,1.2756944,1.5902447,0.4,0.4,3,5,5,0.3693334,81
81,0.67392576,0.27333334,1.342683,1.2408915,1.2499241,1.6017419,0.4,0.4,3,5,5,0.36699998,82
82,0.67511374,0.27666667,1.327229,1.2230211,1.2270278,1.5800928,0.4,0.4,3,5,5,0.3672,83
83,0.68657017,0.28,1.3500001,1.2580178,1.2252016,1.6301093,0.4,0.4,3,5,5,0.37800002,84
84,0.70953643,0.28333333,1.2948236,1.2120441,1.2163045,1.524054,0.4,0.4,3,5,5,0.36686665,85
85,0.7202114,0.28666666,1.2790695,1.2306901,1.1940852,1.463827,0.4,0.4,3,5,5,0.3666667,86
86,0.73584366,0.29,1.2875861,1.157591,1.2082865,1.5706104,0.4,0.4,3,5,5,0.3734,87
87,0.72923976,0.29333332,1.2645456,1.217456,1.1700362,1.4724346,0.4,0.4,3,5,5,0.3709333,88
88,0.7513989,0.29666665,1.2101125,1.1491817,1.1319776,1.4012028,0.4,0.4,3,5,5,0.35900003,89
89,0.78156054,0.29999998,1.2153332,1.1741658,1.1465319,1.3827057,0.4,0.4,3,5,5,0.3646,90
90,0.7714469,0.30333334,1.1896702,1.085619,1.164724,1.3716173,0.4,0.4,3,5,5,0.36086664,91
91,0.8037023,0.30666667,1.170652,1.0709062,1.125784,1.3583194,0.4,0.4,3,5,5,0.35900003,92
92,0.81480277,0.31,1.1787097,1.1142476,1.0831542,1.4103602,0.4,0.4,3,5,5,0.36540002,93
93,0.8224896,0.31333333,1.156596,1.0966092,1.0639976,1.3715802,0.4,0.4,3,5,5,0.36239994,94
94,0.84263545,0.31666666,1.1250525,1.0282149,1.0409865,1.3632277,0.4,0.4,3,5,5,0.3562667,95
95,0.84251887,0.32,1.1106249,1.0420784,1.051165,1.3002125,0.4,0.4,3,5,5,0.35540006,96
96,0.8569135,0.32333335,1.1107217,1.0414847,1.0577807,1.2796223,0.4,0.4,3,5,5,0.35913333,97
97,0.8904888,0.32666668,1.1028571,1.0592564,1.0436206,1.2511638,0.4,0.4,3,5,5,0.3602667,98
98,0.88671434,0.33,1.061818,0.98739755,0.98143286,1.265651,0.4,0.4,3,5,5,0.35040006,99
99,0.9107329,0.33333334,1.0458,0.987061,1.0109354,1.1790569,0.4,0.4,3,5,5,0.3486,100
100,0.93450344,0.33666667,1.0225742,0.9092712,0.99562776,1.2106029,0.4,0.4,3,5,5,0.3442667,101
101,0.9428806,0.34,1.0082352,0.9524316,0.9603126,1.1549281,0.4,0.4,3,5,5,0.34280002,102
102,0.9359646,0.34333333,1.0211651,0.97453463,0.97076297,1.157336,0.4,0.4,3,5,5,0.3506001,103
103,0.9923261,0.34666666,0.99499995,0.9513285,0.9228229,1.1584789,0.4,0.4,3,5,5,0.34493327,104
104,1.0204351,0.35,0.9975239,0.92076844,0.9261027,1.192847,0.4,0.4,3,5,5,0.34913334,105
105,1.0233893,0.35333332,0.99962264,0.8947637,0.9736555,1.1771101,0.4,0.4,3,5,5,0.3532,106
106,1.0469285,0.35666668,0.9695328,0.88527703,0.9302123,1.137136,0.4,0.4,3,5,5,0.3458,107
107,1.0974113,0.36,0.9642591,0.88690406,0.8877586,1.1778377,0.4,0.4,3,5,5,0.34713337,108
108,1.061492,0.36333334,0.9530274,0.9051602,0.8409473,1.1808058,0.4,0.4,3,5,5,0.34626663,109
109,1.0866123,0.36666667,0.94781804,0.90089226,0.8798708,1.106619,0.4,0.4,3,5,5,0.34753335,110
110,1.0895951,0.37,0.92810804,0.8613981,0.88591194,1.078716,0.4,0.4,3,5,5,0.3434,111
111,1.1326759,0.37333333,0.9067856,0.8187501,0.8320739,1.1293446,0.4,0.4,3,5,5,0.33853337,112
112,1.1492187,0.37666667,0.8909737,0.8695643,0.81888044,1.0251117,0.4,0.4,3,5,5,0.33560002,113
113,1.1764395,0.38,0.86929816,0.83136284,0.80716866,1.0066485,0.4,0.4,3,5,5,0.33033335,114
114,1.167334,0.38333333,0.87826097,0.78947747,0.84892225,1.0359257,0.4,0.4,3,5,5,0.33666667,115
115,1.1863694,0.38666666,0.865,0.81111985,0.81863385,1.0151038,0.4,0.4,3,5,5,0.33446664,116
116,1.1999753,0.39,0.84752136,0.78114784,0.80452836,0.99681,0.4,0.4,3,5,5,0.3305333,117
117,1.2293831,0.39333332,0.84135574,0.767007,0.78944486,1.0114212,0.4,0.4,3,5,5,0.33093333,118
118,1.2467582,0.39666668,0.8534456,0.7953698,0.8061667,1.0061193,0.4,0.4,3,5,5,0.3385333,119
119,1.2550865,0.4,0.82116675,0.7848793,0.7539951,0.97759575,0.4,0.4,3,5,5,0.32846668,120
120,1.2993255,0.40333334,0.8426446,0.7579212,0.7963289,1.0260193,0.4,0.4,3,5,5,0.33986664,121
121,1.3531733,0.40666667,0.79672134,0.72598094,0.7660558,0.9332791,0.4,0.4,3,5,5,0.32399997,122
122,1.3433137,0.41,0.7934957,0.73214227,0.73450553,0.9576557,0.4,0.4,3,5,5,0.32533336,123
123,1.3496363,0.41333333,0.7741935,0.72066903,0.76190627,0.87087625,0.4,0.4,3,5,5,0.32000005,124
124,1.3463553,0.41666666,0.7644801,0.7027364,0.7070932,0.9271629,0.4,0.4,3,5,5,0.31853333,125
125,1.3742882,0.42,0.76920646,0.70416605,0.7260803,0.91622764,0.4,0.4,3,5,5,0.3230667,126
126,1.3929564,0.42333332,0.77354324,0.73295355,0.71057105,0.91391927,0.4,0.4,3,5,5,0.32746667,127
127,1.4453524,0.42666665,0.7534375,0.69647497,0.703267,0.8974049,0.4,0.4,3,5,5,0.32146662,128
128,1.4403785,0.42999998,0.7454264,0.70999825,0.693537,0.86731607,0.4,0.4,3,5,5,0.32053337,129
129,1.4683869,0.4333333,0.7235385,0.66984785,0.6963618,0.83205986,0.4,0.4,3,5,5,0.31353337,130
130,1.4681444,0.43666664,0.71679384,0.6852742,0.6666453,0.82902837,0.4,0.4,3,5,5,0.31300005,131
131,1.5132651,0.44000003,0.71636355,0.6470198,0.66673124,0.88089997,0.4,0.4,3,5,5,0.31520003,132
132,1.5505278,0.44333336,0.72751886,0.6489473,0.69020563,0.87753165,0.4,0.4,3,5,5,0.32253337,133
133,1.5791171,0.4466667,0.7019405,0.6460332,0.6835851,0.80234545,0.4,0.4,3,5,5,0.31353337,134
134,1.6505756,0.45000002,0.6734815,0.6462234,0.6191088,0.7938818,0.4,0.4,3,5,5,0.3030667,135
135,1.6190252,0.45333335,0.68808824,0.654526,0.6372718,0.8117881,0.4,0.4,3,5,5,0.31193334,136
136,1.6271654,0.45666668,0.6689051,0.62872386,0.59572256,0.8313171,0.4,0.4,3,5,5,0.30546674,137
137,1.6405215,0.46,0.66478276,0.63687915,0.59990984,0.7967091,0.4,0.4,3,5,5,0.30580005,138
138,1.6511838,0.46333334,0.6599999,0.6004379,0.6082136,0.8196866,0.4,0.4,3,5,5,0.30580005,139
139,1.7194535,0.46666667,0.64414287,0.61205924,0.5902178,0.76657873,0.4,0.4,3,5,5,0.30060002,140
140,1.7386904,0.47,0.628227,0.5766337,0.58628714,0.7574324,0.4,0.4,3,5,5,0.29526672,141
141,1.7541533,0.47333333,0.6267606,0.56305677,0.5937868,0.7609709,0.4,0.4,3,5,5,0.29666668,142
142,1.7902964,0.47666666,0.6328671,0.6099654,0.57152915,0.76360595,0.4,0.4,3,5,5,0.30166668,143
143,1.7717382,0.48000002,0.6191667,0.57336354,0.57527125,0.7415725,0.4,0.4,3,5,5,0.29720002,144
144,1.781452,0.48333335,0.6144828,0.5637916,0.56825423,0.74737406,0.4,0.4,3,5,5,0.29700002,145
145,1.799871,0.48666668,0.6032875,0.5572327,0.57484645,0.70835173,0.4,0.4,3,5,5,0.29360008,146
146,1.8172647,0.49,0.6046259,0.565551,0.56409913,0.71730226,0.4,0.4,3,5,5,0.29626673,147
147,1.8330237,0.49333334,0.57891893,0.53394365,0.5608096,0.6698094,0.4,0.4,3,5,5,0.2856,148
148,1.8679258,0.49666667,0.5804027,0.5550557,0.5136959,0.7116765,0.4,0.4,3,5,5,0.28826675,149
