iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
39,0.00138174,0.046666667,4.584285,4.628238,4.581428,4.5510006,0.4,0.4,5,5,5,0.04278667,14
40,0.001415144,0.046666667,4.5800004,4.5639057,4.5768332,4.6114287,0.4,0.4,5,5,5,0.042746678,14
41,0.001380876,0.046666667,4.5842857,4.593905,4.555047,4.6306667,0.4,0.4,5,5,5,0.04278667,14
42,0.001396642,0.05,4.601334,4.605166,4.599286,4.5903335,0.4,0.4,5,5,5,0.04601334,15
43,0.001380032,0.05,4.596,4.606643,4.620857,4.5529995,0.4,0.4,5,5,5,0.04596,15
44,0.001430834,0.05,4.616001,4.5929523,4.630428,4.616,0.4,0.4,5,5,5,0.046160005,15
45,0.00135916,0.05333333,4.57875,4.602357,4.536714,4.604334,0.4,0.4,5,5,5,0.04884,16
46,0.001334422,0.05333333,4.5775,4.5795236,4.5794764,4.5905714,0.4,0.4,5,5,5,0.048826672,16
47,0.001397196,0.05333333,4.5925,4.6047626,4.584596,4.6169996,0.4,0.4,5,5,5,0.048986662,16
48,0.001440224,0.05666667,4.6000023,4.615977,4.574595,4.6480956,0.4,0.4,5,5,5,0.052133333,17
49,0.001407684,0.05666667,4.5658827,4.5482383,4.5417852,4.6356435,0.4,0.4,5,5,5,0.051746663,17
50,0.001401,0.05666667,4.6058836,4.6188564,4.5611424,4.63981,0.4,0.4,5,5,5,0.052199997,17
51,0.001440222,0.05666667,4.574119,4.566309,4.588,4.5710006,0.4,0.4,5,5,5,0.05184,17
52,0.001500014,0.060000002,4.5655565,4.554452,4.545404,4.621286,0.4,0.4,5,5,5,0.054786667,18
53,0.001525576,0.060000002,4.57889,4.593548,4.55681,4.5852146,0.4,0.4,5,5,5,0.054946665,18
54,0.001579952,0.060000002,4.584446,4.612039,4.556262,4.580619,0.4,0.4,5,5,5,0.05501332,18
55,0.001656426,0.06333333,4.57579,4.6047935,4.5620003,4.571952,0.4,0.4,5,5,5,0.05796,19
56,0.001581432,0.06333333,4.523158,4.560278,4.4737062,4.555048,0.4,0.4,5,5,5,0.05729334,19
57,0.001582224,0.06333333,4.567368,4.5341115,4.5943255,4.5788097,0.4,0.4,5,5,5,0.05785334,19
58,0.001649748,0.06666667,4.5230007,4.505444,4.5484524,4.512643,0.4,0.4,5,5,5,0.060306657,20
59,0.001697202,0.06666667,4.584,4.578928,4.557452,4.6183333,0.4,0.4,5,5,5,0.061119996,20
60,0.001605874,0.06666667,4.5650005,4.52523,4.591476,4.5762143,0.4,0.4,5,5,5,0.06086667,20
61,0.001632444,0.06666667,4.53,4.5361195,4.496635,4.5842867,0.4,0.4,5,5,5,0.060399994,20
62,0.001743824,0.07,4.5066667,4.47769,4.521246,4.5371666,0.4,0.4,5,5,5,0.06309333,21
63,0.00180937,0.07,4.5285716,4.503857,4.5338573,4.5568094,0.4,0.4,5,5,5,0.0634,21
64,0.00174918,0.07,4.5342855,4.5471745,4.474484,4.6114683,0.4,0.4,5,5,5,0.06348,21
65,0.001833634,0.07333333,4.5036364,4.4589496,4.49431,4.589571,0.4,0.4,5,5,5,0.06605332,22
66,0.001855472,0.07333333,4.5109096,4.5005717,4.464052,4.5689526,0.4,0.4,5,5,5,0.066159986,22
67,0.001864794,0.07333333,4.5272727,4.4954286,4.5483036,4.5574284,0.4,0.4,5,5,5,0.066399984,22
68,0.001915732,0.07666667,4.4973917,4.5149364,4.4319043,4.5604515,0.4,0.4,5,5,5,0.06895999,23
69,0.001941468,0.07666667,4.5026083,4.4688964,4.54377,4.511786,0.4,0.4,5,5,5,0.069039986,23
70,0.001898452,0.07666667,4.5052176,4.45682,4.479635,4.6045156,0.4,0.4,5,5,5,0.06908001,23
71,0.001924926,0.07666667,4.4973903,4.4784207,4.4970565,4.557047,0.4,0.4,5,5,5,0.068959996,23
72,0.002059804,0.08,4.4249997,4.3937364,4.383548,4.5290084,0.4,0.4,5,5,5,0.07079999,24
73,0.002045634,0.08,4.4608335,4.42759,4.452421,4.5213175,0.4,0.4,5,5,5,0.071373336,24
74,0.001955266,0.08,4.4308333,4.42401,4.3848805,4.5022383,0.4,0.4,5,5,5,0.07089333,24
75,0.002055242,0.083333336,4.4536,4.4547215,4.4184437,4.5236983,0.4,0.4,5,5,5,0.07422668,25
76,0.002043796,0.083333336,4.4368,4.4046636,4.40946,4.532619,0.4,0.4,5,5,5,0.07394667,25
77,0.002039882,0.083333336,4.4455996,4.452936,4.387745,4.5213246,0.4,0.4,5,5,5,0.074093334,25
78,0.002192898,0.086666666,4.3384624,4.23807,4.3046846,4.5065475,0.4,0.4,5,5,5,0.07519999,26
79,0.002197576,0.086666666,4.4061527,4.3932905,4.4136395,4.437381,0.4,0.4,5,5,5,0.07637332,26
80,0.002174756,0.086666666,4.370001,4.3084984,4.3197603,4.51515,0.4,0.4,5,5,5,0.07574668,26
81,0.002244654,0.09,4.2407413,4.180689,4.1476064,4.4612217,0.4,0.4,5,5,5,0.07633334,27
82,0.002242072,0.09,4.2266674,4.1776476,4.187685,4.3578258,0.4,0.4,5,5,5,0.07608001,27
83,0.002223322,0.09,4.202223,4.056158,4.159141,4.467802,0.4,0.4,5,5,5,0.07563999,27
84,0.002280496,0.09,4.2525926,4.161198,4.17998,4.477025,0.4,0.4,5,5,5,0.07654667,27
85,0.002413242,0.093333334,4.1349998,4.006718,4.0832524,4.412225,0.4,0.4,5,5,5,0.07718668,28
86,0.002404494,0.093333334,4.166428,4.0411925,4.0955114,4.434653,0.4,0.4,5,5,5,0.07777333,28
87,0.002375024,0.093333334,4.1414285,4.08099,4.103705,4.3311243,0.4,0.4,5,5,5,0.07730667,28
88,0.002483534,0.096666664,4.089655,3.9938793,4.013062,4.3207645,0.4,0.4,5,5,5,0.079066664,29
89,0.002586762,0.096666664,4.0848265,4.0203667,3.9504428,4.3647447,0.4,0.4,5,5,5,0.07897333,29
90,0.002502786,0.096666664,4.1262074,4.037343,4.0697985,4.3376555,0.4,0.4,5,5,5,0.07977334,29
91,0.002534756,0.1,3.8973336,3.7674124,3.713175,4.332987,0.4,0.4,5,5,5,0.07794666,30
92,0.00262639,0.1,3.9566665,3.7707489,3.9142141,4.258983,0.4,0.4,5,5,5,0.079133324,30
93,0.002635482,0.1,3.9120002,3.723346,3.8601441,4.247837,0.4,0.4,5,5,5,0.07824001,30
94,0.002602148,0.1,3.9586673,3.8958597,3.8144808,4.2841473,0.4,0.4,5,5,5,0.079173334,30
95,0.002712786,0.10333333,3.7664518,3.6583414,3.629192,4.117004,0.4,0.4,5,5,5,0.07784,31
96,0.002717977,0.10333333,3.8258069,3.7352517,3.6892035,4.126654,0.4,0.4,5,5,5,0.07906667,31
97,0.002609202,0.10333333,3.8077414,3.682289,3.7093375,4.1092577,0.4,0.4,5,5,5,0.07869332,31
98,0.002703094,0.10666666,3.666875,3.5883918,3.506179,4.0431957,0.4,0.4,5,5,5,0.07822668,32
99,0.002771088,0.10666666,3.71375,3.6029246,3.551761,4.1116176,0.4,0.4,5,5,5,0.07922667,32
100,0.002823452,0.10666666,3.71625,3.5066354,3.6490252,4.0763626,0.4,0.4,5,5,5,0.07928001,32
101,0.002950096,0.11000001,3.520606,3.400524,3.3625643,3.8915586,0.4,0.4,5,5,5,0.07745334,33
102,0.00288474,0.11000001,3.6133332,3.4738767,3.5570264,3.8969169,0.4,0.4,5,5,5,0.07949334,33
103,0.00285644,0.11000001,3.6751513,3.5472565,3.5167038,4.0611677,0.4,0.4,5,5,5,0.080853336,33
104,0.00286344,0.11000001,3.5957577,3.5601847,3.4208996,3.9074368,0.4,0.4,5,5,5,0.07910667,33
105,0.003054134,0.11333334,3.4341178,3.2552524,3.2633495,3.911662,0.4,0.4,5,5,5,0.07784,34
106,0.003040232,0.11333334,3.4405885,3.28249,3.3053513,3.830912,0.4,0.4,5,5,5,0.077986665,34
107,0.003059685,0.11333334,3.3700006,3.2673538,3.0826871,3.9237845,0.4,0.4,5,5,5,0.07638666,34
108,0.003189832,0.11666667,3.297143,3.1724195,3.1964605,3.638403,0.4,0.4,5,5,5,0.07693334,35
109,0.003203344,0.11666667,3.4085712,3.2676847,3.3244467,3.7324133,0.4,0.4,5,5,5,0.07953333,35
110,0.003244186,0.11666667,3.325714,3.079886,3.1799498,3.8988285,0.4,0.4,5,5,5,0.0776,35
111,0.003397926,0.120000005,3.2866666,3.1946142,3.1004856,3.7139697,0.4,0.4,5,5,5,0.07888,36
112,0.003383064,0.120000005,3.3177776,3.1296158,3.1700451,3.7524698,0.4,0.4,5,5,5,0.07962667,36
113,0.003296912,0.120000005,3.2794447,3.1236181,3.1875985,3.6717486,0.4,0.4,5,5,5,0.07870668,36
114,0.003241682,0.120000005,3.257222,3.2240536,3.0377827,3.610631,0.4,0.4,5,5,5,0.078173324,36
115,0.003330262,0.123333335,3.250811,3.036671,3.1848102,3.6742654,0.4,0.4,5,5,5,0.08018668,37
116,0.003423071,0.123333335,3.218918,3.0882516,3.1176484,3.5496612,0.4,0.4,5,5,5,0.0794,37
117,0.003465324,0.123333335,3.1437838,3.0571694,3.0579233,3.4220688,0.4,0.4,5,5,5,0.07754667,37
118,0.003528834,0.12666667,3.132105,2.8708792,3.0756316,3.575085,0.4,0.4,5,5,5,0.079346664,38
119,0.00340956,0.12666667,3.088947,2.9456851,2.9341936,3.5022886,0.4,0.4,5,5,5,0.07825334,38
120,0.003497658,0.12666667,3.0289474,2.90007,2.8633695,3.4787545,0.4,0.4,5,5,5,0.07673333,38
121,0.003548763,0.13,2.9969232,2.831691,2.8352375,3.4603436,0.4,0.4,5,5,5,0.07791999,39
122,0.003709931,0.13,3.0394874,2.858089,2.9745486,3.4245946,0.4,0.4,5,5,5,0.07902667,39
123,0.003625248,0.13,3.0825644,2.9086957,3.006868,3.48321,0.4,0.4,5,5,5,0.08014668,39
124,0.003531234,0.13,3.033846,2.913705,2.969711,3.3284173,0.4,0.4,5,5,5,0.07888,39
125,0.003796441,0.13333334,2.9390006,2.6962912,2.8910532,3.3727791,0.4,0.4,5,5,5,0.07837334,40
126,0.00378077,0.13333334,2.8569999,2.6470358,2.727176,3.404447,0.4,0.4,5,5,5,0.07618667,40
127,0.003821162,0.13333334,2.9915,2.772618,2.8866563,3.466665,0.4,0.4,5,5,5,0.07977334,40
128,0.003807941,0.13666667,2.8478048,2.727745,2.6296203,3.3518445,0.4,0.4,5,5,5,0.07784,41
129,0.003865028,0.13666667,2.9546344,2.8442767,2.730007,3.4427023,0.4,0.4,5,5,5,0.08076001,41
130,0.003864666,0.13666667,2.8868291,2.672016,2.830042,3.2956097,0.4,0.4,5,5,5,0.07890668,41
131,0.00399927,0.14,2.810476,2.6336656,2.6144474,3.334921,0.4,0.4,5,5,5,0.07869333,42
132,0.003966534,0.14,2.761905,2.652686,2.6689188,3.0975273,0.4,0.4,5,5,5,0.07733334,42
133,0.004024444,0.14,2.779523,2.5839586,2.7205448,3.1830244,0.4,0.4,5,5,5,0.077826664,42
134,0.004003472,0.14,2.8038092,2.6835952,2.6928413,3.1495695,0.4,0.4,5,5,5,0.07850666,42
135,0.004292143,0.14333333,2.744651,2.532779,2.6453385,3.2094665,0.4,0.4,5,5,5,0.07868001,43
136,0.004146194,0.14333333,2.7130234,2.474527,2.7127414,3.0840058,0.4,0.4,5,5,5,0.077773325,43
137,0.004115788,0.14333333,2.7060468,2.498314,2.5954404,3.1830506,0.4,0.4,5,5,5,0.07757334,43
138,0.00420266,0.14666666,2.6990905,2.4875028,2.6220667,3.145041,0.4,0.4,5,5,5,0.07917332,44
139,0.004399137,0.14666666,2.6695452,2.5213964,2.499843,3.137869,0.4,0.4,5,5,5,0.07830666,44
140,0.004230625,0.14666666,2.6418183,2.4583488,2.5092912,3.1200986,0.4,0.4,5,5,5,0.07749333,44
141,0.004340154,0.14999999,2.6595554,2.478222,2.5561683,3.091012,0.4,0.4,5,5,5,0.07978667,45
142,0.004392351,0.14999999,2.6724439,2.435238,2.5473716,3.2012677,0.4,0.4,5,5,5,0.08017333,45
143,0.004431712,0.14999999,2.6253328,2.5125248,2.532852,2.9393265,0.4,0.4,5,5,5,0.07876,45
144,0.00439863,0.14999999,2.641333,2.3505,2.5194912,3.2020917,0.4,0.4,5,5,5,0.07924,45
145,0.004520596,0.15333334,2.5408697,2.4325075,2.440506,2.884065,0.4,0.4,5,5,5,0.077920005,46
146,0.004607276,0.15333334,2.5434785,2.3590941,2.440717,2.9797974,0.4,0.4,5,5,5,0.077999994,46
147,0.004738862,0.15333334,2.4847827,2.340231,2.3379788,2.9001534,0.4,0.4,5,5,5,0.07620001,46
148,0.004800654,0.15666667,2.4634047,2.3922195,2.3320806,2.849897,0.4,0.4,5,5,5,0.07718667,47
149,0.004746648,0.15666667,2.4655318,2.3199015,2.3059545,2.969644,0.4,0.4,5,5,5,0.077253334,47
150,0.004980484,0.15666667,2.4931915,2.3320496,2.3287256,2.9949846,0.4,0.4,5,5,5,0.07811999,47
151,0.004941435,0.16,2.4525,2.3345063,2.3114805,2.8709304,0.4,0.4,5,5,5,0.07847999,48
152,0.004795238,0.16,2.4383335,2.2456357,2.3660896,2.8418067,0.4,0.4,5,5,5,0.07802667,48
153,0.004867651,0.16,2.4475,2.288512,2.406772,2.7604225,0.4,0.4,5,5,5,0.07832002,48
154,0.004906302,0.16,2.4099996,2.2578185,2.2513077,2.90877,0.4,0.4,5,5,5,0.077119984,48
155,0.005075474,0.16333334,2.4228568,2.2845037,2.2201622,2.9183905,0.4,0.4,5,5,5,0.079146676,49
156,0.005071382,0.16333334,2.4310207,2.3183084,2.2579548,2.8464425,0.4,0.4,5,5,5,0.07941334,49
157,0.005198136,0.16333334,2.4146938,2.2704258,2.2918906,2.8218288,0.4,0.4,5,5,5,0.07888001,49
158,0.005246038,0.16666667,2.3612,2.2760844,2.1916263,2.7272284,0.4,0.4,5,5,5,0.07870667,50
159,0.00530421,0.16666667,2.3187997,2.1676888,2.1976964,2.7378802,0.4,0.4,5,5,5,0.07729334,50
160,0.005521765,0.16666667,2.3748002,2.2660902,2.2762163,2.7209444,0.4,0.4,5,5,5,0.079160005,50
161,0.005624434,0.17,2.3101964,2.1279087,2.2199829,2.7173574,0.4,0.4,5,5,5,0.07854667,51
162,0.005600589,0.17,2.2811766,2.126239,2.2520735,2.5617275,0.4,0.4,5,5,5,0.07756001,51
163,0.005660013,0.17,2.3262744,2.2124233,2.1748705,2.669181,0.4,0.4,5,5,5,0.07909332,51
164,0.005727385,0.17,2.3168623,2.177337,2.2095158,2.7015107,0.4,0.4,5,5,5,0.078773335,51
165,0.005787864,0.17333333,2.275384,2.1322274,2.071599,2.7757103,0.4,0.4,5,5,5,0.07888,52
166,0.005757926,0.17333333,2.2288458,2.0306842,2.0886147,2.678623,0.4,0.4,5,5,5,0.07726666,52
167,0.005667314,0.17333333,2.216923,2.120209,2.1338875,2.5249076,0.4,0.4,5,5,5,0.076853335,52
168,0.005935863,0.17666666,2.2452826,2.1091177,2.0643299,2.7076676,0.4,0.4,5,5,5,0.07933332,53
169,0.006082882,0.17666666,2.242264,2.0744758,2.133499,2.6557336,0.4,0.4,5,5,5,0.07922667,53
170,0.00602437,0.17666666,2.218113,2.0849333,2.0424337,2.642905,0.4,0.4,5,5,5,0.078373335,53
171,0.006118423,0.18,2.1514814,1.9481332,2.1062276,2.5482616,0.4,0.4,5,5,5,0.077453345,54
172,0.006257332,0.18,2.1892593,2.0216486,2.0511427,2.6173508,0.4,0.4,5,5,5,0.078813344,54
173,0.006214927,0.18,2.16037,1.9798604,2.1170425,2.4878724,0.4,0.4,5,5,5,0.07777334,54
174,0.00621741,0.18,2.1203704,1.946446,1.9734623,2.5852325,0.4,0.4,5,5,5,0.076333344,54
175,0.006395036,0.18333334,2.154182,1.9718839,2.0879834,2.537113,0.4,0.4,5,5,5,0.07898667,55
176,0.006328347,0.18333334,2.1203637,1.9348732,2.0597947,2.490554,0.4,0.4,5,5,5,0.077746674,55
177,0.006440068,0.18333334,2.125818,1.9267697,2.007372,2.5937269,0.4,0.4,5,5,5,0.07794666,55
178,0.006584892,0.18666667,2.0667856,1.9087362,1.9691298,2.4490187,0.4,0.4,5,5,5,0.07716001,56
179,0.006769408,0.18666667,2.0689287,1.9423714,1.9092275,2.4920838,0.4,0.4,5,5,5,0.07724001,56
180,0.006787394,0.18666667,2.1214287,2.085885,1.9548056,2.4511025,0.4,0.4,5,5,5,0.0792,56
181,0.00693598,0.19,2.0287719,1.8616959,1.9933304,2.3453584,0.4,0.4,5,5,5,0.07709333,57
182,0.007024022,0.19,2.0589473,1.9258132,1.9314148,2.4506674,0.4,0.4,5,5,5,0.07823999,57
183,0.006790721,0.19,2.0680702,1.9540998,1.9292319,2.4602349,0.4,0.4,5,5,5,0.07858666,57
184,0.00701857,0.19,2.1073687,1.9080844,2.0015008,2.5700316,0.4,0.4,5,5,5,0.08008001,57
185,0.007143067,0.19333333,1.985517,1.9129434,1.8346535,2.3750684,0.4,0.4,5,5,5,0.076773316,58
186,0.007247516,0.19333333,2.0465515,1.9489604,1.8736087,2.4312208,0.4,0.4,5,5,5,0.07913335,58
187,0.007358084,0.19333333,1.9934484,1.7891724,1.9091398,2.4401686,0.4,0.4,5,5,5,0.077080004,58
188,0.007659161,0.19666666,2.0108476,1.8584247,1.9342487,2.34931,0.4,0.4,5,5,5,0.07909334,59
189,0.00768505,0.19666666,1.9772879,1.8645351,1.8960121,2.300647,0.4,0.4,5,5,5,0.07777332,59
190,0.007470881,0.19666666,2.015254,1.8393111,1.9950274,2.3115842,0.4,0.4,5,5,5,0.07926666,59
191,0.007832706,0.2,1.9719998,1.7973288,1.9272943,2.3198998,0.4,0.4,5,5,5,0.07888001,60
192,0.00772747,0.2,1.906333,1.7796106,1.7967963,2.2819428,0.4,0.4,5,5,5,0.07625334,60
193,0.007922885,0.2,2.0213332,1.8752568,1.9097251,2.4277375,0.4,0.4,5,5,5,0.080853336,60
194,0.007686624,0.2,1.9179999,1.8334415,1.7807612,2.2492826,0.4,0.4,5,5,5,0.07672001,60
195,0.008059207,0.20333333,1.9091804,1.7622092,1.7438927,2.3425589,0.4,0.4,5,5,5,0.07764,61
196,0.008052732,0.20333333,1.9114755,1.7346091,1.8302379,2.2956994,0.4,0.4,5,5,5,0.07773334,61
197,0.007861576,0.20333333,1.9206558,1.792388,1.8053731,2.2769508,0.4,0.4,5,5,5,0.07810667,61
198,0.008294876,0.20666666,1.8893548,1.7638441,1.8000973,2.1988406,0.4,0.4,5,5,5,0.07809335,62
199,0.008404986,0.20666666,1.9248385,1.8286191,1.8949978,2.1616309,0.4,0.4,5,5,5,0.079560004,62
200,0.008399393,0.20666666,1.8709677,1.6308576,1.8784834,2.237889,0.4,0.4,5,5,5,0.07733333,62
201,0.00851197,0.21,1.8266666,1.6166959,1.7343669,2.2644334,0.4,0.4,5,5,5,0.07671999,63
202,0.008604332,0.21,1.8114285,1.6838348,1.6102226,2.299604,0.4,0.4,5,5,5,0.07607999,63
203,0.00845174,0.21,1.863492,1.7834812,1.7200725,2.1892643,0.4,0.4,5,5,5,0.078266665,63
204,0.008684557,0.21,1.8396826,1.7313967,1.7655944,2.1201372,0.4,0.4,5,5,5,0.07726665,63
205,0.008894635,0.21333332,1.769375,1.6077763,1.7101418,2.105899,0.4,0.4,5,5,5,0.07549333,64
206,0.008722238,0.21333332,1.82875,1.6983008,1.7405287,2.1701775,0.4,0.4,5,5,5,0.07802667,64
207,0.008747264,0.21333332,1.8275,1.713447,1.7298176,2.147761,0.4,0.4,5,5,5,0.077973336,64
208,0.008997042,0.21666665,1.7695385,1.6097816,1.7295012,2.0658348,0.4,0.4,5,5,5,0.07667999,65
209,0.009142794,0.21666665,1.768615,1.6580795,1.6536698,2.1026053,0.4,0.4,5,5,5,0.076639995,65
210,0.009137563,0.21666665,1.7836925,1.660274,1.6604236,2.168353,0.4,0.4,5,5,5,0.07729332,65
211,0.00943714,0.22000001,1.7763635,1.6562347,1.669547,2.0918102,0.4,0.4,5,5,5,0.07816002,66
212,0.009497345,0.22000001,1.750909,1.6113318,1.6465843,2.08268,0.4,0.4,5,5,5,0.07704002,66
213,0.009483295,0.22000001,1.7818179,1.6065896,1.6454242,2.2316558,0.4,0.4,5,5,5,0.078400016,66
214,0.009356025,0.22000001,1.7633333,1.7153151,1.6656836,1.9966385,0.4,0.4,5,5,5,0.07758667,66
215,0.009615569,0.22333334,1.6946266,1.567829,1.5773495,2.055654,0.4,0.4,5,5,5,0.07569334,67
216,0.009507051,0.22333334,1.7340297,1.6266246,1.5986657,2.0841713,0.4,0.4,5,5,5,0.077453345,67
217,0.009740777,0.22333334,1.7552235,1.5986487,1.6786859,2.0916376,0.4,0.4,5,5,5,0.078400016,67
218,0.009903912,0.22666667,1.6844118,1.561653,1.5736002,2.017694,0.4,0.4,5,5,5,0.07636001,68
219,0.010096922,0.22666667,1.6932353,1.5872339,1.5916792,1.982359,0.4,0.4,5,5,5,0.07676001,68
220,0.009852046,0.22666667,1.7461765,1.5804781,1.6720043,2.1156013,0.4,0.4,5,5,5,0.079160005,68
221,0.010264588,0.23,1.6852176,1.5728908,1.5890982,2.0148225,0.4,0.4,5,5,5,0.077520005,69
222,0.010139172,0.23,1.6466668,1.5100124,1.5909173,1.9381961,0.4,0.4,5,5,5,0.07574667,69
223,0.010179132,0.23,1.7008694,1.5426904,1.6344752,2.0330038,0.4,0.4,5,5,5,0.07824001,69
224,0.010189943,0.23,1.6649277,1.4782562,1.5887425,2.0358324,0.4,0.4,5,5,5,0.07658667,69
225,0.010549564,0.23333333,1.6785715,1.5027298,1.6411726,2.0118897,0.4,0.4,5,5,5,0.07833335,70
226,0.010528308,0.23333333,1.6425716,1.5371945,1.5150833,1.9992818,0.4,0.4,5,5,5,0.07665333,70
227,0.010669539,0.23333333,1.642857,1.5422089,1.5570078,1.9137015,0.4,0.4,5,5,5,0.07666666,70
228,0.010581617,0.23666666,1.6135212,1.471852,1.552699,1.9484057,0.4,0.4,5,5,5,0.07637332,71
229,0.010823193,0.23666666,1.6121124,1.5598388,1.4671043,1.9261234,0.4,0.4,5,5,5,0.07630668,71
230,0.010800238,0.23666666,1.6352115,1.5573543,1.5452427,1.9111415,0.4,0.4,5,5,5,0.0774,71
231,0.010967115,0.24000001,1.5919445,1.5191619,1.49086,1.869799,0.4,0.4,5,5,5,0.07641333,72
232,0.010830135,0.24000001,1.5838889,1.4383833,1.5193651,1.9125733,0.4,0.4,5,5,5,0.07602667,72
233,0.010951715,0.24000001,1.6222222,1.5368378,1.5240175,1.9176675,0.4,0.4,5,5,5,0.07786668,72
234,0.010920649,0.24000001,1.6413889,1.4923723,1.6005025,1.919598,0.4,0.4,5,5,5,0.078786686,72
235,0.01116074,0.24333334,1.5802741,1.4545791,1.4489737,1.9404836,0.4,0.4,5,5,5,0.07690667,73
236,0.01114515,0.24333334,1.5731508,1.4936911,1.479277,1.8416343,0.4,0.4,5,5,5,0.07656,73
237,0.011024088,0.24333334,1.5843835,1.4999762,1.4410747,1.9224526,0.4,0.4,5,5,5,0.077106655,73
238,0.011399103,0.24666667,1.5629729,1.4813743,1.436837,1.8948336,0.4,0.4,5,5,5,0.07710667,74
239,0.011270251,0.24666667,1.5345943,1.3853784,1.4305567,1.9148003,0.4,0.4,5,5,5,0.07570666,74
240,0.011122584,0.24666667,1.5440542,1.4372411,1.4541107,1.8433342,0.4,0.4,5,5,5,0.07617334,74
241,0.011516676,0.25,1.4992003,1.3816327,1.3639392,1.8778721,0.4,0.4,5,5,5,0.07495999,75
