iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
59,0.00153652,0.06666667,4.0849996,4.102778,3.9968255,4.1933336,0.4,0.4,5,5,5,0.054466665,20
60,0.00157603,0.06666667,4.04,3.8758335,4.1330156,4.1519046,0.4,0.4,5,5,5,0.053866666,20
61,0.00145703,0.06666667,4.075,4.046627,4.120238,4.0642858,0.4,0.4,5,5,5,0.054333337,20
62,0.00151169,0.07,4.1238093,4,4.1347227,4.2438097,0.4,0.4,5,5,5,0.057733335,21
63,0.00153279,0.07,4.0571427,4.0492067,4.045833,4.0818253,0.4,0.4,5,5,5,0.0568,21
64,0.00155637,0.07,4.047619,3.98131,4.1565475,4.0619044,0.4,0.4,5,5,5,0.056666665,21
65,0.00159379,0.07333333,4.0954547,4.0681458,4.1476192,4.1055555,0.4,0.4,5,5,5,0.06006666,22
66,0.0016378,0.07333333,4.072727,4.1742063,3.9998918,4.0457144,0.4,0.4,5,5,5,0.059733324,22
67,0.00166592,0.07333333,4.0590906,3.9727054,4.075,4.1844444,0.4,0.4,5,5,5,0.059533328,22
68,0.00172938,0.07666667,4.126087,4.140714,4.0933332,4.1328573,0.4,0.4,5,5,5,0.063266665,23
69,0.00172873,0.07666667,3.9782608,3.9293652,4.0074997,4.017143,0.4,0.4,5,5,5,0.061,23
70,0.00172708,0.07666667,4.021739,4.1047616,3.878254,4.0959525,0.4,0.4,5,5,5,0.06166666,23
71,0.0017475,0.07666667,3.9652176,3.8942459,4.031151,3.9828572,0.4,0.4,5,5,5,0.060799997,23
72,0.00189231,0.08,3.954167,3.8521934,3.946151,4.134524,0.4,0.4,5,5,5,0.063266665,24
73,0.00192076,0.08,4.0125,3.8240082,4.131732,4.085635,0.4,0.4,5,5,5,0.0642,24
74,0.00170281,0.08,3.9749997,4.1039286,3.9101589,3.9273808,0.4,0.4,5,5,5,0.063599996,24
75,0.00178168,0.083333336,3.948,3.9258332,3.9427776,3.980357,0.4,0.4,5,5,5,0.065799996,25
76,0.00188467,0.083333336,3.9079998,3.9531586,3.78246,4.0379763,0.4,0.4,5,5,5,0.06513334,25
77,0.00174964,0.083333336,3.9880002,3.9900002,3.973254,4.0251985,0.4,0.4,5,5,5,0.06646667,25
78,0.00197336,0.086666666,3.9538465,4.0236874,3.8288128,4.0333333,0.4,0.4,5,5,5,0.06853333,26
79,0.00183432,0.086666666,3.9692307,3.8957577,3.9889755,4.072698,0.4,0.4,5,5,5,0.0688,26
80,0.0018404,0.086666666,4,3.9998379,3.9350326,4.0753174,0.4,0.4,5,5,5,0.06933333,26
81,0.00190179,0.09,3.5962963,3.5175004,3.3379548,3.9338856,0.4,0.4,5,5,5,0.064733334,27
82,0.00194114,0.09,3.9148147,3.8897223,3.8283334,4.0599203,0.4,0.4,5,5,5,0.070466675,27
83,0.00192604,0.09,3.8740742,3.7011108,3.8799999,4.0732145,0.4,0.4,5,5,5,0.06973334,27
84,0.00189082,0.09,3.7481484,3.81,3.53202,3.9976192,0.4,0.4,5,5,5,0.06746667,27
85,0.00193024,0.093333334,3.7571425,3.9383335,3.627803,3.7427776,0.4,0.4,5,5,5,0.07013333,28
86,0.00194907,0.093333334,3.7107143,3.5130553,3.7582574,3.8978171,0.4,0.4,5,5,5,0.06926668,28
87,0.00194296,0.093333334,3.6107144,3.5440407,3.6014645,3.723611,0.4,0.4,5,5,5,0.06739999,28
88,0.00211759,0.096666664,3.6275864,3.6584847,3.4532323,3.8056817,0.4,0.4,5,5,5,0.07013333,29
89,0.00211366,0.096666664,3.5586205,3.4498737,3.598106,3.6459594,0.4,0.4,5,5,5,0.0688,29
90,0.00202049,0.096666664,3.5827584,3.6055808,3.2802777,3.9066162,0.4,0.4,5,5,5,0.06926666,29
91,0.00214373,0.1,3.4933333,3.4128284,3.3701477,3.8757756,0.4,0.4,5,5,5,0.06986667,30
92,0.00209097,0.1,3.4933333,3.4269347,3.387893,3.76658,0.4,0.4,5,5,5,0.06986667,30
93,0.00207112,0.1,3.45,3.3356495,3.402364,3.8492637,0.4,0.4,5,5,5,0.069000006,30
94,0.00210246,0.1,3.5366669,3.4313636,3.3906562,3.8498414,0.4,0.4,5,5,5,0.07073334,30
95,0.00224703,0.10333333,3.419355,3.439293,3.1629176,3.7569842,0.4,0.4,5,5,5,0.07066666,31
96,0.00227045,0.10333333,3.5129032,3.506799,3.3420455,3.7426116,0.4,0.4,5,5,5,0.07259999,31
97,0.00220666,0.10333333,3.5806453,3.16554,3.6844757,4.022778,0.4,0.4,5,5,5,0.07400001,31
98,0.00222035,0.10666666,3.3625,3.3345456,3.216655,3.552525,0.4,0.4,5,5,5,0.07173333,32
99,0.00224024,0.10666666,3.253125,3.25979,3.0157578,3.5405807,0.4,0.4,5,5,5,0.0694,32
100,0.00228632,0.10666666,3.3,3.1529894,3.2279255,3.6780267,0.4,0.4,5,5,5,0.07039999,32
101,0.00246366,0.11000001,3.3151512,3.2129567,3.144178,3.7001007,0.4,0.4,5,5,5,0.07293334,33
102,0.00244401,0.11000001,3.112121,2.9962707,2.995192,3.3770204,0.4,0.4,5,5,5,0.06846667,33
103,0.00238136,0.11000001,3.233333,3.0723915,3.0763285,3.613687,0.4,0.4,5,5,5,0.07113334,33
104,0.0024578,0.11000001,3.1969695,2.865381,3.3298879,3.5150254,0.4,0.4,5,5,5,0.07033333,33
105,0.0024957,0.11333334,2.9235294,2.893474,2.7942357,3.2438056,0.4,0.4,5,5,5,0.06626667,34
106,0.00245695,0.11333334,3.0882354,2.7629704,3.0940037,3.515736,0.4,0.4,5,5,5,0.07000001,34
107,0.00263555,0.11333334,3.2529411,3.1098802,3.2738247,3.4455013,0.4,0.4,5,5,5,0.07373334,34
108,0.00281346,0.11666667,3.0942857,2.905418,3.017191,3.4260354,0.4,0.4,5,5,5,0.0722,35
109,0.00256527,0.11666667,3.0485713,2.7768474,2.9445138,3.603598,0.4,0.4,5,5,5,0.07113333,35
110,0.00252025,0.11666667,3.12,3.1149566,2.75,3.6576264,0.4,0.4,5,5,5,0.0728,35
111,0.00274643,0.120000005,2.9916668,2.8419232,2.8343635,3.3885136,0.4,0.4,5,5,5,0.0718,36
112,0.00279995,0.120000005,3.1055555,3.0228786,2.8753438,3.5990112,0.4,0.4,5,5,5,0.07453334,36
113,0.00265137,0.120000005,2.886111,2.6745238,3.0156991,3.0101516,0.4,0.4,5,5,5,0.06926667,36
114,0.00262423,0.120000005,2.8444448,2.9017317,2.6533875,3.1091702,0.4,0.4,5,5,5,0.06826667,36
115,0.00284116,0.123333335,2.7675674,3.024078,2.3653584,3.162677,0.4,0.4,5,5,5,0.06826667,37
116,0.00282955,0.123333335,2.802703,2.6011539,2.6663804,3.2789397,0.4,0.4,5,5,5,0.06913333,37
117,0.00274022,0.123333335,2.862162,2.6937375,2.8160532,3.1206062,0.4,0.4,5,5,5,0.070599996,37
118,0.00279168,0.12666667,2.7052631,2.618608,2.583096,2.985781,0.4,0.4,5,5,5,0.06853334,38
119,0.00281516,0.12666667,2.976316,2.8168314,2.8420877,3.3474865,0.4,0.4,5,5,5,0.0754,38
120,0.00285124,0.12666667,2.7526317,2.643338,2.367216,3.4573216,0.4,0.4,5,5,5,0.06973333,38
121,0.00296903,0.13,2.6820512,2.6943815,2.2777977,3.2501347,0.4,0.4,5,5,5,0.06973334,39
122,0.00299453,0.13,2.5641026,2.3383884,2.4809308,3.0441146,0.4,0.4,5,5,5,0.06666666,39
123,0.00287669,0.13,2.7871795,2.505536,2.7052748,3.2951188,0.4,0.4,5,5,5,0.07246666,39
124,0.0028929,0.13,2.8153846,2.7689424,2.5424178,3.2624245,0.4,0.4,5,5,5,0.0732,39
125,0.0030476,0.13333334,2.4675,2.230841,2.4602609,2.824831,0.4,0.4,5,5,5,0.0658,40
126,0.00319581,0.13333334,2.7,2.5065246,2.617434,3.0360491,0.4,0.4,5,5,5,0.072000004,40
127,0.00298394,0.13333334,2.5975,2.3146694,2.7155578,2.9175756,0.4,0.4,5,5,5,0.06926667,40
128,0.00305189,0.13666667,2.7536585,2.6252542,2.5128329,3.3227775,0.4,0.4,5,5,5,0.075266674,41
129,0.00304044,0.13666667,2.5219512,2.324537,2.1648288,3.3076515,0.4,0.4,5,5,5,0.06893334,41
130,0.00307034,0.13666667,2.5560975,2.3119047,2.4859254,2.9968698,0.4,0.4,5,5,5,0.06986667,41
131,0.00344255,0.14,2.3809524,2.3294196,2.2711468,2.6464634,0.4,0.4,5,5,5,0.06666667,42
132,0.00333233,0.14,2.5047622,2.401793,2.4361186,2.851537,0.4,0.4,5,5,5,0.070133336,42
133,0.00356076,0.14,2.4380956,2.4011905,2.240007,2.8066518,0.4,0.4,5,5,5,0.06826667,42
134,0.00370235,0.14,2.4619045,2.3917384,2.2362561,2.8553903,0.4,0.4,5,5,5,0.06893333,42
135,0.00366646,0.14333333,2.567442,2.3273723,2.4838672,3.025696,0.4,0.4,5,5,5,0.073599994,43
136,0.00358675,0.14333333,2.47907,2.2821743,2.3990788,2.8890576,0.4,0.4,5,5,5,0.07106666,43
137,0.00348036,0.14333333,2.4720929,2.3816192,2.3520088,2.8720388,0.4,0.4,5,5,5,0.07086667,43
138,0.00393319,0.14666666,2.5863636,2.643855,2.5423322,2.624344,0.4,0.4,5,5,5,0.07586666,44
139,0.00386452,0.14666666,2.3045452,1.8096523,2.479344,2.775736,0.4,0.4,5,5,5,0.0676,44
140,0.00382211,0.14666666,2.3863635,2.0938213,2.4186583,2.793047,0.4,0.4,5,5,5,0.07,44
141,0.00393611,0.14999999,2.451111,2.2824917,2.4167233,2.8051965,0.4,0.4,5,5,5,0.073533334,45
142,0.00414094,0.14999999,2.3266666,2.2405357,2.1787314,2.7128227,0.4,0.4,5,5,5,0.0698,45
143,0.00427124,0.14999999,2.2822223,2.123697,2.0080543,2.8792126,0.4,0.4,5,5,5,0.068466656,45
144,0.00394316,0.14999999,2.3444445,2.311419,2.3081014,2.5009038,0.4,0.4,5,5,5,0.07033333,45
145,0.00411568,0.15333334,2.3826087,1.9873995,2.292769,3.1273475,0.4,0.4,5,5,5,0.07306667,46
146,0.00406549,0.15333334,2.228261,2.0883205,2.085055,2.6864123,0.4,0.4,5,5,5,0.068333335,46
147,0.00417001,0.15333334,2.378261,2.3093638,2.2279382,2.6895604,0.4,0.4,5,5,5,0.07293333,46
148,0.00397691,0.15666667,2.2595744,2.4801621,1.8521011,2.6476333,0.4,0.4,5,5,5,0.07079999,47
149,0.00371524,0.15666667,2.1914895,1.9891303,2.2544947,2.4269946,0.4,0.4,5,5,5,0.06866667,47
150,0.00392371,0.15666667,2.287234,2.089196,2.1811981,2.7230585,0.4,0.4,5,5,5,0.071666665,47
151,0.00398009,0.16,2.2104168,2.066546,2.1186106,2.5736032,0.4,0.4,5,5,5,0.07073333,48
152,0.00389358,0.16,2.3375,2.4252276,2.1750169,2.5437605,0.4,0.4,5,5,5,0.0748,48
153,0.00405295,0.16,2.1875,1.9856961,2.2212408,2.4916441,0.4,0.4,5,5,5,0.06999999,48
154,0.00415228,0.16,2.25,2.0682495,2.2158377,2.6070724,0.4,0.4,5,5,5,0.072,48
155,0.00442109,0.16333334,2.2285714,2.3312938,2.02836,2.3904073,0.4,0.4,5,5,5,0.07280001,49
156,0.00440457,0.16333334,2.091837,1.8240509,1.9811697,2.6542313,0.4,0.4,5,5,5,0.068333335,49
157,0.004431,0.16333334,2.1612246,2.134061,2.0591607,2.4464786,0.4,0.4,5,5,5,0.070599996,49
158,0.00455609,0.16666667,2.05,1.9589182,1.875688,2.4048536,0.4,0.4,5,5,5,0.06833334,50
159,0.00467622,0.16666667,2.1599998,2.0620341,2.0628848,2.4648678,0.4,0.4,5,5,5,0.072000004,50
160,0.00429526,0.16666667,2.196,2.0944636,1.9782082,2.7003124,0.4,0.4,5,5,5,0.0732,50
161,0.004449,0.17,2.0725489,1.8533065,1.9176762,2.5699449,0.4,0.4,5,5,5,0.07046666,51
162,0.00448932,0.17,2.0568626,1.8560674,1.965118,2.4649184,0.4,0.4,5,5,5,0.06993333,51
163,0.00452312,0.17,2.0882354,1.8584626,1.9779173,2.6072347,0.4,0.4,5,5,5,0.070999995,51
164,0.00445475,0.17,2.092157,2.0358691,1.9547386,2.3771615,0.4,0.4,5,5,5,0.07113333,51
165,0.00462671,0.17333333,2.1173077,1.9764776,2.151733,2.307138,0.4,0.4,5,5,5,0.073400006,52
166,0.00469087,0.17333333,2.0519233,1.8574823,1.8553171,2.5918312,0.4,0.4,5,5,5,0.07113333,52
167,0.0046221,0.17333333,2.1057694,1.9718376,1.8973789,2.570908,0.4,0.4,5,5,5,0.073,52
168,0.00479207,0.17666666,2.0849059,1.9016345,2.0585947,2.3787122,0.4,0.4,5,5,5,0.07366666,53
169,0.0048989,0.17666666,2.0830188,1.9296236,2.1530094,2.268814,0.4,0.4,5,5,5,0.073599994,53
170,0.00486645,0.17666666,1.9603775,1.8194761,1.8035839,2.4467044,0.4,0.4,5,5,5,0.06926666,53
171,0.00524626,0.18,1.95,1.8610452,1.8530262,2.1930654,0.4,0.4,5,5,5,0.0702,54
172,0.00513365,0.18,1.9462963,1.9010143,1.8337256,2.2072458,0.4,0.4,5,5,5,0.07006667,54
173,0.00507472,0.18,1.9370371,1.6553967,1.9013548,2.4286036,0.4,0.4,5,5,5,0.06973334,54
174,0.00526708,0.18,2.1037037,2.085637,2.0835109,2.2004738,0.4,0.4,5,5,5,0.075733334,54
175,0.00566747,0.18333334,1.9763635,1.69826,1.9588648,2.4020097,0.4,0.4,5,5,5,0.07246667,55
176,0.00559381,0.18333334,1.810909,1.5991977,1.7196909,2.2416463,0.4,0.4,5,5,5,0.06640001,55
177,0.00538999,0.18333334,1.8363636,1.6800619,1.8424174,2.156054,0.4,0.4,5,5,5,0.06733334,55
178,0.00561686,0.18666667,1.8517857,1.6102947,1.769594,2.33742,0.4,0.4,5,5,5,0.069133334,56
179,0.00563464,0.18666667,1.9107144,1.6147667,1.823633,2.3785026,0.4,0.4,5,5,5,0.071333334,56
180,0.0056111,0.18666667,1.9964285,2.047801,1.8447247,2.1612403,0.4,0.4,5,5,5,0.074533336,56
181,0.0057488,0.19,1.7947369,1.7127041,1.7370701,2.019959,0.4,0.4,5,5,5,0.0682,57
182,0.00598682,0.19,1.7964913,1.8017248,1.5816373,2.1900885,0.4,0.4,5,5,5,0.06826667,57
183,0.00610721,0.19,1.8263156,1.6929386,1.6974922,2.2598443,0.4,0.4,5,5,5,0.0694,57
184,0.00607344,0.19,1.8929827,1.7828385,1.6838423,2.375833,0.4,0.4,5,5,5,0.07193334,57
185,0.00613721,0.19333333,1.7931035,1.8577808,1.6544594,1.9516308,0.4,0.4,5,5,5,0.06933333,58
186,0.0060234,0.19333333,1.7500002,1.5353209,1.5789968,2.4246337,0.4,0.4,5,5,5,0.067666665,58
187,0.00622535,0.19333333,1.8775861,1.6177156,1.790726,2.3831966,0.4,0.4,5,5,5,0.07259999,58
188,0.00643412,0.19666666,1.8610169,1.8556604,1.7520189,2.0497432,0.4,0.4,5,5,5,0.073199995,59
189,0.00615283,0.19666666,1.7745762,1.6050518,1.7094085,2.0829773,0.4,0.4,5,5,5,0.0698,59
190,0.006367321,0.19666666,1.8220339,1.6991408,1.6636724,2.2133987,0.4,0.4,5,5,5,0.07166667,59
191,0.00669892,0.2,1.8799999,1.7381058,1.790267,2.2906816,0.4,0.4,5,5,5,0.07520001,60
192,0.00697588,0.2,1.7583334,1.4917839,1.6726087,2.2367485,0.4,0.4,5,5,5,0.07033334,60
193,0.00720429,0.2,1.8299999,1.6969458,1.7981606,2.1414914,0.4,0.4,5,5,5,0.0732,60
194,0.00656922,0.2,1.8166666,1.670346,1.7791016,2.0996451,0.4,0.4,5,5,5,0.072666675,60
195,0.00672682,0.20333333,1.719672,1.5246651,1.5839171,2.1812491,0.4,0.4,5,5,5,0.06993333,61
196,0.00728534,0.20333333,1.7163935,1.6969246,1.5511774,2.0082471,0.4,0.4,5,5,5,0.0698,61
197,0.00711908,0.20333333,1.7016394,1.648076,1.5410329,2.015293,0.4,0.4,5,5,5,0.0692,61
198,0.00733122,0.20666666,1.6370968,1.6255014,1.5347543,1.8244398,0.4,0.4,5,5,5,0.067666665,62
199,0.007210051,0.20666666,1.683871,1.5012304,1.6858803,1.9671122,0.4,0.4,5,5,5,0.0696,62
200,0.00727291,0.20666666,1.6161289,1.5141346,1.5253985,1.8687176,0.4,0.4,5,5,5,0.0668,62
201,0.007675161,0.21,1.6873016,1.6360357,1.5891533,1.9280033,0.4,0.4,5,5,5,0.07086667,63
202,0.007732379,0.21,1.6698412,1.57941,1.5007892,2.0795822,0.4,0.4,5,5,5,0.07013333,63
203,0.00789401,0.21,1.7095238,1.6937809,1.6575375,1.9049132,0.4,0.4,5,5,5,0.071799986,63
204,0.00747036,0.21,1.6301588,1.4779643,1.6993492,1.7874247,0.4,0.4,5,5,5,0.06846667,63
205,0.00728267,0.21333332,1.59375,1.5652727,1.5145012,1.7743059,0.4,0.4,5,5,5,0.067999996,64
206,0.007542741,0.21333332,1.65625,1.4468851,1.54491,2.1534524,0.4,0.4,5,5,5,0.07066666,64
207,0.00756292,0.21333332,1.640625,1.4459689,1.6575019,1.9219211,0.4,0.4,5,5,5,0.07,64
208,0.007382,0.21666665,1.5923077,1.5195888,1.4981918,1.8016418,0.4,0.4,5,5,5,0.06899999,65
209,0.007405681,0.21666665,1.6538461,1.5692656,1.5351908,1.991061,0.4,0.4,5,5,5,0.071666665,65
210,0.00748414,0.21666665,1.6199999,1.5067263,1.4744819,1.9464668,0.4,0.4,5,5,5,0.070199996,65
211,0.00790628,0.22000001,1.6666666,1.4683018,1.6222719,2.050783,0.4,0.4,5,5,5,0.07333334,66
212,0.00775865,0.22000001,1.5848486,1.4582428,1.5158529,1.8572794,0.4,0.4,5,5,5,0.06973334,66
213,0.00760757,0.22000001,1.5878787,1.4855827,1.5413334,1.8073444,0.4,0.4,5,5,5,0.06986667,66
214,0.00737555,0.22000001,1.4984848,1.2929054,1.5564864,1.8115919,0.4,0.4,5,5,5,0.06593333,66
215,0.0078479,0.22333334,1.5656717,1.6464436,1.4013908,1.7111778,0.4,0.4,5,5,5,0.06993334,67
216,0.00775109,0.22333334,1.5791045,1.4136068,1.5709114,1.8350964,0.4,0.4,5,5,5,0.07053333,67
217,0.00781535,0.22333334,1.5611941,1.366211,1.5899556,1.7983326,0.4,0.4,5,5,5,0.06973334,67
218,0.00853272,0.22666667,1.5794117,1.504818,1.5535403,1.7293301,0.4,0.4,5,5,5,0.071600005,68
219,0.00841024,0.22666667,1.542647,1.5215607,1.4401767,1.7327048,0.4,0.4,5,5,5,0.06993334,68
220,0.00777483,0.22666667,1.5588237,1.4605277,1.3151739,1.9942818,0.4,0.4,5,5,5,0.07066667,68
221,0.00797387,0.23,1.5739131,1.4691427,1.4380438,1.9537531,0.4,0.4,5,5,5,0.072399996,69
222,0.00803029,0.23,1.4536233,1.4060056,1.4190698,1.6126158,0.4,0.4,5,5,5,0.066866666,69
223,0.0081028,0.23,1.4768116,1.3260834,1.4079282,1.8099232,0.4,0.4,5,5,5,0.06793333,69
224,0.00802953,0.23,1.4985507,1.3999287,1.4102738,1.7291691,0.4,0.4,5,5,5,0.06893333,69
225,0.00877617,0.23333333,1.4428573,1.3255377,1.4557616,1.5837821,0.4,0.4,5,5,5,0.06733333,70
226,0.008662689,0.23333333,1.5371428,1.4590414,1.4460523,1.7696068,0.4,0.4,5,5,5,0.07173334,70
227,0.009061131,0.23333333,1.5285715,1.3031976,1.513767,1.8943678,0.4,0.4,5,5,5,0.07133334,70
228,0.009179549,0.23666666,1.5098591,1.31518,1.3053718,2.1359248,0.4,0.4,5,5,5,0.07146667,71
229,0.00928396,0.23666666,1.446479,1.1915454,1.5670305,1.665107,0.4,0.4,5,5,5,0.06846666,71
230,0.00894595,0.23666666,1.4633803,1.3941917,1.2718823,1.8255049,0.4,0.4,5,5,5,0.06926667,71
231,0.00881703,0.24000001,1.4583333,1.3847078,1.3824447,1.64669,0.4,0.4,5,5,5,0.07000001,72
232,0.009049291,0.24000001,1.4541667,1.1776396,1.4285395,1.8986056,0.4,0.4,5,5,5,0.069800004,72
233,0.009033149,0.24000001,1.4833333,1.4688462,1.3555944,1.7178972,0.4,0.4,5,5,5,0.0712,72
234,0.00885087,0.24000001,1.45,1.3291013,1.3859171,1.7279549,0.4,0.4,5,5,5,0.0696,72
235,0.00897173,0.24333334,1.390411,1.2521361,1.3025682,1.6934416,0.4,0.4,5,5,5,0.06766667,73
236,0.00901526,0.24333334,1.4657533,1.3564014,1.4867587,1.6274999,0.4,0.4,5,5,5,0.071333334,73
237,0.00902775,0.24333334,1.4999999,1.4650837,1.3141314,1.8143013,0.4,0.4,5,5,5,0.073,73
238,0.009418921,0.24666667,1.4162161,1.2573698,1.2970773,1.8428357,0.4,0.4,5,5,5,0.06986667,74
239,0.009640409,0.24666667,1.4189188,1.2878919,1.3260107,1.728447,0.4,0.4,5,5,5,0.06999999,74
240,0.009454149,0.24666667,1.4432431,1.2737954,1.3838725,1.7753109,0.4,0.4,5,5,5,0.0712,74
