iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
26,0.0703754,0.9,2.7222223,2.689655,2.2727273,3.2857144,0.5,0.0125,5,5,5,0.48999998,90
27,0.069118306,0.9,2.588889,2.0625,2.6875,3.1153846,0.5,0.013,5,5,5,0.46600002,90
28,0.0693712,0.9,2.8666666,2.7741935,2.8709676,2.9642856,0.5,0.0135,5,5,5,0.516,90
29,0.0700224,0.9,2.588889,2.6333334,2.7714286,2.28,0.5,0.014,5,5,5,0.46600002,90
30,0.07178511,0.9,2.5333333,1.5588236,2.96875,3.3333333,0.5,0.0145000005,5,5,5,0.45599997,90
31,0.0717821,0.9,2.6777778,2.15625,2.5333333,3.4285715,0.5,0.015000001,5,5,5,0.48199996,90
32,0.06927329,0.9,2.7777777,2.71875,2.5294118,3.2083333,0.5,0.015500001,5,5,5,0.49999997,90
33,0.0718772,0.9,2.7,1.9655173,3.030303,3.0714285,0.5,0.016,5,5,5,0.486,90
34,0.0697892,0.9,2.5,2.310345,2.3030303,2.9285715,0.5,0.0165,5,5,5,0.45,90
35,0.0785839,0.9,2.4666667,2.5151515,2.2142856,2.6551723,0.5,0.017,5,5,5,0.444,90
36,0.0749552,0.9,2.8333333,2.903226,2.7428572,2.875,0.5,0.0175,5,5,5,0.51,90
37,0.0709562,0.9,2.3666666,1.8378378,2.9615386,2.5185184,0.5,0.018000001,5,5,5,0.42599997,90
38,0.0697211,0.9,2.8111112,2.6333334,2.1470587,3.8846154,0.5,0.0185,5,5,5,0.506,90
39,0.0753584,0.9,3.0333333,3.0333333,3.1142857,2.92,0.5,0.019000001,5,5,5,0.546,90
40,0.0735793,0.9,2.7,2.8666666,2.8965516,2.3548386,0.5,0.0195,5,5,5,0.486,90
41,0.071665,0.9,2.6666667,2.2,2.642857,3.2962964,0.5,0.020000001,5,5,5,0.48000002,90
42,0.0700056,0.9,2.6777778,2.925926,2.7931035,2.3823528,0.5,0.0205,5,5,5,0.48199996,90
43,0.0709671,0.9,2.8111112,2.7777777,2.9722223,2.6296296,0.5,0.021000002,5,5,5,0.506,90
44,0.070545904,0.9,2.7666667,2.9655173,2.9666667,2.387097,0.5,0.0215,5,5,5,0.498,90
45,0.0688178,0.9,2.711111,2.8148148,2.0810812,3.5,0.5,0.022000002,5,5,5,0.48799998,90
46,0.0685401,0.9,2.7333333,3.107143,2.7058823,2.392857,0.5,0.0225,5,5,5,0.492,90
47,0.0680732,0.9,2.6555555,2.2222223,2.5,3.1515152,0.5,0.023000002,5,5,5,0.478,90
48,0.067841105,0.9,2.9,2.3,2.9705882,3.5,0.5,0.023500001,5,5,5,0.522,90
49,0.068865106,0.9,2.7444444,2.46875,2.878788,2.92,0.5,0.024,5,5,5,0.49399996,90
50,0.068936,0.9,2.411111,1.8484849,2.5294118,3.0434783,0.5,0.024500001,5,5,5,0.434,90
51,0.07132,0.9,2.2222223,1.9705882,1.9333333,2.8846154,0.5,0.025,5,5,5,0.4,90
52,0.070453696,0.9,2.5222223,2.7666667,2.060606,2.8148148,0.5,0.025500001,5,5,5,0.45400003,90
53,0.0714564,0.9,2.9333334,2.612903,3.0294118,3.2,0.5,0.026,5,5,5,0.528,90
54,0.0773468,0.9,2.6111112,2.871795,2.2142856,2.652174,0.5,0.026500002,5,5,5,0.47,90
55,0.07258911,0.9,2.3,2.2285714,2.2903225,2.4166667,0.5,0.027,5,5,5,0.41399997,90
56,0.0677868,0.9,2.4222221,2.4666667,2.5217392,2.3243244,0.5,0.027500002,5,5,5,0.436,90
57,0.0681504,0.9,2.6,2.6666667,3,2.1875,0.5,0.028,5,5,5,0.46799996,90
58,0.070877,0.9,2.5333333,2.2258065,2.2727273,3.2307692,0.5,0.028500002,5,5,5,0.45599997,90
59,0.07401849,0.9,2.488889,2.1666667,2.483871,2.8275862,0.5,0.029000001,5,5,5,0.448,90
60,0.06911729,0.9,2.0555556,2,2.2333333,1.9285715,0.5,0.029500002,5,5,5,0.37,90
61,0.068270706,0.9,2.3,2.6060605,1.8285714,2.590909,0.5,0.030000001,5,5,5,0.41399997,90
62,0.0688317,0.9,2.5666666,2.5454545,3,2.142857,0.5,0.030500002,5,5,5,0.46199998,90
63,0.0686544,0.9,2.4555554,2.1818182,2.580645,2.6538463,0.5,0.031000001,5,5,5,0.44199997,90
64,0.0693491,0.9,2.6555555,2.7058823,2.7142856,2.5357144,0.5,0.0315,5,5,5,0.478,90
65,0.0716972,0.9,2.2,2.25,2.387097,1.925926,0.5,0.032,5,5,5,0.396,90
66,0.0700804,0.9,2.3333333,2.3333333,2.0882354,2.6956522,0.5,0.032500003,5,5,5,0.41999996,90
67,0.0701448,0.9,2.2555556,2.75,1.9032258,2.1612904,0.5,0.033,5,5,5,0.40600002,90
68,0.0682627,0.9,3,2.3214285,3.3636363,3.2413793,0.5,0.0335,5,5,5,0.54,90
69,0.075835,0.9,2.0555556,2.2692308,1.5277778,2.5357144,0.5,0.034,5,5,5,0.37,90
70,0.07531,0.9,2.4333334,2.2258065,2.3548386,2.75,0.5,0.034500003,5,5,5,0.438,90
71,0.0713181,0.9,2.2777777,2.2121212,2.25,2.3793104,0.5,0.035,5,5,5,0.40999997,90
72,0.0859918,0.9,2.5333333,2.9666667,2.09375,2.5714285,0.5,0.0355,5,5,5,0.45599997,90
73,0.077592306,0.9,2.4444444,1.945946,2.4333334,3.2608695,0.5,0.036000002,5,5,5,0.44,90
74,0.0712377,0.9,2.5777779,2.5172415,2.7096775,2.5,0.5,0.036500003,5,5,5,0.464,90
75,0.068839,0.9,2.4333334,1.969697,2.6451614,2.7692308,0.5,0.037,5,5,5,0.438,90
76,0.0683294,0.9,2.1555555,2,1.9,2.6296296,0.5,0.0375,5,5,5,0.38799998,90
77,0.068589106,0.9,2.3555555,2.6206896,2.09375,2.3793104,0.5,0.038000003,5,5,5,0.424,90
78,0.06882831,0.9,2.4,2.0344827,2.5555556,2.6,0.5,0.038500004,5,5,5,0.432,90
79,0.069988705,0.9,2.3333333,2.28125,2.3428571,2.3913043,0.5,0.039,5,5,5,0.41999996,90
80,0.0683839,0.9,2.2,2,2.2222223,2.413793,0.5,0.0395,5,5,5,0.396,90
81,0.0688616,0.9,2.411111,2.1515152,1.8928572,3.2068965,0.5,0.040000003,5,5,5,0.434,90
82,0.0683555,0.9,2.5555556,2.3529413,2.2,3.2307692,0.5,0.0405,5,5,5,0.46,90
83,0.072366,0.9,2.2333333,2.1944444,2.5,2,0.5,0.041,5,5,5,0.40199998,90
84,0.0796422,0.9,2.2555556,2.1,1.967742,2.724138,0.5,0.041500002,5,5,5,0.40600002,90
85,0.0720235,0.9,2.4444444,2.7142856,2.21875,2.4333334,0.5,0.042000003,5,5,5,0.44,90
86,0.0720476,0.9,2.4222221,2.275862,2.4166667,2.6,0.5,0.0425,5,5,5,0.436,90
87,0.0728992,0.9,2.1333334,1.9428571,1.862069,2.6923077,0.5,0.043,5,5,5,0.384,90
88,0.0706176,0.9,2.3222222,2.1470587,2.2857144,2.5714285,0.5,0.043500002,5,5,5,0.418,90
89,0.0687154,0.9,2.211111,1.6363636,2.148148,2.9,0.5,0.044000003,5,5,5,0.39799997,90
90,0.0685453,0.9,2.3111112,2.3,2.28125,2.357143,0.5,0.0445,5,5,5,0.416,90
91,0.0695157,0.9,2.5555556,2.5757575,2.5625,2.52,0.5,0.045,5,5,5,0.46,90
92,0.0725633,0.9,2.3222222,2.03125,2.516129,2.4444444,0.5,0.045500003,5,5,5,0.418,90
93,0.071420096,0.9,2.4777777,2.5172415,2.5882354,2.2962964,0.5,0.046000004,5,5,5,0.44599998,90
94,0.0694634,0.9,3.088889,2.4166667,2.925926,4.148148,0.5,0.0465,5,5,5,0.556,90
95,0.070379905,0.9,2.4666667,1.9310344,2.8484848,2.5714285,0.5,0.047000002,5,5,5,0.444,90
96,0.069847696,0.9,2.3,1.7,2.3214285,3.3636363,0.5,0.047500003,5,5,5,0.41399997,90
97,0.0698067,0.9,2.4555554,2.59375,2.4705882,2.25,0.5,0.048,5,5,5,0.44199997,90
98,0.072092496,0.9,2.088889,1.8965517,2.2857144,2.090909,0.5,0.0485,5,5,5,0.376,90
99,0.0704931,0.9,2.3444445,2.4,1.6129032,3.0689654,0.5,0.049000002,5,5,5,0.42200002,90
100,0.0745758,0.9,2.3222222,2.0344827,2.516129,2.4,0.5,0.049500003,5,5,5,0.418,90
101,0.0764067,0.9,2.1888888,2.142857,2.5,1.9655173,0.5,0.05,5,5,5,0.39399996,90
102,0.0773404,0.9,2.1888888,2.5,1.9375,2.0833333,0.5,0.0505,5,5,5,0.39399996,90
103,0.07747991,0.9,2.1333334,1.967742,2.516129,1.8928572,0.5,0.051000003,5,5,5,0.384,90
104,0.0698581,0.9,2.6,2.4333334,2.6111112,2.7916667,0.5,0.051500004,5,5,5,0.46799996,90
105,0.07007071,0.9,2.1666667,1.9642857,1.9411764,2.642857,0.5,0.052,5,5,5,0.39,90
106,0.0773347,0.9,2.1777778,2.3448277,1.6285714,2.7307692,0.5,0.052500002,5,5,5,0.392,90
107,0.0745095,0.9,2.288889,2.4444444,2.4117646,2,0.5,0.053000003,5,5,5,0.412,90
108,0.0705558,0.9,2.0333333,1.8709677,1.9032258,2.357143,0.5,0.053500004,5,5,5,0.366,90
109,0.0695864,0.9,1.9333333,2.0714285,1.3333334,2.6153846,0.5,0.054,5,5,5,0.348,90
110,0.069873296,0.9,2.1111112,2.1176472,1.9117647,2.409091,0.5,0.054500002,5,5,5,0.38,90
111,0.070016496,0.9,2.3666666,2.0344827,2.387097,2.6666667,0.5,0.055000003,5,5,5,0.42599997,90
112,0.0691166,0.9,2.6222222,2.3214285,2.625,2.9,0.5,0.055500004,5,5,5,0.472,90
113,0.078784704,0.9,2.4777777,2.4117646,2.3214285,2.7142856,0.5,0.056,5,5,5,0.44599998,90
114,0.0879688,0.9,2.4333334,2.6666667,2.0714285,2.5172415,0.5,0.056500003,5,5,5,0.438,90
115,0.0761944,0.9,2.411111,2.7419355,2.1176472,2.4,0.5,0.057000004,5,5,5,0.434,90
116,0.0692881,0.9,2.1555555,1.9428571,2.0857143,2.65,0.5,0.0575,5,5,5,0.38799998,90
117,0.069702305,0.9,2.4333334,2.387097,2.3235295,2.64,0.5,0.058000002,5,5,5,0.438,90
118,0.068981506,0.9,2.0666666,2.2,1.8928572,2.074074,0.5,0.058500003,5,5,5,0.37199998,90
119,0.070216,0.9,2.2333333,1.75,2.25,2.909091,0.5,0.059000004,5,5,5,0.40199998,90
120,0.0706578,0.9,2.1888888,1.969697,2.1818182,2.5,0.5,0.0595,5,5,5,0.39399996,90
121,0.07015271,0.9,2.2222223,2.032258,1.8709677,2.8214285,0.5,0.060000002,5,5,5,0.4,90
122,0.070637695,0.9,2.1222222,1.8787879,2.2580645,2.2692308,0.5,0.060500003,5,5,5,0.38199997,90
123,0.0694844,0.9,2.288889,2.84375,2.142857,1.8333334,0.5,0.061000004,5,5,5,0.412,90
124,0.0703191,0.9,2.2222223,1.8787879,2.310345,2.5357144,0.5,0.0615,5,5,5,0.4,90
125,0.0696074,0.9,1.9777777,1.516129,2.1935484,2.25,0.5,0.062000003,5,5,5,0.35599998,90
126,0.073335506,0.9,2.0333333,1.6571429,1.375,3.5217392,0.5,0.0625,5,5,5,0.366,90
127,0.078947105,0.9,2.1666667,2.2307692,1.7647059,2.5666666,0.5,0.063,5,5,5,0.39,90
128,0.0718964,0.9,2.3,2.2058823,1.9310344,2.8148148,0.5,0.0635,5,5,5,0.41399997,90
129,0.075316496,0.9,1.9777777,2.1176472,1.5862069,2.2222223,0.5,0.064,5,5,5,0.35599998,90
130,0.0769288,0.9,2.2,2.25,1.8529412,2.625,0.5,0.064500004,5,5,5,0.396,90
131,0.077218704,0.9,2.4,2.4285715,2.2941177,2.5,0.5,0.065000005,5,5,5,0.432,90
132,0.0766724,0.9,2.1444445,2.0833333,1.9090909,2.6190476,0.5,0.065500006,5,5,5,0.38599998,90
133,0.079976305,0.9,2.1888888,2.0357144,2.4117646,2.0714285,0.5,0.066,5,5,5,0.39399996,90
134,0.072947,0.9,2.2555556,2.5517242,1.7714286,2.5769231,0.5,0.0665,5,5,5,0.40600002,90
135,0.0711186,0.9,2.2222223,1.7142857,2.6333334,2.44,0.5,0.067,5,5,5,0.4,90
136,0.07527351,0.9,2.1,2.074074,1.882353,2.3793104,0.5,0.0675,5,5,5,0.378,90
137,0.07572129,0.9,2.0666666,2.054054,1.962963,2.1923077,0.5,0.068,5,5,5,0.37199998,90
138,0.078817695,0.9,2.288889,2.2,2.1,2.5666666,0.5,0.068500005,5,5,5,0.412,90
139,0.0858904,0.9,2.3111112,2.148148,2.1351352,2.7307692,0.5,0.069000006,5,5,5,0.416,90
140,0.0856464,0.9,2.0333333,1.967742,1.7058823,2.56,0.5,0.06950001,5,5,5,0.366,90
141,0.0782356,0.9,2.1777778,2.032258,2.3030303,2.1923077,0.5,0.07,5,5,5,0.392,90
142,0.099798,0.9,2.3111112,2.15625,2.21875,2.6153846,0.5,0.0705,5,5,5,0.416,90
143,0.0781704,0.9,2.1111112,2.1,1.6666666,2.7916667,0.5,0.071,5,5,5,0.38,90
144,0.0744285,0.9,2.211111,1.875,2.5151515,2.24,0.5,0.0715,5,5,5,0.39799997,90
145,0.076801,0.9,2.4222221,1.8484849,2.5714285,2.9310346,0.5,0.072000004,5,5,5,0.436,90
146,0.0793641,0.9,2.1555555,2.1538463,2,2.4166667,0.5,0.072500005,5,5,5,0.38799998,90
147,0.076594494,0.9,2.1222222,1.967742,1.7567568,2.9545455,0.5,0.07300001,5,5,5,0.38199997,90
148,0.0847826,0.9,1.9333333,2.1935484,1.451613,2.1785715,0.5,0.0735,5,5,5,0.348,90
149,0.0845428,0.9,2.2444444,2.4242425,2.2068965,2.0714285,0.5,0.074,5,5,5,0.40399998,90
150,0.0763038,0.9,1.8888888,2,1.8888888,1.7931035,0.5,0.0745,5,5,5,0.33999997,90
151,0.070909,0.9,2.1666667,1.9655173,2.5625,1.9310344,0.5,0.075,5,5,5,0.39,90
152,0.0729825,0.9,1.9888889,2.090909,1.84375,2.04,0.5,0.075500004,5,5,5,0.35799998,90
153,0.0758653,0.9,2.2444444,1.8857143,2.4230769,2.5172415,0.5,0.076000005,5,5,5,0.40399998,90
154,0.07550129,0.9,2.1888888,2.090909,2.2258065,2.2692308,0.5,0.076500006,5,5,5,0.39399996,90
155,0.0785082,0.9,2.2555556,2.0689654,1.9444444,2.92,0.5,0.07700001,5,5,5,0.40600002,90
156,0.0743764,0.9,2.011111,2.3333333,1.8965517,1.8529412,0.5,0.0775,5,5,5,0.362,90
157,0.0740696,0.9,2.3555555,2.0277777,2.5,2.6666667,0.5,0.078,5,5,5,0.424,90
158,0.073726304,0.9,2.0555556,1.4242424,2.1666667,2.7037036,0.5,0.0785,5,5,5,0.37,90
159,0.0981285,0.9,1.9888889,2.3225806,1.1764706,2.68,0.5,0.079,5,5,5,0.35799998,90
160,0.07202929,0.9,2.1444445,2.3,1.8235294,2.3846154,0.5,0.079500005,5,5,5,0.38599998,90
161,0.0725378,0.9,2.1222222,1.75,2.5,2.2307692,0.5,0.080000006,5,5,5,0.38199997,90
162,0.0696774,0.9,2.4,2.2413793,2.4545455,2.5,0.5,0.08050001,5,5,5,0.432,90
163,0.079635695,0.9,1.8777778,1.8125,1.4857143,2.5652175,0.5,0.081,5,5,5,0.338,90
164,0.075281,0.9,2.1222222,1.6875,2.060606,2.76,0.5,0.0815,5,5,5,0.38199997,90
165,0.0747596,0.9,1.9777777,2.0666666,1.7586207,2.096774,0.5,0.082,5,5,5,0.35599998,90
166,0.0739416,0.9,2.2,2.0689654,2.548387,1.9666667,0.5,0.0825,5,5,5,0.396,90
167,0.0837248,0.9,2.1444445,2.4285715,1.7142857,2.4074075,0.5,0.083000004,5,5,5,0.38599998,90
168,0.0757298,0.9,2.211111,2.4444444,2.1,2.121212,0.5,0.083500005,5,5,5,0.39799997,90
169,0.0769919,0.9,2.011111,1.6111112,2.1176472,2.55,0.5,0.08400001,5,5,5,0.362,90
170,0.081021294,0.9,1.9222223,1.78125,1.8709677,2.148148,0.5,0.08450001,5,5,5,0.346,90
171,0.076657,0.9,2.211111,2.1785715,2.2058823,2.25,0.5,0.085,5,5,5,0.39799997,90
172,0.0738074,0.9,1.8888888,1.4864864,2.074074,2.2692308,0.5,0.0855,5,5,5,0.33999997,90
173,0.0714318,0.9,2.088889,2.2903225,1.5757576,2.5,0.5,0.086,5,5,5,0.376,90
174,0.0740238,0.9,2.1777778,2.0625,2.1052632,2.5,0.5,0.086500004,5,5,5,0.392,90
175,0.079698704,0.9,2.2444444,2.0294118,2.25,2.5,0.5,0.087000005,5,5,5,0.40399998,90
176,0.0780502,0.9,2.1222222,1.5428572,2.2121212,2.909091,0.5,0.087500006,5,5,5,0.38199997,90
177,0.0713192,0.9,2.0777779,2.2258065,1.8387097,2.1785715,0.5,0.08800001,5,5,5,0.374,90
178,0.0718966,0.9,2.1222222,1.6774193,2.4482758,2.2666667,0.5,0.0885,5,5,5,0.38199997,90
179,0.0785985,0.9,2.1777778,2.2,1.7878788,2.6296296,0.5,0.089,5,5,5,0.392,90
180,0.0704272,0.9,2.0222223,1.9310344,1.969697,2.1785715,0.5,0.0895,5,5,5,0.364,90
181,0.07405169,0.9,2.0333333,1.6666666,2.1142857,2.4545455,0.5,0.09,5,5,5,0.366,90
182,0.0734803,0.9,2.0333333,1.84375,1.9354838,2.3703704,0.5,0.090500005,5,5,5,0.366,90
183,0.072854094,0.9,2.088889,1.8484849,2.34375,2.08,0.5,0.091000006,5,5,5,0.376,90
184,0.07418711,0.9,1.8888888,1.7878788,1.6875,2.28,0.5,0.09150001,5,5,5,0.33999997,90
185,0.0713605,0.9,2.1444445,2.1111112,1.8947369,2.56,0.5,0.09200001,5,5,5,0.38599998,90
186,0.07072929,0.9,2.211111,1.9310344,2.2941177,2.4074075,0.5,0.0925,5,5,5,0.39799997,90
187,0.0705702,0.9,2.011111,1.5,2.3125,2.3333333,0.5,0.093,5,5,5,0.362,90
188,0.0705486,0.9,2.0222223,1.59375,2.125,2.4230769,0.5,0.0935,5,5,5,0.364,90
189,0.07391471,0.9,1.9777777,1.75,1.5862069,2.76,0.5,0.094000004,5,5,5,0.35599998,90
190,0.075551696,0.9,1.8777778,1.8333334,1.5757576,2.2962964,0.5,0.094500005,5,5,5,0.338,90
191,0.071448,0.9,1.9111111,2.0714285,1.5882353,2.142857,0.5,0.095000006,5,5,5,0.344,90
192,0.072641104,0.9,2.2444444,2.0625,2.1666667,2.5357144,0.5,0.09550001,5,5,5,0.40399998,90
193,0.0707682,0.9,2.3333333,1.71875,2.5151515,2.88,0.5,0.096,5,5,5,0.41999996,90
194,0.0797352,0.9,1.9777777,1.4722222,2.0714285,2.5769231,0.5,0.0965,5,5,5,0.35599998,90
195,0.097867295,0.9,1.7888889,1.5769231,2.3125,1.4375,0.5,0.097,5,5,5,0.322,90
196,0.0762075,0.9,1.8333334,1.6,1.5277778,2.5833333,0.5,0.097500004,5,5,5,0.33,90
197,0.0826282,0.9,2.4666667,2.40625,2.3939395,2.64,0.5,0.098000005,5,5,5,0.444,90
198,0.0904062,0.9,1.9222223,1.6969697,2,2.1111112,0.5,0.098500006,5,5,5,0.346,90
199,0.0738692,0.9,2.3888888,2.892857,2.142857,2.1851852,0.5,0.09900001,5,5,5,0.42999998,90
200,0.0732287,0.9,2.0444446,2.1034484,1.65625,2.413793,0.5,0.09950001,5,5,5,0.368,90
201,0.071431905,0.9,2.1,1.2702702,2.3461537,3,0.5,0.1,5,5,5,0.378,90
202,0.0776997,0.9,2.2333333,1.7837838,2.48,2.607143,0.5,0.1005,5,5,5,0.40199998,90
203,0.081214495,0.9,1.9666667,2.4285715,1.4857143,2.1111112,0.5,0.101,5,5,5,0.354,90
204,0.0801187,0.9,2.1111112,1.6875,1.9,2.8214285,0.5,0.101500005,5,5,5,0.38,90
205,0.0780019,0.9,1.9,1.9090909,1.4666667,2.3703704,0.5,0.102000006,5,5,5,0.34199998,90
206,0.076487,0.9,2.0555556,1.8378378,2.1785715,2.24,0.5,0.10250001,5,5,5,0.37,90
207,0.0782448,0.9,1.8888888,1.9375,1.5151515,2.32,0.5,0.10300001,5,5,5,0.33999997,90
208,0.0802332,0.9,1.9444444,1.59375,1.6052631,3.15,0.5,0.10350001,5,5,5,0.35,90
209,0.074533105,0.9,1.9666667,1.9354838,1.5454545,2.5384614,0.5,0.104,5,5,5,0.354,90
210,0.07976969,0.9,2.1111112,2.0357144,1.6944444,2.7692308,0.5,0.1045,5,5,5,0.38,90
211,0.077147104,0.9,2.0555556,2,1.8387097,2.3703704,0.5,0.105000004,5,5,5,0.37,90
212,0.0860985,0.9,2,1.9714285,1.8333334,2.24,0.5,0.105500005,5,5,5,0.35999998,90
213,0.0774075,0.9,2.1,1.967742,1.969697,2.4230769,0.5,0.106000006,5,5,5,0.378,90
214,0.0795371,0.9,1.6333333,1.7096775,1.3030303,1.9615384,0.5,0.10650001,5,5,5,0.29399997,90
215,0.0854964,0.9,2.3888888,2.2068965,2.4736843,2.4782608,0.5,0.10700001,5,5,5,0.42999998,90
216,0.0845058,0.9,1.6777778,1.6551725,1.65625,1.7241379,0.5,0.1075,5,5,5,0.302,90
217,0.0844228,0.9,2.1,2.1333334,1.6944444,2.6666667,0.5,0.108,5,5,5,0.378,90
218,0.0761773,0.9,2.0444446,1.9736842,2.0384614,2.1538463,0.5,0.108500004,5,5,5,0.368,90
219,0.0776811,0.9,1.9111111,1.9375,1.6451613,2.1851852,0.5,0.109000005,5,5,5,0.344,90
220,0.0837854,0.9,1.9333333,1.3421053,1.9642857,2.8333333,0.5,0.109500006,5,5,5,0.348,90
221,0.0846714,0.9,2.0666666,2.7142856,1.948718,1.7666667,0.5,0.11000001,5,5,5,0.37199998,90
222,0.07645991,0.9,2.0555556,1.8,2.0277777,2.4166667,0.5,0.11050001,5,5,5,0.37,90
223,0.0726605,0.9,2.0333333,1.84375,2.4642856,1.8333334,0.5,0.11100001,5,5,5,0.366,90
224,0.0771506,0.9,2.2777777,2.7272727,1.3333334,3.1904762,0.5,0.1115,5,5,5,0.40999997,90
225,0.08126649,0.9,1.8777778,1.5833334,1.8275862,2.36,0.5,0.112,5,5,5,0.338,90
226,0.0765518,0.9,2.5333333,2.0588236,2.7857144,2.857143,0.5,0.112500004,5,5,5,0.45599997,90
227,0.0793473,0.9,2.1222222,2.030303,2.1290324,2.2307692,0.5,0.113000005,5,5,5,0.38199997,90
228,0.07272729,0.9,2.3111112,2.4482758,2.612903,1.8666667,0.5,0.11350001,5,5,5,0.416,90
229,0.07100409,0.9,2.1,1.5277778,2.3076923,2.642857,0.5,0.11400001,5,5,5,0.378,90
230,0.0760392,0.9,2.2333333,2.09375,2.6296296,2.032258,0.5,0.11450001,5,5,5,0.40199998,90
231,0.0760533,0.9,1.6777778,1.3870968,1.7878788,1.8846154,0.5,0.115,5,5,5,0.302,90
232,0.0735814,0.9,2.1,2.1,1.96875,2.25,0.5,0.1155,5,5,5,0.378,90
233,0.076494895,0.9,1.9555556,2.0882354,1.7586207,2,0.5,0.116000004,5,5,5,0.352,90
234,0.0734052,0.9,1.8,1.9117647,1.5625,1.9583334,0.5,0.116500005,5,5,5,0.32399997,90
235,0.07396471,0.9,2.1222222,2.1176472,1.5625,2.875,0.5,0.117000006,5,5,5,0.38199997,90
236,0.0805842,0.9,1.9333333,1.7741935,1.8484849,2.2307692,0.5,0.11750001,5,5,5,0.348,90
237,0.0754853,0.9,1.9888889,1.6052631,2.5238094,2.096774,0.5,0.11800001,5,5,5,0.35799998,90
238,0.072377,0.9,2.1555555,2.5172415,1.6764706,2.3703704,0.5,0.11850001,5,5,5,0.38799998,90
239,0.0704412,0.9,1.9333333,2.04,2,1.7941177,0.5,0.119,5,5,5,0.348,90
240,0.0720347,0.9,2.1111112,1.9642857,1.7058823,2.75,0.5,0.119500004,5,5,5,0.38,90
241,0.07181089,0.9,1.8444444,1.5151515,1.925926,2.1333334,0.5,0.120000005,5,5,5,0.332,90
242,0.074749,0.9,1.8444444,1.6666666,2.3043478,1.7142857,0.5,0.120500006,5,5,5,0.332,90
243,0.07593969,0.9,2.0777779,1.8888888,1.8387097,2.6956522,0.5,0.12100001,5,5,5,0.374,90
244,0.080493905,0.9,1.6666666,1.7575758,1.3225807,1.9615384,0.5,0.12150001,5,5,5,0.29999998,90
245,0.089847505,0.9,2.0222223,1.4545455,2.09375,2.68,0.5,0.12200001,5,5,5,0.364,90
246,0.079348095,0.9,2.1222222,1.75,2.1714287,2.4444444,0.5,0.1225,5,5,5,0.38199997,90
