iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
60,0.34621608,0.20333333,2.1022954,1.8394997,2.0471292,2.3888102,1,0.4,3,4,5,0.42746666,61
61,0.3611147,0.20666666,1.9945161,1.7444599,1.9705783,2.2549794,1,0.4,3,4,5,0.41219988,62
62,0.3767625,0.21,1.9853969,1.7933141,1.955925,2.217642,1,0.4,3,4,5,0.4169333,63
63,0.38984287,0.21333332,1.9975,1.7816299,1.876309,2.3673525,1,0.4,3,4,5,0.42613328,64
64,0.3963028,0.21666665,1.9849232,1.7353752,1.9190406,2.2920086,1,0.4,3,4,5,0.43006667,65
65,0.40235844,0.22000001,1.9318182,1.5874755,1.924155,2.2693157,1,0.4,3,4,5,0.42499995,66
66,0.41282097,0.22333334,1.917015,1.6793829,1.8734032,2.2085104,1,0.4,3,4,5,0.4281333,67
67,0.42333582,0.22666667,1.8620585,1.5830935,1.8590059,2.1412911,1,0.4,3,4,5,0.4220666,68
68,0.4504335,0.23,1.8481158,1.5660475,1.8815044,2.0974107,1,0.4,3,4,5,0.4250666,69
69,0.46231312,0.23333333,1.8839998,1.6562968,1.8212023,2.1993139,1,0.4,3,4,5,0.4395999,70
70,0.46255594,0.23666666,1.8118314,1.5896704,1.7673826,2.0937202,1,0.4,3,4,5,0.4288,71
71,0.4682535,0.24000001,1.7941669,1.5897517,1.7329749,2.0851197,1,0.4,3,4,5,0.43060002,72
72,0.47255376,0.24333334,1.7643837,1.5467185,1.6876968,2.0826948,1,0.4,3,4,5,0.42933327,73
73,0.48844314,0.24666667,1.7654055,1.5229368,1.7241712,2.0749273,1,0.4,3,4,5,0.4354666,74
74,0.5082366,0.25,1.7184,1.5351967,1.7196748,1.9250716,1,0.4,3,4,5,0.4296,75
75,0.5201777,0.25333333,1.6763163,1.4826218,1.6467612,1.9316611,1,0.4,3,4,5,0.42466664,76
76,0.52139586,0.25666666,1.6587011,1.4730433,1.6427251,1.8945807,1,0.4,3,4,5,0.42573333,77
77,0.5279901,0.26,1.64359,1.450002,1.5886674,1.9467213,1,0.4,3,4,5,0.42733338,78
78,0.5414514,0.26333335,1.6688608,1.4293046,1.6016847,2.0142574,1,0.4,3,4,5,0.43946674,79
79,0.56447,0.26666668,1.60275,1.3820856,1.5674232,1.8975387,1,0.4,3,4,5,0.4274,80
80,0.5707266,0.27,1.6153086,1.3671615,1.5723586,1.9589406,1,0.4,3,4,5,0.4361333,81
81,0.57241833,0.27333334,1.5731707,1.3455937,1.5552757,1.8457322,1,0.4,3,4,5,0.43000013,82
82,0.58687097,0.27666667,1.5865062,1.3906745,1.583459,1.8132411,1,0.4,3,4,5,0.43893325,83
83,0.6072542,0.28,1.5454762,1.3498244,1.468476,1.8651588,1,0.4,3,4,5,0.43273336,84
84,0.62250644,0.28333333,1.487059,1.2756504,1.5029622,1.7157125,1,0.4,3,4,5,0.4213334,85
85,0.6300603,0.28666666,1.4648836,1.305825,1.4072144,1.7115027,1,0.4,3,4,5,0.41993344,86
86,0.63823324,0.29,1.4337931,1.2247748,1.4423718,1.6703715,1,0.4,3,4,5,0.4158,87
87,0.6543494,0.29333332,1.4693184,1.2781662,1.4242887,1.7464479,1,0.4,3,4,5,0.43099993,88
88,0.6666611,0.29666665,1.4242694,1.3319485,1.3440475,1.6487474,1,0.4,3,4,5,0.4225332,89
89,0.67109275,0.29999998,1.4102223,1.2208493,1.3909895,1.655565,1,0.4,3,4,5,0.42306653,90
90,0.687201,0.30333334,1.4076926,1.2190503,1.3821268,1.6556572,1,0.4,3,4,5,0.42699996,91
91,0.70955294,0.30666667,1.4063041,1.2024499,1.4082619,1.6489127,1,0.4,3,4,5,0.43126664,92
92,0.7089107,0.31,1.368602,1.1843623,1.3499444,1.6182202,1,0.4,3,4,5,0.42426658,93
93,0.7185563,0.31333333,1.3187236,1.1678116,1.2731185,1.5530301,1,0.4,3,4,5,0.4132,94
94,0.73850226,0.31666666,1.3162105,1.1889634,1.2669274,1.5355395,1,0.4,3,4,5,0.41680005,95
95,0.7549936,0.32,1.3114585,1.1561555,1.2757531,1.553172,1,0.4,3,4,5,0.4196667,96
96,0.7620972,0.32333335,1.2814434,1.103593,1.241556,1.5445809,1,0.4,3,4,5,0.41433334,97
97,0.78191304,0.32666668,1.2730614,1.1037929,1.2796131,1.471718,1,0.4,3,4,5,0.41586667,98
98,0.80762345,0.33,1.267475,1.1115075,1.2480433,1.4860392,1,0.4,3,4,5,0.41826656,99
99,0.80716974,0.33333334,1.2275999,1.0491298,1.187056,1.4936981,1,0.4,3,4,5,0.40920007,100
100,0.82834953,0.33666667,1.2283169,1.077664,1.2055814,1.4301267,1,0.4,3,4,5,0.4135333,101
101,0.84951067,0.34,1.2043136,1.0124167,1.2081997,1.4423045,1,0.4,3,4,5,0.40946665,102
102,0.851555,0.34333333,1.1691262,1.0067085,1.1929406,1.3295374,1,0.4,3,4,5,0.40140003,103
103,0.87157553,0.34666666,1.2128845,1.085643,1.214533,1.3859776,1,0.4,3,4,5,0.42046666,104
104,0.90696913,0.35,1.1761904,1.0354646,1.1504304,1.3756398,1,0.4,3,4,5,0.41166663,105
105,0.8946042,0.35333332,1.1315092,0.97544974,1.1315358,1.316971,1,0.4,3,4,5,0.3997999,106
106,0.90941435,0.35666668,1.1149532,1.0038366,1.0880027,1.2958217,1,0.4,3,4,5,0.3976667,107
107,0.9356339,0.36,1.1103706,0.9921535,1.1044364,1.26202,1,0.4,3,4,5,0.3997333,108
108,0.93521553,0.36333334,1.124404,0.9691748,1.1262848,1.3212131,1,0.4,3,4,5,0.40853333,109
109,0.96177655,0.36666667,1.0741819,0.9953937,1.0025849,1.266244,1,0.4,3,4,5,0.3938667,110
110,0.9851184,0.37,1.0762162,0.9748495,1.034525,1.2747399,1,0.4,3,4,5,0.39819995,111
111,0.97920024,0.37333333,1.0405356,0.9527277,0.98727155,1.227128,1,0.4,3,4,5,0.38846666,112
112,1.0042683,0.37666667,1.0449561,0.92216945,1.0297698,1.221976,1,0.4,3,4,5,0.39360002,113
113,1.014859,0.38,1.0563158,0.9719306,1.0387723,1.1846242,1,0.4,3,4,5,0.4014,114
114,1.031897,0.38333333,1.0109565,0.9349904,0.95636475,1.1840167,1,0.4,3,4,5,0.3875333,115
115,1.0442011,0.38666666,1.0229309,0.9157017,1.0250121,1.1498268,1,0.4,3,4,5,0.39553332,116
116,1.0753965,0.39,0.985641,0.84480774,0.95778435,1.2060608,1,0.4,3,4,5,0.38439995,117
117,1.0810151,0.39333332,0.9737289,0.8433593,0.9857677,1.1216388,1,0.4,3,4,5,0.383,118
118,1.0840693,0.39666668,0.9715966,0.8171553,0.9525726,1.1875482,1,0.4,3,4,5,0.38539997,119
119,1.1170939,0.4,0.9633332,0.8157163,1.0140824,1.0819758,1,0.4,3,4,5,0.38533333,120
120,1.1402274,0.40333334,0.9284298,0.7943033,0.9312491,1.0833133,1,0.4,3,4,5,0.37446666,121
121,1.1541129,0.40666667,0.94196707,0.8104376,0.9408375,1.1201981,1,0.4,3,4,5,0.38306662,122
122,1.1706544,0.41,0.92162585,0.81353724,0.89426786,1.0963869,1,0.4,3,4,5,0.37786666,123
123,1.1795806,0.41333333,0.8985484,0.7941109,0.885746,1.0532612,1,0.4,3,4,5,0.3714,124
124,1.186268,0.41666666,0.90863997,0.79174787,0.9161063,1.0513654,1,0.4,3,4,5,0.3786001,125
125,1.2085739,0.42,0.85777783,0.75834846,0.83871835,1.008637,1,0.4,3,4,5,0.3602667,126
126,1.2241824,0.42333332,0.8694488,0.7560526,0.85735697,1.0325999,1,0.4,3,4,5,0.36806664,127
127,1.2471243,0.42666665,0.8603125,0.7249024,0.8503202,1.036273,1,0.4,3,4,5,0.36706665,128
128,1.2574509,0.42999998,0.8573645,0.74371034,0.8350328,1.027931,1,0.4,3,4,5,0.36866668,129
129,1.3003942,0.4333333,0.83261514,0.74192375,0.7943545,0.99833816,1,0.4,3,4,5,0.36079994,130
130,1.2934207,0.43666664,0.8425952,0.7389363,0.8406099,0.9934,1,0.4,3,4,5,0.3679333,131
131,1.3149147,0.44000003,0.815303,0.69174445,0.83879167,0.9414453,1,0.4,3,4,5,0.35873333,132
132,1.3282533,0.44333336,0.8099251,0.73660856,0.7713859,0.95934653,1,0.4,3,4,5,0.3590666,133
133,1.3611882,0.4466667,0.8170147,0.7072556,0.8173492,0.9498755,1,0.4,3,4,5,0.36493337,134
134,1.3530498,0.45000002,0.7807407,0.68573195,0.7376565,0.9505675,1,0.4,3,4,5,0.35133335,135
135,1.3820653,0.45333335,0.765441,0.70706695,0.7320945,0.88747406,1,0.4,3,4,5,0.347,136
136,1.3970714,0.45666668,0.77518255,0.70069945,0.75177675,0.90755075,1,0.4,3,4,5,0.354,137
137,1.4054533,0.46,0.75072455,0.66286415,0.72645915,0.90610045,1,0.4,3,4,5,0.34533337,138
138,1.4336916,0.46333334,0.7441728,0.68242383,0.72102594,0.85274726,1,0.4,3,4,5,0.3448,139
139,1.445336,0.46666667,0.7282857,0.6558514,0.68290794,0.8766835,1,0.4,3,4,5,0.33986673,140
140,1.4657587,0.47,0.7381561,0.64467424,0.7183618,0.88192886,1,0.4,3,4,5,0.3469334,141
141,1.5010298,0.47333333,0.70211273,0.64414597,0.67074674,0.822733,1,0.4,3,4,5,0.33233342,142
142,1.5325781,0.47666666,0.7048952,0.6173471,0.6883787,0.8383517,1,0.4,3,4,5,0.33600003,143
143,1.5308164,0.48000002,0.72041655,0.64482766,0.6940466,0.8504347,1,0.4,3,4,5,0.3458,144
144,1.5374856,0.48333335,0.6812414,0.5899164,0.67778534,0.80203027,1,0.4,3,4,5,0.32926673,145
145,1.5654202,0.48666668,0.6824657,0.5883872,0.6653564,0.8190577,1,0.4,3,4,5,0.33213332,146
146,1.5744362,0.49,0.68421775,0.6413313,0.6506521,0.7970687,1,0.4,3,4,5,0.33526668,147
147,1.6150439,0.49333334,0.6836485,0.59663093,0.6533468,0.84195083,1,0.4,3,4,5,0.33726668,148
148,1.6207359,0.49666667,0.65959734,0.5661714,0.63820577,0.8033129,1,0.4,3,4,5,0.32760003,149
